x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-127.68932654319468,-127.62546913319322,-127.5532585044697,-127.47341841364242,-127.38675173174822,-127.29403442922533,-127.19594274488973,-127.09301636054253,-126.9856510084486,-126.87410973748551,-126.75854241855919,-126.63900595437222,-126.51548106130039,-126.3878842327523,-126.25607531113812,-126.11986226348823,-125.97900560225682,-125.83322546906074,-125.68221441295515,-125.52565791599831,-125.36326255569541,-125.1947887343725,-125.02008217014713,-124.83909711250693,-124.651905384271,-124.45868873233377,-124.25971638964603,-124.0553134821757,-123.84582757398717,-123.63159985182318,-123.41294489870437,-123.19013995940406,-122.96342221103504,-122.7329913901696,-122.49901826768661,-122.26164898901274,-122.02099674199266,-121.77716740356918,-121.53025599573047,-121.28035042813602,-121.02753523182456,-120.77189539076075,-120.51352051427698,-120.25250960806069,-119.98897675569279,-119.72305812579157,-119.4549208897312,-119.18477490790322,-118.91288847517343,-118.63961006409328,-118.3653988462139,-118.09086755502159,-117.81684129299119,-117.54443395730084,-117.27513856497491,-117.01091800221471,-116.75426973358405,-116.50822619226676,-116.27624940705681,-116.06199166019161,-115.86892662754781
-127.15555209452334,-127.09314270668222,-127.02256054854534,-126.9445095515073,-126.85977080590101,-126.7690990697683,-126.67315167071052,-126.57245255697273,-126.46738508470136,-126.35820303100043,-126.24504967260877,-126.12797758303373,-126.00696510440685,-125.88192808662752,-125.75272720372153,-125.61917224815858,-125.48102563385204,-125.33800800472666,-125.18980907565943,-125.036106148698,-124.87659083230028,-124.71100157371166,-124.53915661598276,-124.36098023892404,-124.17651570933693,-123.98592138989797,-123.78945091614821,-123.58742250243284,-123.38018469291104,-123.1680855829719,-122.95145020292753,-122.73056762176698,-122.50568666263345,-122.27701765778285,-122.04473745721882,-121.80899551837132,-121.56991979971481,-121.32762195948874,-121.08220245858726,-120.83376014006203,-120.58237723307242,-120.32814015505308,-120.07114120396174,-119.8114816902047,-119.5492776617091,-119.28466694235209,-119.01781806345896,-118.74894194008931,-118.47830757668339,-118.20626373511557,-117.9332693398212,-117.65993617655069,-117.38708747980941,-117.11583408137831,-116.84766441633215,-116.58453496163472,-116.32893474078209,-116.08388575659184,-115.85283805848655,-115.63943133655663,-115.44712746731324
-126.61712813140846,-126.55612642530424,-126.48712787377558,-126.41081731646186,-126.3279548555386,-126.2392748132748,-126.14541631688807,-126.0468882016035,-125.94406197055417,-125.83718255278302,-125.72638694699079,-125.61172358647296,-125.493168476578,-125.37063670205215,-125.24398953085662,-125.11303835373624,-124.9775474876285,-124.83723857774896,-124.69179972210333,-124.54090202295004,-124.38422463423596,-124.22148659964073,-124.05248064607395,-123.87710191411546,-123.69536458479304,-123.50740190661918,-123.3134494617549,-123.11381596429854,-122.9088487197067,-122.69890116143895,-122.48430787873517,-122.26536941733887,-122.04234622740579,-121.81545935130282,-121.58489498060126,-121.35081050554643,-121.11334057251942,-120.87260250277522,-120.62870099131632,-120.3817322849596,-120.13178812438126,-119.87895973143561,-119.62334210487506,-119.3650408223222,-119.10417848728939,-118.8408884574394,-118.57534021274978,-118.30774580559152,-118.03837503199904,-117.7675770208334,-117.4958105198441,-117.22368642822458,-116.95202616307633,-116.68193752946867,-116.41490440518973,-116.15287686443565,-115.89833547099407,-115.65429174447408,-115.42418365914133,-115.21163817012487,-115.02010517001835
-126.0741146220717,-126.01448113434532,-125.94702233045064,-125.8724047199244,-125.79136825682724,-125.70462767171465,-125.61280468571381,-125.51639373195138,-125.41575506608767,-125.31112524555948,-125.20263529946789,-125.09032959917462,-124.97418158116346,-124.85410495076508,-124.72996056134575,-124.60156011406126,-124.46866855890475,-124.33100776994891,-124.18826452173782,-124.04010554163935,-123.88620101396003,-123.72625534297565,-123.56004089433789,-123.38742804147185,-123.20840439332784,-123.02307814508897,-122.83166452418293,-122.63445878593315,-122.43180240079558,-122.22404986782091,-122.01154201624293,-121.7945887154607,-121.57346093402194,-121.34839006958806,-121.11957174655798,-120.8871715895555,-120.6513313035378,-120.41217424711417,-120.16981030928211,-119.9243402381759,-119.6758596952187,-119.4244633227776,-119.17024909924224,-118.91332325821746,-118.65380608915906,-118.391839028175,-118.12759360943268,-117.8612831165746,-117.59318016343482,-117.32363819606245,-117.05311024930923,-116.78220591171387,-116.51174478660195,-116.24283163511883,-115.9769457368098,-115.71603069580708,-115.46255852121635,-115.21953012770348,-114.99037127018002,-114.77869601091602,-114.58794210069556
-125.52658172691028,-125.46827938057785,-125.40231907540296,-125.32934965501838,-125.25009163403476,-125.16524082857474,-125.07540214653245,-124.9810561007811,-124.88255206843778,-124.7801185101549,-124.67388070196732,-124.5638791617207,-124.45008501921801,-124.33241098506086,-124.2107180713214,-124.08481909949847,-123.95448070883724,-123.81942625574517,-123.67934252279858,-123.5338930890686,-123.38274007534886,-123.22557363629485,-123.06214553260631,-122.89230049845152,-122.715998205283,-122.53332016690725,-122.34445962691814,-122.14969697442773,-121.94936679419673,-121.74382399074476,-121.53341531553758,-121.31845989327789,-121.0992392919625,-120.87599541365564,-120.64893348004118,-120.41822750360673,-120.18402638218245,-119.94645962792829,-119.70564242591354,-119.46168011693364,-119.21467236522344,-118.96471730581216,-118.71191595663143,-118.45637718083901,-118.19822352110215,-117.93759831478226,-117.67467465718092,-117.4096670462725,-117.14284697300593,-116.87456436956023,-116.60527766882538,-116.33559600793855,-116.06633714802958,-115.79860376431787,-115.53387502754288,-115.27408341102056,-115.0216911112827,-114.77968829942641,-114.55148835419591,-114.34069228193145,-114.15072553875098
-124.9745906615645,-124.91758378739776,-124.85308228866904,-124.78171798348899,-124.7041926336982,-124.62118380129195,-124.53328016309847,-124.4409487879273,-124.34452853854862,-124.24424004288555,-124.14020301444538,-124.03245427476288,-123.92096282438825,-123.80564064226982,-123.68634931930319,-123.56290343902974,-123.43507223081824,-123.30258168031283,-123.16511988783174,-123.02234859931033,-122.87392298133635,-122.71951962266752,-122.55886976944632,-122.39179195283162,-122.21821676200851,-122.03819749608923,-121.85190375157899,-121.6595995110511,-121.46161124036203,-121.2582934068769,-121.04999821999434,-120.8370538976027,-120.619752647346,-120.39834702671624,-120.17305204983654,-119.9440503164241,-119.7114981012764,-119.47553123148614,-119.23627032487097,-118.9938254266281,-118.74830029079051,-118.49979660775232,-118.24841847441932,-117.99427740139093,-117.73749818331302,-117.47822604139652,-117.21663560174709,-116.95294253670802,-116.6874191253109,-116.42041563629044,-116.15239027750576,-115.88395123496971,-115.61591436550134,-115.34937820897738,-115.08581268256165,-114.82714823636236,-114.57583949923865,-114.33486584889405,-114.10762823127257,-113.89771569676655,-113.70854333144294
-124.4182059594013,-124.36246043319984,-124.29937967156049,-124.22957904596653,-124.15374219652213,-124.07252905506911,-123.98651264757751,-123.89614712278811,-123.80176130450424,-123.70356843512087,-123.60168311035115,-123.49613892229964,-123.38690324999725,-123.27388789853195,-123.1569556423033,-123.03592346049989,-122.91056380079289,-122.78060585038425,-122.64573948110875,-122.50562487481486,-122.35991027226774,-122.20825845458816,-122.0503796522588,-121.88606548916444,-121.71521665900292,-121.5378574365228,-121.35413306952348,-121.16429061303285,-120.96864810090632,-120.76755944127011,-120.56138232251188,-120.35045415983946,-120.13507793244855,-119.9155169726316,-119.69199617108264,-119.46470675559881,-119.23381237695239,-118.99945514042655,-118.76176103162888,-118.52084471440202,-118.27681393285715,-118.02977382533122,-117.77983145833119,-117.52710088377896,-117.27170904994685,-117.01380297493971,-116.7535587426665,-116.49119314213303,-116.22697919804929,-115.96126748719767,-115.69451597491593,-115.42733188524392,-115.16052916066184,-114.89520317664946,-114.63281909189986,-114.37530066766246,-114.12509368755263,-113.88516655944235,-113.65890758350893,-113.44989129940842,-113.26151822736432
-123.85748793124186,-123.80297096434586,-123.74127437466943,-123.67299765887107,-123.59880696273126,-123.51934521267003,-123.43517036714628,-123.34672417843024,-123.25432589167845,-123.15818176305099,-123.05840160700404,-122.95501604665131,-122.84799099665231,-122.737238108074,-122.62262119977797,-122.50395936958826,-122.38102796269784,-122.2535591830592,-122.12124486229857,-121.98374439577965,-121.8407005508187,-121.69176429058284,-121.5366269827533,-121.37505514648487,-121.20692056054331,-121.03221838591813,-120.85106842836413,-120.66369905356139,-120.47041789051454,-120.27157651386743,-120.06753676238264,-119.8586444233313,-119.64521284040224,-119.42751598176913,-119.2057885984685,-118.98023055135134,-118.75101284385848,-118.51828379847626,-118.28217468237811,-118.04280468561466,-117.80028546040371,-117.55472553252383,-117.3062349043758,-117.05493016323001,-116.80094043072354,-116.54441456344209,-116.28553016159348,-116.02450520072624,-115.76161352669008,-115.49720609944225,-115.23174071063036,-114.9658236788528,-114.70026707042862,-114.43616311022696,-114.17497218212563,-113.91861130725894,-113.6695173351863,-113.43064757870712,-113.20537753717933,-112.99726822877746,-112.80970742346732
-123.29249712736998,-123.23917731056436,-123.17882988179646,-123.11203902320148,-123.0394540030301,-122.96170135811069,-122.8793245540285,-122.79275345728765,-122.70229816994164,-122.60815831258206,-122.51043916438522,-122.409168480421,-122.30431060129315,-122.19577662098173,-122.08343063574546,-121.96709272673193,-121.84653976481508,-121.72150568530185,-121.59168359049555,-121.45673258915284,-121.31629213410504,-121.17000528916186,-121.01754979335828,-120.8586726349165,-120.69322133082613,-120.52116452767274,-120.3425965320718,-120.15772444150292,-119.9668411647764,-119.77029099957038,-119.56843539516754,-119.36162503901802,-119.15018144525993,-118.93438815213136,-118.71448950504214,-118.49069419078918,-118.26318095980943,-118.03210479678235,-117.79760267967349,-117.55979872023157,-117.31880884174828,-117.07474529196492,-116.82772131647819,-116.577856316339,-116.32528183336002,-116.07014877555858,-115.81263643768077,-115.55296412607349,-115.2914066199797,-115.0283153453531,-114.7641479758777,-114.49950995467754,-114.23521147596395,-113.97234159043724,-113.71235585320876,-113.45716445809524,-113.20919519873351,-112.9713941382541,-112.74712379503086,-112.53993147357998,-112.35319200897442
-122.72329262116831,-122.67113998157757,-122.61210830745246,-122.54676698739424,-122.47574897215532,-122.39966494694907,-122.31904435599195,-122.2343055598084,-122.14574979770694,-122.05357024247206,-121.95786775240184,-121.85866728681275,-121.75593168642375,-121.64957162100175,-121.53945172245142,-121.42539350696434,-121.3071760705837,-121.1845360467327,-121.05716900511634,-120.92473508596974,-120.78687169053227,-120.64321497468558,-120.49342956403721,-120.33724282200095,-120.17447728672184,-120.00507386709528,-119.82909985862514,-119.64673954535537,-119.45826976081055,-119.26402650143297,-119.06437017524446,-118.85965605001897,-118.650213735401,-118.43633641341754,-118.21827816674869,-117.99625666810972,-117.7704585656023,-117.54104563892527,-117.30816069251844,-117.07193286197501,-116.83248243334265,-116.58992545878121,-116.34437849958834,-116.09596383086466,-115.84481545951229,-115.59108637162343,-115.3349575633716,-115.07664965999491,-114.81643834706962,-114.55467547974507,-114.2918185724195,-114.02847214963705,-113.76544448724724,-113.50382140673743,-113.2450535621531,-112.99104422175311,-112.74421199315061,-112.5074915273277,-112.28423217347063,-112.07796732280758,-111.89205868518555
-122.14993301628806,-122.09891886440927,-122.04117092849441,-121.97724428225986,-121.9077560728686,-121.8333016265876,-121.75439679778054,-121.6714487900752,-121.58475024188759,-121.4944880608369,-121.4007588057234,-121.30358472711067,-121.20292725492932,-121.0986967729578,-120.990758692797,-120.87893637670395,-120.76301177794618,-120.64272511014497,-120.51777552515716,-120.38782546102311,-120.25251153669981,-120.11146407442159,-119.9643352595145,-119.81083294392336,-119.65075418064507,-119.48401108044088,-119.31064249211266,-119.13080831958723,-118.94476786507126,-118.7528476572692,-118.55540626959692,-118.35280312112631,-118.14537578028313,-117.93342713169855,-117.7172211598138,-117.4969847272985,-117.27291258381882,-117.04517348881919,-116.8139162321758,-116.57927510568578,-116.34137486489834,-116.10033544872692,-115.85627679319082,-115.60932408429161,-115.35961381011194,-115.10730103199113,-114.85256842817125,-114.59563790985193,-114.33678602580453,-114.07636501034166,-113.81483216420052,-113.5527910355958,-113.29104791963367,-113.03068533790875,-112.77314895882694,-112.5203350203273,-112.27465281397572,-112.03902542184196,-111.81678884484273,-111.6114623712939,-111.4263944044539
-121.57247576666303,-121.52257249134195,-121.46607741999658,-121.40353175087924,-121.33553730534594,-121.26267451871165,-121.18544608345655,-121.1042484236103,-121.01936590929014,-120.93097948810326,-120.83918172002959,-120.74399246700999,-120.64537210901244,-120.54323116102884,-120.43743629547485,-120.32781326251445,-120.21414745868063,-120.09618327612121,-119.97362401181515,-119.84613486884739,-119.71335199014521,-119.57489995227827,-119.43041833636337,-119.27959507081924,-119.1222011105787,-118.95811903936,-118.7873585189808,-118.6100544212681,-118.4264480250431,-118.23685608913944,-118.04163522848394,-117.84114902593977,-117.63574310268147,-117.42573016940138,-117.21138422627303,-116.99294140759352,-116.77060460524775,-116.54454955896433,-116.31493101051507,-116.08188834818176,-115.84555071903233,-115.6060418596223,-115.36348498658725,-115.11800810286589,-114.86975008807059,-114.61886799666466,-114.36554611660085,-114.11000758365681,-113.85252975950274,-113.59346521732219,-113.33327101149683,-113.07254968494941,-112.81210552139265,-112.5530177032911,-112.29672685763347,-112.04512211172077,-111.80060332989795,-111.5660818810104,-111.34488024446424,-111.14050341582202,-110.95628630550024
-120.99097717938844,-120.94215815111386,-120.88688616229136,-120.82568896783911,-120.75915353959871,-120.68784589678364,-120.61225601387108,-120.53276993589401,-120.44966412351077,-120.36311389102327,-120.27320810584071,-120.17996453563546,-120.08334279477542,-119.98325379780047,-119.8795657181408,-119.7721068934083,-119.66066631815099,-119.54499268610873,-119.42479356451233,-119.29973709545484,-119.16945920850446,-119.03357909367111,-118.89172414304315,-118.7435627521305,-118.58883863337628,-118.42740515292854,-118.25924435943917,-118.08446636827227,-117.9032944554117,-117.71603537200743,-117.52304332538002,-117.32468547863829,-117.12131487065378,-116.91325342172736,-116.7007845972111,-116.48415334160015,-116.2635703205576,-116.03921797032608,-115.8112567717621,-115.57983105354411,-115.34507424277136,-115.1071137975937,-114.8660761681969,-114.62209215185904,-114.37530301817662,-114.12586783121803,-113.87397252001729,-113.61984148764766,-113.36375295863759,-113.10605989749759,-112.84721916176449,-112.58783232944677,-112.32870169716293,-112.07090310888766,-111.81587211939541,-111.56549067610155,-111.32214910382454,-111.0887469028517,-110.86859283969316,-110.66517740511026,-110.48182180729188
-120.40549257449007,-120.35773217866938,-120.303654650878,-120.24377473567252,-120.17866503576381,-120.10887763747988,-120.03489025290207,-119.95707896002831,-119.87571267199387,-119.7909613768027,-119.70291048769705,-119.61157581432774,-119.51691617657764,-119.41884259972939,-119.31722409718624,-119.21189047265945,-119.10263274633732,-118.98920208642329,-118.87130869654253,-118.74862289658029,-118.62078127025868,-118.48740066721915,-118.34810153843789,-118.20253949046096,-118.05044071116059,-117.89163430576738,-117.72607392692555,-117.55384306432842,-117.37514249077734,-117.19026310729258,-116.99955094401261,-116.80337212591621,-116.60208414159814,-116.39601674601103,-116.18546267841296,-115.9706761747843,-115.75187640125506,-115.52925319852066,-115.3029733650057,-115.07318660853645,-114.8400309693665,-114.60363789510613,-114.3641373014814,-114.12166299173889,-113.87635882199838,-113.62838604712599,-113.37793240076233,-113.12522369657317,-112.87053914284488,-112.61423219211449,-112.35675957583324,-112.0987219498551,-111.84091963575207,-111.58442511682217,-111.33066881507803,-111.08152539522561,-110.83937549534448,-110.60710655754283,-110.38801341193664,-110.18557180382591,-110.00308900588483
-119.81607680127888,-119.76935055299818,-119.7164401492378,-119.65784773649656,-119.59413199498073,-119.52583151008528,-119.45341211245271,-119.37724022097635,-119.29757742672764,-119.21458853484161,-119.12835557432658,-119.0388924098383,-118.94615704892993,-118.85006061598123,-118.75047300713192,-118.64722564558538,-118.54011189779365,-118.42888593891145,-118.31326137051369,-118.19291165592465,-118.06747512732318,-117.93656739517935,-117.79980292903353,-117.65682522199224,-117.50734180423807,-117.351157584157,-117.18819891926455,-117.01852228640949,-116.8423051803816,-116.65982157296435,-116.47140808853409,-116.2774286146756,-116.07824406850386,-115.87419128040567,-115.66557178057013,-115.45264885291068,-115.23565009920834,-115.01477281687451,-114.7901902414,-114.56205761182544,-114.33051774446908,-114.09570623731244,-113.85775662293904,-113.61680584750556,-113.37300047291265,-113.1265040439967,-112.87750617650234,-112.62623414984019,-112.37296818918412,-112.11806224731525,-111.86197292220369,-111.60529992111341,-111.34884154400417,-111.09366684350842,-110.84120101022586,-110.59331129292691,-110.35236847083272,-110.12124771704552,-109.90322968327297,-109.701775112712,-109.52017709630873
-119.222784330431,-119.17706878883322,-119.12529930787811,-119.0679658112498,-119.00561345969291,-118.93876772244424,-118.86788288216566,-118.79331596225273,-118.71532141955942,-118.634058992084,-118.54960737911189,-118.46197851121191,-118.37112957653518,-118.27697180936704,-118.17937606504503,-118.07817558714133,-117.97316647761787,-117.86410655287024,-117.7507137220233,-117.63266575820319,-117.50960407957916,-117.38114440954568,-117.24689639408984,-117.10649215878618,-116.9596207414807,-116.8060623731354,-116.64571505549881,-116.47860679689542,-116.3048902170354,-116.1248208718759,-115.93872479062787,-115.74696281881847,-115.54989887330623,-115.34787673223478,-115.14120678956769,-114.93016155726748,-114.71497729191204,-114.4958589654177,-114.27298644808715,-114.04652068215702,-113.81660940627584,-113.58339249086653,-113.3470071843741,-113.10759365208436,-112.86530121470825,-112.62029573624386,-112.37276871964491,-112.12294889200678,-111.87111745683777,-111.617628812513,-111.362939357922,-111.1076477792721,-110.85255027654829,-110.59871238396443,-110.34755395576533,-110.10093469255703,-109.86121534630553,-109.63125861304495,-109.41433072386924,-109.21387715992621,-109.03317657909044
-118.62566900827552,-118.58094158777095,-118.53028772953554,-118.47418547366787,-118.41316682850638,-118.347744502089,-118.2783615463967,-118.20536585927714,-118.12900498998314,-118.04943380642118,-117.96672786502083,-117.88089736061401,-117.79189889324533,-117.69964409075264,-117.60400511934307,-117.50481747266464,-117.40188049776526,-117.2949562321349,-117.18376751788536,-117.06799706623846,-116.94728995166355,-116.8212624491569,-116.6895196139652,-116.55168217423846,-116.4074203624063,-116.25648916431606,-116.0987574810542,-115.9342240410552,-115.76301582846258,-115.58536936909235,-115.40159968175337,-115.21206435873479,-115.01713027565695,-114.81714823279272,-114.6124376203659,-114.40328032251179,-114.1899213761481,-113.97257351982495,-113.75142331371825,-113.52663742403891,-113.29836850384264,-113.06676066557688,-112.83195482645786,-112.59409431220186,-112.35333113624134,-112.10983341165277,-111.8637944571936,-111.61544437700262,-111.36506528462947,-111.11301195906087,-110.85974053835268,-110.60584862731066,-110.35213026271464,-110.0996473871056,-109.84981442553129,-109.60448340754357,-109.36600489625408,-109.1372289069479,-108.92140700971503,-108.72196916282745,-108.54217933652238
-118.02478371301092,-117.9810225389586,-117.93145978054434,-117.87656192488721,-117.8168481924054,-117.75281889154772,-117.68490617882638,-117.61344912616873,-117.53868864197912,-117.46077496841012,-117.37978075492866,-117.2957147020571,-117.20853308006762,-117.11814819237766,-117.02443382239494,-116.92722803781092,-116.82633375823418,-116.72151755306061,-116.6125074688494,-116.49899136724389,-116.38061812135041,-116.25700463252078,-116.12775138835437,-115.99246771556388,-115.85080503462363,-115.70249309308964,-115.5473717138752,-115.38541037321026,-115.2167104346129,-115.04148937723461,-114.86005114727456,-114.67274996891318,-114.47995550977673,-114.28202538116932,-114.0792877265108,-113.87203354183274,-113.66051638155157,-113.44495649801244,-113.22554690779566,-113.00245979294304,-112.77585254109032,-112.54587335599537,-112.31266670141821,-112.0763789683104,-111.83716479273006,-111.59519448956117,-111.35066316628766,-111.10380229410839,-110.8548948999842,-110.60429615563456,-110.35246195343188,-110.09998882786051,-109.84766865085568,-109.59655974880398,-109.34807105922003,-109.10404683788653,-108.86682730428544,-108.6392495844628,-108.4245503329679,-108.22614370373705,-108.04727870105415
-117.4201804625825,-117.37736438899053,-117.3288690429897,-117.27514969350695,-117.21671314632509,-117.15404768680477,-117.08757493238541,-117.01762545458224,-116.94443381416802,-116.86814589105147,-116.78883166162137,-116.70649852685442,-116.62110255657556,-116.53255674472001,-116.44073632069595,-116.34548148682227,-116.24659796772056,-116.14385578511911,-116.03698695286602,-115.9256834201536,-115.80959745262848,-115.68834733899013,-115.56153126045378,-115.42875084714079,-115.28964330253994,-115.14391766147529,-114.99138804918584,-114.83199611092498,-114.66581678988875,-114.4930458561946,-114.31397245945193,-114.12894359397235,-113.93832845958748,-113.74248920458147,-113.54176146241178,-113.33644487346184,-113.12680153657158,-112.9130594726477,-112.69541846168255,-112.474056477087,-112.24913586492409,-112.02080910292723,-111.78922436068798,-111.55453124396507,-111.31688715805593,-111.07646476453255,-110.83346110074723,-110.58810913887056,-110.34069294186385,-110.09156818098023,-109.84119058893769,-109.59015568936636,-109.3392532154172,-109.0895378620666,-108.84241301423648,-108.59971503130427,-108.36377360415642,-108.13741272374364,-107.92385383328312,-107.72649495925238,-107.54856982316086
-116.81191084649562,-116.77001958456138,-116.72256895775722,-116.67000334822062,-116.61281751115277,-116.55148806734726,-116.48642642023998,-116.41795491572897,-116.3463019835582,-116.2716092973433,-116.19394425542602,-116.11331299281225,-116.02967134847376,-115.94293290687253,-115.85297416540801,-115.7596371974499,-115.66273018705972,-115.56202621397378,-115.45726090283829,-115.34813012909687,-115.23428980583924,-115.11536051636863,-114.99093985522642,-114.86062426385155,-114.72403974117978,-114.58087759532667,-114.43092855946986,-114.274107502325,-114.11046246871193,-113.94016562650995,-113.76348849207639,-113.5807676984201,-113.39236915371085,-113.1986574147875,-112.99997429120147,-112.79662747074795,-112.58888750883827,-112.37699039861101,-112.16114301199251,-111.94152946759239,-111.71831740403012,-111.49166387480581,-111.26172102571515,-111.02864191981773,-110.79258694825421,-110.55373131006087,-110.31227413641513,-110.06845003634317,-109.82254421541354,-109.57491292047408,-109.3260117684227,-109.07643528112261,-108.8269710235499,-108.57866998632234,-108.3329298791925,-108.09157898706752,-107.8569362353253,-107.63181218649093,-107.41941273445879,-107.2231194190572,-107.0461503333198
-116.20002637072953,-116.1590405137077,-116.11261289445369,-116.06117731453857,-116.00521680925588,-115.94519665201746,-115.88151830824545,-115.81449611660346,-115.74435252973794,-115.67122510450353,-115.59517869130741,-115.51621813944087,-115.43429900298527,-115.34933539284023,-115.261205036104,-115.16975191390097,-115.07478684263073,-114.9760863357335,-114.87339026564555,-114.76639936249475,-114.65477438512094,-114.53813958771983,-114.41609336692673,-114.28822815859388,-114.15415951016989,-114.01356115686153,-113.86619993543991,-113.71196285308623,-113.55086958764626,-113.38306711366543,-113.20880785281945,-113.02841692586715,-112.84225618770789,-112.65069221472183,-112.45407289644433,-112.2527140627648,-112.04689491890173,-111.83685965613039,-111.62282245916204,-111.40497379121851,-111.18348675734454,-110.95852313605282,-110.73023917576417,-110.49879150152066,-110.26434357349095,-110.02707318964701,-109.78718161448303,-109.54490511132332,-109.30053002392305,-109.05441314872571,-108.80700993920881,-108.55891384528795,-108.31091016831442,-108.06404606887403,-107.81971341855844,-107.57973221953172,-107.34641037200389,-107.12254469871246,-106.91132519084825,-106.71611652871795,-106.54012081952665
-115.58457833380214,-115.54447922395809,-115.49905369769,-115.44872524993227,-115.3939654910536,-115.33522862890194,-115.27290643654837,-115.20730544441861,-115.13864228072569,-115.06705050014814,-114.99259249501078,-114.91527191049542,-114.83504410779264,-114.7518238471164,-114.66549026122405,-114.57588949145975,-114.48283533860317,-114.38610822072401,-114.28545285751716,-114.18057555357929,-114.07114271855579,-113.95678309998415,-113.83709663746201,-113.7116723038806,-113.58011543038889,-113.44208203649872,-113.29731453647778,-113.14567123672528,-112.98714242868955,-112.82184885653162,-112.65002294243583,-112.47197762391363,-112.28807030198321,-112.0986694193676,-111.90412897862718,-111.70477309766017,-111.50088982537265,-111.29273174703205,-111.08052053191345,-110.86445312486129,-110.6447081981923,-110.42145232304941,-110.19484588908438,-109.96504909695865,-109.73222846787642,-109.49656437167963,-109.25826016197315,-109.01755369670478,-108.7747323845125,-108.53015348674542,-108.28427219968994,-108.03768079972305,-107.79116221370447,-107.54575964635733,-107.30285898001873,-107.06427174448493,-106.83229457431045,-106.60971025525222,-106.3996925281777,-106.20558883781462,-106.03058493824717
-114.96561744430808,-114.92638700220245,-114.88194327048988,-114.83269969576226,-114.77911674654143,-114.72163784237355,-114.66064531581965,-114.59643810791803,-114.52922721094767,-114.45914234523192,-114.38624360565932,-114.31053360155309,-114.23196769132674,-114.15046150890443,-114.06589586077158,-113.97811936531508,-113.88694917258164,-113.7921700102726,-113.69353187401275,-113.59074706979298,-113.48348804983334,-113.37138837332836,-113.2540497301342,-113.1310576973006,-113.00200730405447,-112.86653662605175,-112.72436331880805,-112.57531659738112,-112.41935698405558,-112.25657867374332,-112.08719387111196,-111.91150322349532,-111.729859666403,-111.54263355874241,-111.35018508731432,-111.15284671528995,-110.95091535496002,-110.74465195770316,-110.53428560343148,-110.32001960773553,-110.10203807496016,-109.88051222219438,-109.65560643350129,-109.42748434687769,-109.1963154204818,-108.96228248884941,-108.72559090453544,-108.48648004512471,-108.24523832132462,-108.00222340521655,-107.75789018640987,-107.51282971792276,-107.26782249462482,-107.02390768931515,-106.78246508583617,-106.54529758260193,-106.31469032520963,-106.09341176820456,-105.88461904412091,-105.69164196501319,-105.51764953724984
-114.34319368681908,-114.30481436563781,-114.26133273150711,-114.21315244250147,-114.16072311497899,-114.10447767109503,-114.04478927658302,-113.98194953198544,-113.91616401896019,-113.84755883164556,-113.7761919663616,-113.70206519183934,-113.62513405562133,-113.54531524541683,-113.46249138973049,-113.37651366832148,-113.28720256066353,-113.19434694416454,-113.09770178031918,-112.99698495855385,-112.89187456169029,-112.7820087355394,-112.66699108855138,-112.54640452017439,-112.41983504976169,-112.28690451885397,-112.14730763870676,-112.0008460777983,-111.8474515552991,-111.68719195880405,-111.52025883711225,-111.34693961387647,-111.16758157082077,-110.98255575613572,-110.79222742255138,-110.59693644067096,-110.3969878438251,-110.19265038657981,-109.98416014937442,-109.77172653511992,-109.55553890098335,-109.33577301558128,-109.11259723013212,-108.88617864361663,-108.65668971108428,-108.42431581543829,-108.18926440523435,-107.9517764796681,-107.71214155124107,-107.47071779353938,-107.2279598641894,-106.984457643054,-106.7409892083495,-106.49858966886728,-106.2586326163794,-106.02291214924475,-105.79370167077184,-105.57375496566985,-105.36621214757207,-105.17438494393791,-105.00142516716133
-113.71735660597746,-113.67981148907916,-113.63727299525215,-113.59013525999808,-113.53883734378525,-113.48380196877524,-113.42539341216026,-113.36389618242991,-113.2995106657874,-113.23235951234436,-113.16249876899475,-113.08992947562191,-113.01460742991102,-112.9364503560345,-112.85534256194826,-112.77113745382879,-112.68365823618436,-112.59269700549882,-112.49801244966518,-112.3993266527441,-112.29632214301076,-112.18864120582322,-112.07589025882473,-111.95765219605686,-111.8335085099456,-111.70307054182196,-111.56601592985419,-111.42212342693497,-111.2712981590594,-111.11358094666387,-110.94913923970788,-110.77824210433552,-110.60122564770441,-110.41845685334262,-110.23030273367924,-110.03710883780012,-109.83918788201404,-109.63681680602335,-109.43023944333709,-109.21967209300632,-109.00531007019569,-108.78733425265733,-108.5659173867661,-108.34123036777555,-108.11344892259376,-107.88276121754431,-107.64937700190357,-107.4135390734444,-107.17553819456081,-106.93573315659793,-106.694578465304,-106.45266286546814,-106.21076200680086,-105.96990686217619,-105.73146468763781,-105.4972205548194,-105.26943580786232,-105.05084915646596,-104.84458321818843,-104.65393112081021,-104.48202698079332
