x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-179.49447519335968,-179.44549130279051,-179.39140581909538,-179.3326029246019,-179.26950972549938,-179.2025366634543,-179.1320366718644,-179.058284597161,-178.9814731252971,-178.90171912231474,-178.81907454766724,-178.7335377745876,-178.64506309436723,-178.55356768024316,-178.4589361316724,-178.36102302004883,-178.259653827259,-178.1546768191109,-178.0458314035801,-177.93281881186695,-177.8153309188684,-177.6930169491516,-177.56548065822636,-177.432281617302,-177.29294377481597,-177.14697398160234,-176.9938912583939,-176.8332644335675,-176.66475231824467,-176.4881382544577,-176.3033509580954,-176.1104664708266,-175.90969086420031,-175.70132830034018,-175.48574228158034,-175.2633183974266,-175.0344348360047,-174.79944357203038,-174.5586619258805,-174.31237212226173,-174.06082583702556,-173.80425117252213,-173.5428604607165,-173.27685825643837,-173.0064495903353,-172.73184897417414,-172.45329089954294,-172.17104279946327,-171.88542179651975,-171.59681714210336,-171.30572105114965,-171.01277140233591,-170.71880982312328,-170.4249568084352,-170.1327002644424,-169.84401919586404,-169.56144446381322,-169.2878606784123,-169.02666950919192,-168.78145689160544,-168.5556334502059
-178.5422805760625,-178.49458065659064,-178.4419353522614,-178.38471477569706,-178.32333048888475,-178.25817790371838,-178.18959679730216,-178.11785141294624,-178.04312651359103,-177.96553350065935,-177.88512095248203,-177.80188555597334,-177.71578128316563,-177.62672611415485,-177.53460642756238,-177.43927947419118,-177.34057509677646,-177.23836313534866,-177.13235241450172,-177.02227017448084,-176.9078167267833,-176.78865077407968,-176.66438564505088,-176.53458877391375,-176.39878761225748,-176.25648506755863,-176.10718606781032,-175.95043391133703,-175.78585140981667,-175.61317887890925,-175.43230026975615,-175.24325092773734,-175.04620508353497,-174.84144653003992,-174.6293299598733,-174.41024173706023,-174.1845673427039,-173.95266943233236,-173.71487691855802,-173.4714829857191,-173.22274893838568,-172.96891105171687,-172.71018853341695,-172.44679174932182,-172.1789306717045,-171.90682400778394,-171.63070975323367,-171.35085815450162,-171.06758841325419,-170.78129103775487,-170.49245853543104,-170.20172789949683,-169.90993839036463,-169.61820625141462,-169.32801277302192,-169.04129577488567,-168.76063593313253,-168.4888726508839,-168.22938833390387,-167.98574985817302,-167.76135006236657
-177.58227922753275,-177.53582350785845,-177.484573926682,-177.42888705962784,-177.36915950928963,-177.3057722317857,-177.23905237042115,-177.16925401951028,-177.09655440736654,-177.02105980851059,-176.94281572768742,-176.86181746310572,-176.7780189710455,-176.69133935545472,-176.6016670993175,-176.5088624414296,-176.41276953803168,-176.3132507699528,-176.21001246262225,-176.10279784165175,-175.99131447654852,-175.8752289622793,-175.75416246839129,-175.6276889228978,-175.4953389788709,-175.35661307750644,-175.2110057335136,-175.05804044266662,-174.89731093097484,-174.72852116805132,-174.55151522927986,-174.36628969656996,-174.1729855701884,-173.97186208871543,-173.76325932730913,-173.54755836000223,-173.32514675544203,-173.09639411163866,-172.86163874583755,-172.62118388551661,-172.37530039484787,-172.12423310695934,-171.86820866823874,-171.60744384379908,-171.34215409810557,-171.07256283101347,-170.79891198711198,-170.52147502105151,-170.2405735574384,-169.95659965063902,-169.67004633130378,-169.38154987680963,-169.09194728811102,-168.80235060485825,-168.51423449434142,-168.22952414652337,-167.9507649148762,-167.68083527082206,-167.42307020381864,-167.1810173274806,-166.95805151160337
-176.61462755638235,-176.5693779215975,-176.5194814849789,-176.46528181741596,-176.4071611500281,-176.34548656471054,-176.28057310363718,-176.21266517390262,-176.1419328539316,-176.06847760159485,-175.99234208812652,-175.91352039379612,-175.8319665547246,-175.74760080455655,-175.66031362199146,-175.56996797489003,-175.4764312823915,-175.37952941355312,-175.27899328369844,-175.17457185559593,-175.06597881372818,-174.95288777951754,-174.83492766748208,-174.7116801579054,-174.5826822018415,-174.4474368283437,-174.3054346821936,-174.15618638911636,-173.99926240691252,-173.834333615098,-173.6612040379811,-173.47982793154395,-173.29030706053948,-173.09286914561727,-172.88783321465576,-172.67557020003193,-172.45646687675818,-172.23089868943464,-171.9992135336314,-171.7617255454854,-171.5187162472064,-171.2704400841174,-171.01713203186821,-170.75901596048124,-170.4963133688806,-170.22925275873246,-169.9580803245987,-169.68307294003245,-169.40455478593282,-169.12291952981752,-168.83866073635306,-168.55241393098683,-168.2650137808781,-167.9775680163037,-167.69154454986437,-167.40885890425355,-167.1320122184139,-166.86392997835873,-166.60789698865912,-166.36744142464508,-166.14592003813988
-175.63948001096625,-175.59540017147074,-175.5468163541773,-175.49405962885953,-175.43749840304747,-175.37748641351004,-175.3143270667656,-175.24825545923647,-175.1794347974092,-175.10796190184917,-175.03387669531458,-174.95717203636164,-174.8778019546837,-174.79568765402067,-174.71072139177127,-174.62276861823284,-174.5317206394365,-174.43736498716328,-174.33945897359436,-174.23775731453944,-174.1319806779515,-174.02181102454077,-173.90688677259337,-173.78679947086246,-173.66109464477097,-173.5292800508845,-173.39084411673252,-173.24528544074548,-173.09215104366285,-172.93107752739826,-172.76182686660076,-172.5843085557886,-172.3985826899835,-172.2048434224615,-172.00338730669344,-171.79457438671702,-171.57879048305824,-171.35641712932022,-171.1278122455176,-170.89330136150434,-170.65317707427351,-170.40770373820632,-170.15712482434648,-169.9016713556214,-169.64157081793104,-169.37705669657376,-169.10837927042778,-168.8358186391248,-168.5597013368391,-168.2804224444233,-167.9984758735119,-167.7144962288922,-167.42931569501926,-167.1440375614663,-166.8601228671524,-166.57947735393628,-166.30455832696646,-166.03833712855433,-165.78404877953434,-165.54520190801367,-165.32513504599015
-174.6569893386278,-174.61404460129998,-174.5667345960687,-174.51537834129212,-174.46033090691125,-174.4019331480749,-174.34047723672475,-174.27618927798255,-174.20922584233347,-174.13967927618557,-174.0675868624019,-173.99294031446678,-173.91569372593747,-173.83576936276293,-173.7530614054702,-173.66743965426605,-173.57881524776874,-173.4869421260984,-173.39160310415602,-173.29255931287327,-173.1895391439738,-173.08223366933507,-172.97029154874167,-172.85331482484435,-172.73085803359376,-172.6024338495611,-172.4675284124345,-172.32562800077298,-172.17625577600472,-172.0190136362583,-171.8536212012477,-171.67994310595455,-171.49799790565868,-171.30794649414548,-171.11006333277714,-170.90469791081213,-170.69223527253203,-170.47306299951256,-170.24754876353106,-170.0160290158363,-169.7788068159212,-169.5361557439609,-169.2883270760748,-169.03555834136833,-168.77808244422187,-168.51613738285303,-168.24997715466566,-167.97988482234106,-167.70618910436906,-167.42928640689874,-167.1496709651232,-166.8679764856758,-166.58503271817986,-166.3019385633282,-166.02014822172328,-165.74155765672486,-165.4685807859841,-165.20423358747553,-164.95170189079107,-164.71447466087014,-164.495872098411
-173.6673055249039,-173.62546241715054,-173.57938872896742,-173.52939185201288,-173.47581398572387,-173.41898356029967,-173.35918192500824,-173.29662654632102,-173.23146765404243,-173.16379337106238,-173.09363856409416,-173.02099401702708,-172.94581411117898,-172.86802241990884,-172.78751532050714,-172.70418021333018,-172.617909821936,-172.5284628538299,-172.43563508707928,-172.3391940206979,-172.23887547056836,-172.13437899146388,-172.0253625114287,-171.91143735543773,-171.79216590197572,-171.6670650761689,-171.53561910371155,-171.3973037972007,-171.2516219046082,-171.0981452847129,-170.9365562399642,-170.76667886029753,-170.58849276181837,-170.40212591948236,-170.20782884985843,-170.00593704850925,-169.7968306451171,-169.58089928188943,-169.35851712663242,-169.13002925969806,-168.89574781890786,-168.65595492341527,-168.4109094248317,-168.16085539315324,-167.9060313268026,-167.646679986915,-167.3830593808753,-167.11545584829582,-166.84420061264348,-166.56969171710952,-166.2924240075965,-166.01303054038482,-165.73233882562846,-165.45144350736723,-165.17179200975744,-164.8952705069679,-164.6242653684209,-164.36178991465118,-164.11102722494866,-163.87543106524964,-163.6583031208288
-172.67057582922843,-172.629802122145,-172.58492867381182,-172.53625167801968,-172.4841009394059,-172.42879293448513,-172.37059862203492,-172.30972720601278,-172.24632289259884,-172.18046984415884,-172.112200727476,-172.0415055714882,-171.9683391784202,-171.89262651339348,-171.81426616910133,-171.73317081743903,-171.64919110688552,-171.56211307284093,-171.47173713758502,-171.3778360312615,-171.28015147426268,-171.1783897188455,-171.07221624661295,-170.96125061951062,-170.84506347761783,-170.72317865366418,-170.59508376405037,-170.46025181158686,-170.31817398239164,-170.16840031252656,-170.01058139324905,-169.84450232932775,-169.67010095138838,-169.48746590540586,-169.29681549060075,-169.09846299616908,-168.8927769993252,-168.68014488882267,-168.46094531851574,-168.23553176193286,-168.00422627002294,-167.76732079062333,-167.52508308694019,-167.27776494983144,-167.02561143581178,-166.7688708291347,-166.5078057375629,-166.2427062299424,-165.97390637177173,-165.70180608065976,-165.4269009624914,-165.14982349428035,-164.87139894894025,-164.59271765629293,-164.31522015558235,-164.04078268128853,-163.77177829636648,-163.51117485286753,-163.26219452688926,-163.02824172920214,-162.81259943508815
-171.66694620190202,-171.62721112410568,-171.58350349517238,-171.5361087249343,-171.48534467632862,-171.43151631205214,-171.3748845898445,-171.31565076921112,-171.25395327108743,-171.18987245497794,-171.1234388658695,-171.0546417764417,-170.98343632703669,-170.90974870722945,-170.83347947223535,-170.75456645175888,-170.67281752836197,-170.58804605022934,-170.5000569296541,-170.4086281719494,-170.31350775753387,-170.21440941850483,-170.11100748970614,-170.00293161559668,-169.88976301624453,-169.77103502105828,-169.6462411682419,-169.514853715645,-169.37635348851356,-169.23026876238282,-169.07621728282365,-168.9139430337003,-168.7433393284838,-168.5644526598317,-168.37746665498324,-168.182670619928,-167.98042058444386,-167.77110139199152,-167.55509640173804,-167.33276798690238,-167.10444871217513,-166.87044091640584,-166.63102172790684,-166.38645097914954,-166.13698047640636,-165.88286410594415,-165.6243690621566,-165.36178905676144,-165.09546085698875,-164.82578607762477,-164.5532608853476,-164.27851696923503,-164.0023771561561,-163.72592725858192,-163.45060073568507,-163.17826369457896,-162.91127570978574,-162.6525594317442,-162.40537503864314,-162.17307787287038,-161.958932097825
-170.65656169545497,-170.61783578906304,-170.57526098118882,-170.5291122679679,-170.47969597130682,-170.42730592095265,-170.3721933999991,-170.31455197771982,-170.25451446848578,-170.1921575386837,-170.12750966494653,-170.06055937710147,-169.99126214612915,-169.91954538013184,-169.8453200988276,-169.7685243554991,-169.68894840654568,-169.6064248877678,-169.52076360865817,-169.4317483900551,-169.3391341455759,-169.24264287605078,-169.14195863615728,-169.03672203597432,-168.92652569273264,-168.8109130885273,-168.6893840864897,-168.5614102840359,-168.4264618947533,-168.28404489463975,-168.1337434655287,-167.97525972288864,-167.80844183899464,-167.63329376798538,-167.4499643667033,-167.2587191183626,-167.05990183581073,-166.85389519931778,-166.64108759338782,-166.42185046609478,-166.196526885891,-165.96542938754914,-165.72884411382708,-165.48703847818567,-165.24027051603187,-164.98879918122532,-164.73289574450052,-164.4728571021352,-164.20902233444428,-163.94179444277117,-163.6716699223059,-163.39927951390382,-163.12544349851206,-162.85124311637597,-162.57810471905256,-162.30788426803957,-162.0429278244173,-161.7861131784803,-161.54073759474417,-161.31010778050882,-161.09746899688486
-169.63956535204704,-169.60182011182025,-169.5603461400614,-169.51540836399397,-169.46730194322893,-169.41630994209888,-169.36267429579715,-169.30658115659432,-169.24815795332893,-169.18747783881895,-169.1245673749656,-169.0594144934506,-168.99197514807062,-168.92217813968813,-168.8499593789768,-168.77521516657148,-168.6977603652422,-168.61743320556326,-168.53404868576885,-168.44739672437765,-168.3572394088598,-168.26330716610437,-168.16529379824846,-168.06285073992052,-167.955581683389,-167.84303979760776,-167.72473076603072,-167.6001251546255,-167.46868253892845,-167.32988205725923,-167.18327798467365,-167.02853447769186,-166.86545806012558,-166.69401353200982,-166.51431751223654,-166.32661283212002,-166.13123076712267,-165.92855026450843,-165.71896239047956,-165.50284507168647,-165.2805494466301,-165.0523962162432,-164.8186789915629,-164.57967167784287,-164.33563783368584,-164.0868410770429,-163.83355658330424,-163.57608443545473,-163.31476615438098,-163.0500063387526,-162.78230206928,-162.51228340943206,-162.24076835085316,-161.9688337799329,-161.69789910069485,-161.42981021573368,-161.16689967810416,-160.9120007997334,-160.66844681833064,-160.439496211938,-160.22837514107792
-168.6160979971624,-168.57930585820804,-168.5389018097422,-168.49514106051052,-168.44830799789756,-168.39867530747256,-168.3464759311436,-168.2918889135715,-168.2350365614549,-168.17598873822234,-168.11477028563357,-168.0513687110929,-167.98574061012965,-167.91781632137474,-167.84755813493234,-167.77481650044496,-167.6994346684873,-167.62125506141325,-167.54009743280247,-167.45575701153746,-167.368001769536,-167.27656864234183,-167.1811586229265,-167.0814310088427,-166.97699780329438,-166.86742029481994,-166.75221085139864,-166.63084338294252,-166.50277510491262,-166.36747984545372,-166.2244895526963,-166.07343705502618,-165.9140910978563,-165.746375452461,-165.5703675732277,-165.38627763681183,-165.1944137880322,-164.99514219926184,-164.78885035962637,-164.57591940949038,-164.3567077445503,-164.13154500256172,-163.90073378986645,-163.66455619909996,-163.42328285930589,-163.1771833386667,-162.92653774216848,-162.671650144402,-162.41286513523553,-162.15058939514844,-161.88532095230954,-161.61768944607033,-161.3485107329167,-161.07885740747417,-160.81014190222564,-160.54419995731817,-160.2833504442421,-160.0303967891924,-159.78866407055065,-159.56140564049267,-159.35181396651072
-167.58629965399953,-167.55043423575188,-167.51107055898387,-167.46845445985107,-167.4228599344044,-167.37454966123914,-167.32374792054003,-167.27062692329073,-167.21530406351042,-167.15784605903448,-167.09827610932078,-167.03658130653244,-166.97271882099108,-166.90662679388123,-166.83827446275328,-166.76748505051026,-166.69412358827438,-166.61803624191623,-166.53904706306582,-166.4569562017009,-166.371537309664,-166.28253397060112,-166.18965504336174,-166.09256908987732,-165.99089867897527,-165.88421630265384,-165.77204466907588,-165.65386473834437,-165.52913440638315,-165.39731878706593,-165.25792975965948,-165.11056879370034,-164.95496453623835,-164.79099661059206,-164.61869997688515,-164.4382491797363,-164.24992700367494,-164.05408552240579,-163.85110816666563,-163.64137944394002,-163.4252655391642,-163.20310570990375,-162.97521223152978,-162.7418759598081,-162.50337503801404,-162.259985294993,-162.01199195570086,-161.75970317414453,-161.50346661161663,-161.24369096323687,-160.98087508214303,-160.7156480185717,-160.44882329742228,-160.1814690027821,-159.9149903616022,-159.65121270809402,-159.39244098456805,-159.14146126881553,-158.90155237415024,-158.675999759917,-158.4679496113357
-166.55031010612475,-166.51534613129363,-166.47699447539063,-166.43549191142912,-166.39110237927335,-166.34407886802228,-166.2946372655306,-166.2429431541178,-166.18910915123632,-166.1331988998358,-166.07523397052893,-166.01520100733626,-165.95305768940494,-165.88876643926213,-165.82225399232425,-165.75336563722564,-165.68197183020675,-165.6079226125501,-165.53104657837963,-165.4511491807925,-165.36801028966377,-165.28138083811288,-165.19097840584692,-165.0964817955726,-164.99752518018576,-164.8936932678725,-164.7845199831856,-164.6694939569817,-164.54807402733618,-164.41971643859264,-164.28391244106317,-164.1402312725029,-163.98836045427282,-163.8281344690273,-163.65954499618468,-163.48273047910916,-163.29794821695916,-163.10553635033062,-162.90587460024955,-162.69935124815007,-162.48634062354932,-162.26719183314015,-162.04222689009666,-161.8117453210404,-161.57603255273355,-161.33537034016078,-161.09004862829272,-160.84037922164453,-160.5867124264986,-160.329458553359,-160.06911692548408,-159.8063157031472,-159.54186583507777,-159.27683070219672,-159.01260817564824,-158.75101306280044,-158.49433627148758,-158.2453464300521,-158.0072762574124,-157.78344259434473,-157.5769456411554
-165.50826760936678,-165.4741805274154,-165.4368132990524,-165.39639391670818,-165.35317657382507,-165.30740486783446,-165.2592865542724,-165.20898079754238,-165.15659560067928,-165.10219165418647,-165.04578899593173,-164.98737390667222,-164.92690466332954,-164.86437048636333,-164.79964897415405,-164.73261422693236,-164.66314016294996,-164.59108094693812,-164.51627000150737,-164.43851839723328,-164.35761254650913,-164.27331103801916,-164.18534042108945,-164.09338988456324,-163.99710520306223,-163.8960831239682,-163.78986844732802,-163.67795703683362,-163.55980826688454,-163.4348693134361,-163.30261098438356,-163.16257098075127,-163.0143969148808,-162.8578797438064,-162.69296963737818,-162.5197705620414,-162.3385155248382,-162.14952930115874,-161.95318778031125,-161.74988226977007,-161.53999402766425,-161.32388052688486,-161.1018719651701,-160.874275075971,-160.64138130271334,-160.40347726618467,-160.16085698125548,-159.91383538350465,-159.66276513160525,-159.40805805096053,-159.1502139688461,-158.88986027526516,-158.62780550736767,-158.36510851808663,-158.10315998020513,-157.84376429162475,-157.5891983873854,-157.3422134448982,-157.10599636482118,-156.8838946050428,-156.6789626477859
-164.46030831513272,-164.42707423291736,-164.39066458453206,-164.35129886957583,-164.30922185606985,-164.26466806713788,-164.21783741537055,-164.1688828977559,-164.11790811459542,-164.06497098373094,-164.0100901679701,-163.95325173009158,-163.89442292005998,-163.83359538270685,-163.77062198989634,-163.70539765870208,-163.63779981941826,-163.56768675288922,-163.49489660449925,-163.41924579416695,-163.3405267548352,-163.2585048424063,-163.17291421639908,-163.08345258712797,-162.98977509219065,-162.8914883004806,-162.7881463929075,-162.67925261651757,-162.56426956084542,-162.44264099542173,-162.31382558650435,-162.1773391492691,-162.03279838781427,-161.87995696425256,-161.71872548862865,-161.54917075717557,-161.37149503296195,-161.18600126873247,-160.9930530243261,-160.79303764647875,-160.58633863339602,-160.37331945610237,-160.15431795723583,-159.92964868668471,-159.69961025344853,-159.46449550927574,-159.2246035217974,-158.98025340761023,-158.73180103053798,-158.47966039163856,-158.22433233817384,-157.96644388675958,-157.7068014530806,-157.44645955131617,-157.18680174791453,-156.92962203000104,-156.6771832712089,-156.43221903257182,-156.19787055948385,-155.97751504076356,-155.7741612111617
-163.40656762893167,-163.37416356778078,-163.33868571595843,-163.30034537145954,-163.25937819961516,-163.21600996600023,-163.17043302499687,-163.12279444499072,-163.0731936120196,-163.02168581027018,-162.96828841910545,-162.9129873277286,-162.85577551207206,-162.79659674438528,-162.7353290710941,-162.67187140840073,-162.60610441920795,-162.53789013858844,-162.4670709899325,-162.3934682224638,-162.31687971624302,-162.23707701554477,-162.15380139892102,-162.06675885548444,-161.9756141331186,-161.87998466264816,-161.77943613059213,-161.67348252482634,-161.56159409308813,-161.44321618472642,-161.31779995282147,-161.1848425497545,-161.0439307317297,-160.89477922383824,-160.73725516976546,-160.57138294314777,-160.39732864522676,-160.21536887049513,-160.02585181613685,-159.82915944222518,-159.62567737013478,-159.41577577565656,-159.19980120743207,-158.97807711329324,-158.75091019450034,-158.5186002044479,-158.2814518800714,-158.0397888525051,-157.7939704054363,-157.5444128455351,-157.29161809120657,-157.03621276645666,-156.7790010845945,-156.52103308550596,-156.26368504348346,-156.00874030084572,-155.75844738981783,-155.51552193562208,-155.2830604674296,-155.06446600848304,-154.86270444266842
-162.3471811587339,-162.31558508718402,-162.28101429782217,-162.24367215449175,-162.2037855113778,-162.16157165473683,-162.11721561934422,-162.07085872963077,-162.02259628351433,-161.97248100087438,-161.92052899490534,-161.8667261711431,-161.81109194066698,-161.75351861680141,-161.69391314618082,-161.63217703537268,-161.56819408717345,-161.50183002869466,-161.4329315551823,-161.3613248261309,-161.28681337275913,-161.2091752935392,-161.12815955075712,-161.04348120380675,-160.9548156366221,-160.8617923750843,-160.7639899771373,-160.66093454118297,-160.55210517199095,-160.4369496339512,-160.31491187356986,-160.18547007278607,-160.0481801501664,-159.9027165783675,-159.74890154079966,-159.58671558906215,-159.41628758314562,-159.23786712365182,-159.05178685809503,-158.85842352876477,-158.65816526017804,-158.45138937578466,-158.2384515195282,-158.0196843027699,-157.7954026346343,-157.56591314143412,-157.3315260802359,-157.09256935826465,-156.84940538284346,-156.60245244031475,-156.35221318739409,-156.0993135324191,-155.84455518313098,-155.5889834254221,-155.33396698329176,-155.08127831215884,-154.83315137068078,-154.59228362286584,-154.3617462266382,-154.14490941570583,-153.94475425851118
-161.28228380432594,-161.25147435058585,-161.21778658390093,-161.181416176374,-161.14258143637505,-161.1014914244205,-161.05832407410685,-161.01321513806946,-160.96625595113937,-160.9174967528601,-160.86695244301038,-160.8146234040441,-160.76051244803097,-160.70450345956883,-160.64651801737944,-160.58646029470137,-160.52421734396464,-160.45965873615137,-160.39263563907352,-160.3229793756657,-160.25049943251292,-160.17498080897852,-160.0961805224212,-160.01382307001163,-159.9275947970344,-159.83713756398606,-159.74204291521283,-159.64184903060863,-159.536043714891,-159.4240769241636,-159.30538521343053,-159.17942777390152,-159.0457299419812,-158.9039265244304,-158.75379563298483,-158.5952750717097,-158.42845754253798,-158.253566552121,-158.07091975792176,-157.88088881728018,-157.68386405984702,-157.48022929438565,-157.27034834369005,-157.05456193583052,-156.8331921235154,-156.6065514120558,-156.37495471315393,-156.13873350330772,-155.89825277302202,-155.65393240541516,-155.40627555042383,-155.15590726719074,-154.9036267064953,-154.65047440073266,-154.3978115468036,-154.1473997328267,-153.90145833871435,-153.66266662389265,-153.43407473492277,-153.2190068607553,-153.02047213411487
-160.21200900050542,-160.1819653291158,-160.14913714213895,-160.11371266108824,-160.07590191679432,-160.03590600700934,-159.99389600034297,-159.9500022773669,-159.90431237310713,-159.8568741798584,-159.80770149601852,-159.75682197124394,-159.70418408779136,-159.64970105837887,-159.59329664191674,-159.53487776290123,-159.47433480456095,-159.41154125212822,-159.34635279210715,-159.2786059099764,-159.2081159633061,-159.1346746301872,-159.05804655122853,-158.97796494241726,-158.89412605343847,-158.8061827163527,-158.71373797658558,-158.61634087387435,-158.51348752552826,-158.40463115533134,-158.2892039211901,-158.1666509520683,-158.03647327161616,-157.89827247917148,-157.75178785579178,-157.59691727898667,-157.43371711131672,-157.26238180274325,-157.08320917297016,-156.89656027244368,-156.70282254886018,-156.5023823581722,-156.29560914821442,-156.08285045052827,-155.8644350519963,-155.64068147354493,-155.41190968652035,-155.17845523895602,-154.94068621848672,-154.69902459502626,-154.4539744628959,-154.20616043389103,-153.9563794427915,-153.70566753595313,-153.4553785653301,-153.2072633396742,-152.96352665000094,-152.7268294465444,-152.5002006790945,-152.28691853263484,-152.09001957084158
-159.1364896897219,-159.10719168832884,-159.07520047947406,-159.04069708009683,-159.0038835170605,-158.9649531942879,-158.92407055769215,-158.88136082030852,-158.8369078816877,-158.79075741371992,-158.74292602843096,-158.69345739620755,-158.64225679674564,-158.58926314048307,-158.5344022954453,-158.4775838481313,-158.41870137006248,-158.35763205182093,-158.29423580539145,-158.22835387625625,-158.15980694723524,-158.08839264649512,-158.01388229567831,-157.9360166869069,-157.8545007439399,-157.7689972275712,-157.67912029857592,-157.58443074208037,-157.48443573413982,-157.37859666554803,-157.26634806708765,-157.14712865612867,-157.02042212220599,-156.88580148490342,-156.74296824697686,-156.59177753577754,-156.4322434245878,-156.26452374685147,-156.08888904202618,-155.9056838022376,-155.71528881713039,-155.51809136689496,-155.31446655353474,-155.10476972353007,-154.88933780059543,-154.66849672075486,-154.44257271642334,-154.21190635608798,-153.9768695381308,-153.73788683676273,-153.49546364832548,-153.25022436118743,-153.0029638016371,-152.7547135328194,-152.50681996878245,-152.26102295828764,-152.01951244465636,-151.78493074550047,-151.56028524621968,-151.34880795442862,-151.15356227246613
-158.0558593726373,-158.027287740506,-157.9961118199732,-157.9625056555077,-157.92666352461862,-157.88877138221682,-157.84898726388192,-157.80743138273536,-157.7641841217622,-157.71928900371822,-157.6727854833392,-157.62467332091947,-157.5748743343031,-157.523333159981,-157.46997766104838,-157.41471994255966,-157.35745659617908,-157.2980683337698,-157.23641910799492,-157.17235476300215,-157.1057012047643,-157.0362620178529,-156.963815382148,-156.88811008578588,-156.8088604604381,-156.72574029668547,-156.63837634943806,-156.54634294615497,-156.4491602868931,-156.34629982311725,-156.2371999823693,-156.12129393264865,-155.99804802729486,-155.86700579917255,-155.7278293134308,-155.5803288516344,-155.42447406075362,-155.2603843439767,-155.08830171222567,-154.9085534928142,-154.72151377767958,-154.52757112821163,-154.3271068570755,-154.12048471206856,-153.90805025512188,-153.6901371956567,-153.46707822791592,-153.2392189959239,-153.00693514201814,-152.77065368269402,-152.53088108398887,-152.28824122942424,-152.04352652300176,-151.7977637103539,-151.55229141997648,-151.3088381830847,-151.069578729732,-150.83713637496257,-150.61449657456345,-150.40484483855295,-150.21127111471765
-156.97025148934787,-156.94238752194224,-156.91200583345153,-156.87927370558782,-156.844377895921,-156.8074971286983,-156.76878321533704,-156.72835151241776,-156.6862789850031,-156.64260725208806,-156.5974024973127,-156.55060804315517,-156.50217504243435,-156.45204954024464,-156.40016138336787,-156.34642519586737,-156.29074061243008,-156.23299192309202,-156.1730472242979,-156.11075712015366,-156.04595296969757,-155.9784446194457,-155.9080174898954,-155.83442881711827,-155.75740284370713,-155.67662491276818,-155.59173487201696,-155.5023210138976,-155.407916858213,-155.308004049791,-155.20202487615717,-155.08940678362976,-154.96959855573178,-154.84211404385928,-154.7065758192465,-154.5627494680704,-154.41056058147436,-154.2500906743566,-154.0815538443701,-153.90526082204462,-153.72157941127833,-153.53089962971978,-153.33360891189412,-153.13007906995654,-152.9206637675812,-152.70570381741965,-152.48553764035185,-152.2605152170663,-152.03101523968,-151.79746655084597,-151.56037616676386,-151.32036704830455,-151.07822885472825,-150.83498327125793,-150.59196095469588,-150.35087896262732,-150.11389665944807,-149.88361818833377,-149.66300688022022,-149.45520147801724,-149.26331832920306
-155.87979845909982,-155.85262387833777,-155.82301582941244,-155.79113503499192,-155.75716095872588,-155.721265313815,-155.68359388159269,-155.64425732186768,-155.60332930704243,-155.5608653080203,-155.5169115148322,-155.47140159646028,-155.42430053136448,-155.37555583003981,-155.32509938437244,-155.27284840688608,-155.21870565467069,-155.16255908538284,-155.10428103677307,-155.04372697388303,-154.98073380531,-154.91511771945176,-154.84667142382426,-154.77516059335585,-154.70031929207482,-154.62184422374304,-154.53938734156415,-154.4525502147876,-154.36087875625861,-154.26386396317838,-154.16095165206457,-154.05156416243452,-153.93513458977336,-153.81115027983978,-153.6791984068498,-153.53900414906823,-153.39045263343124,-153.23358962599124,-153.06860161791414,-152.8957813101846,-152.71548753077042,-152.52810847933432,-152.33403447794646,-152.13364263888383,-151.92729262496977,-151.71533091158798,-151.49810076260187,-151.27595603358043,-151.04927830570216,-150.8184982947128,-150.5841237512486,-150.3467769789799,-150.1072451903891,-149.86654529675275,-149.6260002187049,-149.387315691536,-149.1526357570098,-148.92454531029114,-148.7059853690746,-148.50005759286287,-148.30987466125356
-154.7846323223379,-154.75812940916188,-154.72927505824177,-154.698223642619,-154.66514756556793,-154.6302117589347,-154.5935561809033,-154.55528696954607,-154.51547464648002,-154.47420177982406,-154.43145540992072,-154.38719871542747,-154.34139753012118,-154.29400085104467,-154.24494261672214,-154.194142605929,-154.14150664513784,-154.08692626483457,-154.03027789049173,-153.97142160830504,-153.9101995055519,-153.84643353917124,-153.77992282417415,-153.71044016086995,-153.63772757466919,-153.561490710644,-153.48139223407773,-153.39704505123012,-153.30800717307656,-153.21378114718078,-153.1138216432007,-153.00755432025844,-152.89440706695513,-152.7738512568073,-152.6454468097126,-152.50888217561743,-152.3640002961701,-152.21080461824178,-152.04944441649064,-151.88018408394126,-151.70336463783775,-151.51936633764936,-151.328579253673,-151.13138514132444,-150.92815062604518,-150.71922958155625,-150.50497200354528,-150.28573732200837,-150.06191139122168,-149.83392786590863,-149.60229602343253,-149.3676380769577,-149.1307391683878,-148.89261164202233,-148.6545707322623,-148.4183107538235,-148.18596019017414,-147.96008433337937,-147.7436014428518,-147.53958910830204,-147.35111553127444
