x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-176.18945750317897,-176.15582289368493,-176.11770918833832,-176.0754671327805,-176.02948751482336,-175.98014633370394,-175.92776710676054,-175.87260176831217,-175.81482674753656,-175.75454864752803,-175.69181415842368,-175.6266203665999,-175.5589234043754,-175.48864476521294,-175.41567539327605,-175.3398779418543,-175.26108757603933,-175.1791115386733,-175.09372752058934,-175.00468077160753,-174.91167997006906,-174.8143922632338,-174.71243867188545,-174.60539211609375,-174.49278127906413,-174.37410374249708,-174.2488506563922,-174.11654242739337,-173.97677109695132,-173.82924161230736,-173.67380272885404,-173.51045988973243,-173.33936686852854,-173.16079863875862,-172.97511263768132,-172.78270760682352,-172.5839881079964,-172.3793395691046,-172.16911493131389,-171.9536310781421,-171.73317189541297,-171.50799490121165,-171.27833929869493,-171.0444344080504,-170.80650832660783,-170.56479723353345,-170.31955608227398,-170.07107167800336,-169.81967948860154,-169.5657861066237,-169.3099000685286,-169.0526744979266,-168.79496509378762,-168.5379051339614,-168.28299394666615,-168.0321858418648,-167.78795387801068,-167.55329133373323,-167.33161060500385,-167.12651199141877,-166.94142643011068
-175.21068986581795,-175.178170153169,-175.14131718674315,-175.1004690715843,-175.05600256991397,-175.008280119912,-174.95761341253566,-174.90424493210756,-174.84834416221753,-174.79001306658262,-174.72929565787734,-174.6661879447748,-174.60064626939328,-174.53259338117113,-174.46192235127134,-174.38849870992405,-174.31216117488782,-174.232721192994,-174.14996134547513,-174.06363255480994,-173.97345007535574,-173.87908857320974,-173.78017729062313,-173.67629729001678,-173.56698376857173,-173.45173684868223,-173.33004343364468,-173.20141033579185,-173.06540530485572,-172.92169898865924,-172.77009885179928,-172.61056689922012,-172.4432168030471,-172.2682914518824,-172.08612695061166,-171.89711182791447,-171.70164990613148,-171.50013255860557,-171.29292239263035,-171.0803472499367,-170.8627016809457,-170.64025278755216,-170.4132480512429,-170.18192383521904,-169.94651420710264,-169.70726038700303,-169.46442152364884,-169.21828779319551,-168.96919717714314,-168.71755784010384,-168.4638788070496,-168.20881239120442,-167.95321187496253,-167.69820610539057,-167.44528747916672,-167.19640038895523,-166.95400466537552,-166.7210771155867,-166.5010111309803,-166.29738699857936,-166.1136169431325
-174.2246462320351,-174.19320662352675,-174.1575752776954,-174.11807813687585,-174.07507845985234,-174.02892562766058,-173.97991994656223,-173.92829480648695,-173.87421300759362,-173.81777204620383,-173.75901334783003,-173.69793186239235,-173.63448410059308,-173.56859397962032,-173.50015658013413,-173.42904018831737,-173.35508698769516,-173.27811262873328,-173.197904737744,-173.1142203012858,-173.02678186350244,-172.9352727169915,-172.83933185780427,-172.73855040662815,-172.63247223565304,-172.52060217261626,-172.4024247249856,-172.27743431802136,-172.14517471811425,-172.00528158524764,-171.85751951182084,-171.70180487894308,-171.53820886395604,-171.36694006397968,-171.1883115231367,-171.00270043951406,-170.81050936488026,-170.61213554144857,-170.40795144649135,-170.19829620433077,-169.98347536039165,-169.7637658734399,-169.53942369613745,-169.31069234896205,-169.077811917912,-168.84102866058558,-168.60060587908012,-168.35683705076926,-168.11006258158105,-167.86069210621395,-167.60923502847675,-167.35634273725827,-167.10286598180153,-166.8499290590028,-166.59901731006036,-166.35206507931667,-166.11151882947084,-165.88033874741265,-165.6618990668955,-165.4597599146749,-165.27731467517341
-173.23147330026703,-173.20108041945585,-173.16663310852903,-173.12844558029778,-173.08686806438342,-173.04223734243328,-172.9948427383044,-172.94490887586252,-172.89259212492945,-172.8379857027907,-172.7811285884793,-172.72201478609645,-172.66060108095675,-172.59681267808816,-172.53054682253833,-172.46167476605495,-172.39004244013094,-172.31547006744694,-172.23775078139246,-172.15664818536086,-172.0718927419794,-171.98317704696376,-171.8901505348404,-171.7924150299495,-171.68952363789705,-171.58098632365656,-171.46628548043844,-171.3449032738468,-171.2163594759184,-171.08025463991902,-170.93631029736775,-170.7843969846121,-170.6245431609337,-170.45692292338515,-170.281826063555,-170.09961826316925,-169.91070060560563,-169.71547597422017,-169.51432644730704,-169.30760211994362,-169.0956191853891,-168.8786640905628,-168.65700088534012,-168.43087988396093,-168.2005468508527,-167.96625277444744,-167.72826484309402,-167.4868796108547,-167.24243972634096,-166.995356153037,-166.74613856808924,-166.49543735965122,-166.244100688086,-165.99324825545023,-165.74435830392122,-165.49935507809798,-165.26067160694282,-165.0312513745192,-164.81444936084728,-164.61380543204484,-164.43269404200768
-172.23131514383863,-172.20193678850788,-172.16863723326574,-172.1317193817927,-172.09152090124005,-172.04836643355503,-172.00253473733858,-171.95424202868531,-171.90363854594403,-171.85081347626635,-171.7958035650606,-171.73860206157903,-171.6791662065899,-171.61742267135773,-171.55327104329578,-171.4865857113293,-171.41721650284543,-171.3449883044582,-171.26969974271296,-171.19112085712683,-171.10898962654875,-171.02300731221393,-170.93283298763495,-170.83807841973717,-170.73830555497292,-170.633029868791,-170.5217331109094,-170.40388785610966,-170.2789934961016,-170.1466194308703,-170.00644761972364,-169.85830503466337,-169.70217805686775,-169.53820528906243,-169.36665103978038,-169.18786661494113,-169.0022487369069,-168.81020342522595,-168.6121204306979,-168.4083594620139,-168.19924646173948,-167.98507678784392,-167.76612222097606,-167.54263964389992,-167.31488037903375,-167.08310011117393,-166.84756995282675,-166.60858963067193,-166.36650417375196,-166.12172603686994,-165.8747653410883,-165.62627163650038,-165.3770906343748,-165.12833754530993,-164.88148356869723,-164.6384428525232,-164.4016349429055,-164.17398652853447,-163.9588332158824,-163.7596944845392,-163.5799257485263
-171.22431395836233,-171.19591924454323,-171.1637326828455,-171.12804628609035,-171.08918562316344,-171.0474636538749,-171.00314898621147,-170.95644978141087,-170.90751043266854,-170.85641632015233,-170.8032021218838,-170.74786044669767,-170.69034905507337,-170.63059609549683,-170.56850344643786,-170.50394850326347,-170.4367847501082,-170.36684134493112,-170.29392179979112,-170.21780170074743,-170.13822533262172,-170.05490114206773,-169.9674963113909,-169.8756314207692,-169.77887719896995,-169.6767563926539,-169.5687542395717,-169.4543402471896,-169.33300159695867,-169.20428486669326,-169.0678390718882,-168.92345090509383,-168.77106378627062,-168.61077607207363,-168.4428192616571,-168.2675221740328,-168.08526993658472,-167.89646641197055,-167.70150598113088,-167.50075687357057,-167.29455502429312,-167.08320564449483,-166.86698940426456,-166.64617085146287,-166.42100778963635,-166.1917613381236,-165.95870711627157,-165.7221484857243,-165.4824332247216,-165.23997557117434,-164.9952863140431,-164.74901432617105,-164.50200296934614,-164.25536300172624,-164.01055855898537,-163.76949361418718,-163.53457410144057,-163.3087097460225,-163.09521659161348,-162.89759354284269,-162.71917680983378
-170.21061127735635,-170.18317072653576,-170.15206397670346,-170.1175725415186,-170.08001032119017,-170.03967900870228,-169.99683742573345,-169.95168597193734,-169.90436341107554,-169.85495145635036,-169.80348278814114,-169.74994938015348,-169.69430945846523,-169.63649254021774,-169.57640263887322,-169.51391996488726,-169.4489014540764,-169.38118035246427,-169.31056494978526,-169.23683642046697,-169.15974563978557,-169.07900886955812,-168.99430246868408,-168.9052573890248,-168.81145516595294,-168.71242817259397,-168.60766756408225,-168.49664193039092,-168.37882773089086,-168.2537492361854,-168.12102191724378,-167.98039055614385,-167.83175325321164,-167.67516547230636,-167.51082341992773,-167.33903145452823,-167.16016181488698,-166.9746155838842,-166.78279168206743,-166.58506710809644,-166.38178819347976,-166.1732704276651,-165.95980373867533,-165.74166062057887,-165.51910554986551,-165.29240519425548,-165.061839730372,-164.82771615513678,-164.5903849570173,-164.3502620874534,-164.10785891009124,-163.8638235091438,-163.61899677125055,-163.37448486433442,-163.13174471098463,-162.89266994795625,-162.65965272377957,-162.43558561650207,-162.22376491892848,-162.0276687796428,-161.85061404702014
-169.19034757754062,-169.16383284435597,-169.13377395209534,-169.1004422698859,-169.06414041767846,-169.02515919493962,-168.98374796184274,-168.94009961634592,-168.89434748558963,-168.84656974908222,-168.79679717619715,-168.74502116085426,-168.69120043515738,-168.6352659275378,-168.57712384935166,-168.51665732839908,-168.45372691351577,-168.38817017848797,-168.31980052574397,-168.24840516045472,-168.17374210203135,-168.0955360848921,-168.01347338360574,-167.9271961038461,-167.8362973582107,-167.74031983896214,-167.63876116358443,-167.5310893412947,-167.41677020089523,-167.2953055506243,-167.16627695432643,-167.02938678822943,-166.88448729913495,-166.73159057686289,-166.57085717221543,-166.40256676370726,-166.22707860970056,-166.04479100264786,-165.85610741504738,-165.66141359831602,-165.46106620181416,-165.25539084031297,-165.04468647846522,-164.82923328379218,-164.6093021025963,-164.38516483772378,-164.15710591646655,-163.9254356834885,-163.69050707723855,-163.45273753424468,-163.21263879751342,-162.9708579989037,-162.72823341372705,-162.48586650477338,-162.24520688003068,-162.0081377432997,-161.77703735822072,-161.55478104913064,-161.34464524490534,-161.15008722548058,-160.9744043785046
-168.16366130505205,-168.1380449425714,-168.10900294759773,-168.0767968871773,-168.04171848125216,-168.00404800866542,-167.96402570353177,-167.92183724635387,-167.87761076040954,-167.83142108126904,-167.78329722667863,-167.7332301531591,-167.68117923637905,-167.627076958693,-167.57083188427765,-167.5123302293461,-167.4514363423623,-167.38799232025258,-167.32181686725107,-167.25270337734983,-167.18041710774276,-167.1046912590067,-167.02522189060863,-166.94166201430687,-166.85361601476413,-166.76063666180357,-166.66222802503313,-166.55785792407647,-166.4469824575944,-166.3290823685476,-166.2037070531599,-166.0705183005899,-165.92932410585635,-165.7800943245747,-165.6229543937444,-165.45815924161244,-165.28605454653942,-165.107034820431,-164.92150686190982,-164.72986385650648,-164.53247147580058,-164.32966427090722,-164.12174921332002,-163.90901329912884,-163.69173308894267,-163.47018524347618,-163.24465812093118,-163.01546522863504,-162.7829618713599,-162.54756696663605,-162.30979268744335,-162.07028529665567,-161.82988055491037,-161.5896753124371,-161.3511119359044,-161.11606323778804,-160.88689359867266,-160.6664610490791,-160.45802207732373,-160.26501299502166,-160.09071162662534
-167.1306894817114,-167.10594507069735,-167.07789020052076,-167.04677698046982,-167.0128866137687,-166.97648923672617,-166.93781630007356,-166.8970465589117,-166.85430317091323,-166.80965781624465,-166.7631379065038,-166.7147340690305,-166.66440639686655,-166.61208896442326,-166.55769268470647,-166.5011068025479,-166.44219932546514,-166.3808166092991,-166.31678220381983,-166.24989494650845,-166.17992618472175,-166.10661594822633,-166.029667975855,-165.94874385040393,-165.86345721634586,-165.77337010093382,-165.67799442090669,-165.57680224383114,-165.46924760499107,-165.35480028137482,-165.2329882366766,-165.10344166945615,-164.96592938660237,-164.8203789111801,-164.66687548912054,-164.50564073215065,-164.33699688379994,-164.16132565455305,-163.97903040400885,-163.79050772727905,-163.59613073109338,-163.39624302492487,-163.1911606318903,-162.98117873469744,-162.7665809204182,-162.54764972603905,-162.32467834519514,-162.09798416604588,-161.86792544511596,-161.63492305580314,-161.3994899849493,-161.1622719286261,-160.92410235671358,-160.68607365302407,-160.44962101079747,-160.21660684150268,-159.9893815599553,-159.77078575828023,-159.56405579724068,-159.37260681785185,-159.1996968952552
-166.0915689472268,-166.06767121706278,-166.04057499929527,-166.01052327174105,-165.9777870798662,-165.94262676489492,-165.90526529900657,-165.86587475709777,-165.82457351106945,-165.78143020121402,-165.73647068776762,-165.68968526602384,-165.6410346871638,-165.59045450170456,-165.53785779828056,-165.48313662177523,-165.42616236285292,-165.3667853320166,-165.30483362756914,-165.24011129853147,-165.1723956994127,-165.10143386431452,-165.02693777003847,-164.94857863230402,-164.8659809995688,-164.77871837633214,-164.68631318770827,-164.58824457072964,-164.4839670742664,-164.37294138833,-164.25467483810124,-164.128765539543,-163.9949413956841,-163.8530849813346,-163.70323833359512,-163.54558685804858,-163.3804270227623,-163.20812616732184,-163.02908342503332,-162.84369864922274,-162.65235264748128,-162.45539855696592,-162.25316196457092,-162.04594669953525,-161.8340437428786,-161.61774177722364,-161.39733901366216,-161.17315683393358,-160.9455564975367,-160.71496083881556,-160.4818836248974,-160.24696991836342,-160.01105080190555,-159.77521406786173,-159.5408875817429,-159.30992316957543,-159.08465706703961,-158.8679121915636,-158.6629045298966,-158.47302781555132,-158.30152017137505
-165.04643596856403,-165.023360558053,-164.99719550252823,-164.96817494223865,-164.93656008676945,-164.90260179008754,-164.86651481063697,-164.8284647502445,-164.78856534175387,-164.74688227717908,-164.70343991154775,-164.65822822044265,-164.61120860423597,-164.5623180727609,-164.51147188051738,-164.45856488653575,-164.40347192159933,-164.3460473715679,-164.2861240893254,-164.22351164741946,-164.1579938423537,-164.08932528012747,-164.0172268745469,-163.94138028796587,-163.861421864759,-163.77693749832926,-163.68746097444523,-163.592479200272,-163.4914476965925,-163.38381821348597,-163.2690772471808,-163.14679033384778,-163.0166437565572,-162.87847433488315,-162.73228013675225,-162.57820976028628,-162.41653351675038,-162.24760421413012,-162.0718167699988,-161.88957440144097,-161.701265739935,-161.50725353122135,-161.30787293134202,-161.1034363372618,-160.89424196997786,-160.68058444690294,-160.46276674966268,-160.24111398968907,-160.01599016409276,-159.78781981267474,-159.55711724457095,-159.3245266714633,-159.0908765926031,-158.8572500310642,-158.62506736022218,-158.39616966324607,-158.17287884024185,-157.95799997507524,-157.7547285207206,-157.56643665057246,-157.39634240411618
-163.9954250407619,-163.97314824174816,-163.94788757152415,-163.91986861433617,-163.88934305647018,-163.85655256939893,-163.82170396882947,-163.78495660882191,-163.746419762456,-163.7061563140622,-163.66418922643032,-163.620508252803,-163.57507553588755,-163.52782964379583,-163.4786881101484,-163.42754874240458,-163.37428997137636,-163.31877044554034,-163.26082798457819,-163.200277913589,-163.13691070127518,-163.07048873287854,-163.00074201267984,-162.92736271696003,-162.84999894477434,-162.7682488320295,-162.68165731819963,-162.58971890589467,-162.49189007584704,-162.38761392509787,-162.27635680126897,-162.15765274200552,-162.0311477901398,-161.89663448993804,-161.75406827569984,-161.60356190492556,-161.4453599843329,-161.2798006899558,-161.10727413474214,-160.92818595545083,-160.74293146738069,-160.55188183581703,-160.35538065959526,-160.1537479091062,-159.9472882150488,-159.73630146832062,-159.52109491736948,-159.30199703780767,-159.07937431489933,-158.8536528383685,-158.62534737676805,-158.39510126161278,-158.16374041435486,-157.93234311195033,-157.70232225999447,-157.4755082098192,-157.25420851221983,-157.04121037269832,-156.83968863551993,-156.65299381842124,-156.48432377906522
-162.9386692821238,-162.9171681431615,-162.89278595977117,-162.8657400461545,-162.83627288446104,-162.8046172782778,-162.77097238498538,-162.7354915525006,-162.69827979093802,-162.65939733335676,-162.61886587328502,-162.57667503767692,-162.5327877850441,-162.48714429397836,-162.4396644059618,-162.3902488756931,-162.3387796903726,-162.28511965284676,-162.22911133926704,-162.17057545559604,-162.10930852604858,-162.04507975613956,-161.97762686457867,-161.90665076552935,-161.83180933907454,-161.75271125982374,-161.66891192122594,-161.5799145863174,-161.48518041579118,-161.38415027478794,-161.27627880563617,-161.16107750886405,-161.03815970480946,-160.9072779516782,-160.76834513802106,-160.62143424482088,-160.46675742762764,-160.30463042565327,-160.13543135020097,-159.95956277178308,-159.77742328801233,-159.5893909380455,-159.39581752775933,-159.1970310919353,-158.99334344220284,-158.7850605349548,-158.57249459176964,-158.35597805567465,-158.13588041679762,-157.91262976353914,-157.68674171400983,-157.45885905161512,-157.22980538982125,-157.00065446179477,-156.77281183594113,-156.54809718846343,-156.3288037047419,-156.11770062887484,-155.91794205895695,-155.73285668550304,-155.56562200615886
-161.87630179499575,-161.85555428987513,-161.83202575318353,-161.80592550590126,-161.7774871320406,-161.74693486471324,-161.71446046540925,-161.68021148925467,-161.64428884340157,-161.6067502179728,-161.56761609776393,-161.52687599951167,-161.48449367056705,-161.44041082920413,-161.394549507635,-161.34681324123716,-161.29708735546032,-161.2452385384705,-161.1911138084913,-161.13453890540822,-161.07531605259211,-161.01322094835925,-160.9479987885318,-160.87935917270232,-160.806970031464,-160.73045134653975,-160.6493704222119,-160.56324156744637,-160.47153373792804,-160.37368928521798,-160.26915497834509,-160.1574230344146,-160.03807600141255,-159.91082657145887,-159.77554325159898,-159.63225580591018,-159.48113962314062,-159.32248368614566,-159.15665052397026,-158.98403722328905,-158.80504446848875,-158.62005697798108,-158.42943521893852,-158.23351604926188,-158.03261927037641,-157.82705761923344,-157.61714885721673,-157.40322981229332,-157.18567326992698,-156.96490950646495,-156.74145509893546,-156.5159523269988,-156.28922248482843,-156.06233469986134,-155.83668709280676,-155.61408850641735,-155.39681755635306,-155.18762528096985,-154.98964476080448,-154.80618258221784,-154.6403956291763
-160.80845566638726,-160.78844055862564,-160.76574169266274,-160.7405606490149,-160.7131223911645,-160.683642847752,-160.65230661351004,-160.61925562994952,-160.58458682743805,-160.5483554298505,-160.51058074719876,-160.47125218495634,-160.43033425100674,-160.38777015542755,-160.34348406192845,-160.2973822255577,-160.24935325906432,-160.19926770994422,-160.14697705610087,-160.09231215530846,-160.03508110721796,-159.97506640313478,-159.9120211698581,-159.84566432656365,-159.77567468365964,-159.7016845467907,-159.62327429324318,-159.53997049985372,-159.45125107011756,-159.35656076848477,-159.2553390364481,-159.14705886284753,-159.0312715610316,-158.90764905290754,-158.77601428477297,-158.6363525655506,-158.4888014270518,-158.33362229859378,-158.17116167648197,-158.00181102584588,-157.82597320050883,-157.64403978955445,-157.45638012415336,-157.2633400342206,-157.06524737593574,-156.86242164496878,-156.65518604706406,-156.44388164555662,-156.22888433696235,-156.01062638281988,-155.78962510981216,-155.56652208550747,-155.34213608016057,-155.1175314128206,-154.89409855013685,-154.67363528354397,-154.4584054229163,-154.25114154527412,-154.05495544645038,-153.8731313490059,-153.70880529923335
-159.7352629478556,-159.71595956814903,-159.69406701441784,-159.66977936600983,-159.64331323103204,-159.61487649055093,-159.58464679814293,-159.55276066502657,-159.51931118483773,-159.48435121756725,-159.44789897198322,-159.4099437968284,-159.3704510055765,-159.32936534454154,-159.28661316093292,-159.24210349671696,-159.19572834158032,-159.14736222073546,-159.0968612238249,-159.04406151466563,-158.9887772918571,-158.93079808954968,-158.86988522807653,-158.80576719976557,-158.73813391325518,-158.66663015734287,-158.59084947082545,-158.5103307286155,-158.42456079778557,-158.33298692960378,-158.23504145489017,-158.13017856279194,-158.01791899476953,-157.89789475638656,-157.76988417188042,-157.63382897403582,-157.48982951314454,-157.33812003093178,-157.17903100264374,-157.01294794826677,-156.84027530017164,-156.66141075310043,-156.47673165791224,-156.28659197273188,-156.09132682221548,-155.89126176597176,-155.68672486586487,-155.47806094051688,-155.26564861877569,-155.0499218584539,-154.83139852275238,-154.61071931449703,-154.3887003717868,-154.16640112483736,-153.9452043168379,-153.72689661374412,-153.51372692785185,-153.30840925824586,-153.11403397602012,-152.93386278808967,-152.77101076056624
-158.65685476759788,-158.63824305302828,-158.61713415107477,-158.59371488059404,-158.56819376284994,-158.54077089489988,-158.51161722554104,-158.48086403413555,-158.44860073667772,-158.41487795349346,-158.3797128884391,-158.34309490899201,-158.30499019443937,-158.2653450759133,-158.22408812243702,-158.18113118992238,-158.13636965687223,-158.08968201503498,-158.04092891720512,-157.98995172261525,-157.9365705166837,-157.88058150622115,-157.82175360929784,-157.75982401413168,-157.69449257001344,-157.62541523236484,-157.55219752511746,-157.47439007123162,-157.39148936728964,-157.3029475347927,-157.2081940554284,-157.1066700743335,-156.99787205624895,-156.88139761960792,-156.7569839848,-156.6245300631359,-156.4840970076841,-156.33588778477488,-156.18021179197254,-156.01744368387585,-155.8479854709885,-155.67223820228065,-155.4905856800357,-155.3033893135428,-155.1109913683811,-154.9137236143393,-154.71191921920263,-154.50592703043878,-154.29612868091695,-154.0829600903153,-153.86693991568237,-153.64870823719207,-153.4290787761071,-153.20910624890027,-152.99016579730016,-152.7740330203977,-152.56294192226855,-152.35958784490393,-152.16703959659392,-151.9885361915165,-151.8271715288853
-157.57336248317682,-157.55542312604126,-157.5350760831147,-157.51250114890482,-157.4878990197785,-157.46146226399006,-157.43335535149043,-157.40370451470582,-157.37259563286196,-157.34007718571817,-157.30616543384065,-157.2708497915043,-157.23409730050665,-157.19585584210924,-157.1560561388863,-157.1146127548351,-157.0714243083168,-157.02637305872594,-156.9793239645705,-156.93012325286284,-156.87859648176945,-156.8245460097631,-156.7677477068002,-156.70794669048948,-156.64485192613785,-156.5781298212013,-156.50739759104502,-156.43221817718225,-156.3520996223116,-156.266502516339,-156.17485873300123,-156.0766026793295,-155.97121280997195,-155.85825720678272,-155.73743420494856,-155.60859886884117,-155.4717691212455,-155.32711061984241,-155.1749050616627,-155.015510354796,-154.8493218187595,-154.67674146569618,-154.4981587962297,-154.31394304430177,-154.12444457313867,-153.93000248220824,-153.73095607943236,-153.52765908846413,-153.3204967955342,-153.10990756128052,-152.89641117958485,-152.68064734139585,-152.46342749154138,-152.24580168899672,-152.0291374505677,-151.81519920826202,-151.6062058852288,-151.40483392977833,-151.2141303028591,-151.03731101858716,-150.87744851301045
-156.4849178762016,-156.46763225272568,-156.44802603234544,-156.4262722037682,-156.4025638791708,-156.37708632911298,-156.34999774413168,-156.32141946590812,-156.29143394686503,-156.26008759239463,-156.22739574711434,-156.19334786583934,-156.15791181761494,-156.12103697331153,-156.08265612658948,-156.04268644873935,-156.00102968376422,-155.95757173848125,-155.91218176230717,-155.8647107578628,-155.81498971147377,-155.76282717070646,-155.70800612163725,-155.6502799560633,-155.58936733802588,-155.52494599730792,-155.45664602254834,-155.38404414293512,-155.30666161047066,-155.22396917009212,-155.1354025642682,-155.04039047552294,-154.93839369086692,-154.82895033101656,-154.7117187133808,-154.58650842541059,-154.45329234102505,-154.31219712321663,-154.1634754627071,-154.00746771600024,-153.84456219422657,-153.67516193196892,-153.49966241053255,-153.31844104871533,-153.1318566395975,-152.94025585816627,-152.74398429300498,-152.54340058502535,-152.33889363247795,-152.13090413222417,-151.91995286317865,-151.7066789402232,-151.49189131746041,-151.27663515822078,-151.0622700927796,-150.8505490996115,-150.64367570880987,-150.4443071401015,-150.25546815945637,-150.0803514400272,-149.9220076490916
-155.39165222360504,-155.3750021932781,-155.3561162828533,-155.33516088009404,-155.31232173969,-155.28777705296062,-155.26167892072533,-155.23414394478618,-155.2052512613514,-155.17504527596307,-155.14354046274659,-155.11072634129246,-155.0765716185763,-155.0410271594945,-155.0040278340465,-154.9654934341624,-154.92532885861746,-154.88342371478146,-154.83965142868573,-154.7938679052718,-154.7459097341144,-154.69559188030027,-154.642704728604,-154.5870102765637,-154.52823725491209,-154.46607510001883,-154.40016714877095,-154.33010425738667,-154.25542117080929,-154.17559901037944,-154.09007755806948,-153.99827992092705,-153.8996493838245,-153.79369432299535,-153.6800333237788,-153.55843084409943,-153.42881508511212,-153.29127406897877,-153.14603175539233,-152.99341109749088,-152.83379338868167,-152.66758251139711,-152.49517960201513,-152.316969818425,-152.13331985757497,-151.9445834052271,-151.75111176424144,-151.55326795398702,-151.35144399350858,-151.146082483229,-150.93770481606035,-150.72694921787868,-150.514621888347,-150.30176286761477,-150.08972369220015,-149.88024568341453,-149.67551676368015,-149.47817468998647,-149.2912217811517,-149.11782711342534,-148.96101935215034
-154.2936961515251,-154.27766404815372,-154.259478476722,-154.23929942847371,-154.2173055286595,-154.1936681122598,-154.16853338867904,-154.14201338419738,-154.11418404816106,-154.0850878848524,-154.0547385723896,-154.02312575249366,-153.99021901641518,-153.95597076320198,-153.9203179764776,-153.8831831052327,-153.84447423908588,-153.8040847204168,-153.761892280911,-153.71775774363527,-153.67152328978645,-153.62301023942152,-153.5720162277942,-153.51831158066378,-153.46163464764993,-153.4016859401396,-153.33812127891662,-153.27054490301597,-153.19850459582676,-153.12149204136296,-153.0389522219017,-152.95030497750065,-152.85497942855557,-152.75245811837772,-152.64232368226425,-152.52429835555827,-152.3982671513487,-152.26427933213705,-152.1225286123387,-151.9733181125223,-151.81701932804125,-151.65403433266204,-151.48476767681169,-151.30961053522998,-151.1289362749883,-150.9431047548479,-150.7524724503841,-150.55740643392997,-150.3583016792313,-150.15560264312634,-149.94983137155197,-149.74162529616376,-149.5317879828219,-149.32135446576703,-149.11166827417506,-148.9044591036869,-148.70189922773488,-148.50660681866074,-148.32156155226497,-148.14990866190172,-147.99465455480546
-153.19118066966132,-153.1757494411022,-153.1582449467296,-153.13882098434567,-153.11764927565707,-153.09489451966,-153.07069722964093,-153.04516501662286,-153.01837076606807,-152.9903551691849,-152.9611311658365,-152.93068855129175,-152.89899780877116,-152.86601285604652,-152.83167275027864,-152.79590252915764,-152.75861337083174,-152.71970220843602,-152.67905088188948,-152.63652486513706,-152.5919715679844,-152.5452181667481,-152.49606885680998,-152.44430134644102,-152.38966236075146,-152.33186198208261,-152.27056694763922,-152.20539367849184,-152.13590283247473,-152.0615983191425,-151.98193445185106,-151.89633453861947,-151.80422221703185,-151.70506333819978,-151.59841219393786,-151.48395299184577,-151.36152725228334,-151.23114079160968,-151.09294928527615,-150.9472270626832,-150.7943276177977,-150.63464509010484,-150.46858387483766,-150.29653989163322,-150.1188935255162,-149.9360120228487,-149.7482585161885,-149.55600552550248,-149.3596521330356,-149.1596455443175,-148.95650912504934,-148.7508799989038,-148.54355943697232,-148.33557767743832,-148.12827032960132,-147.92335543008463,-147.72298945157686,-147.52977072076817,-147.34665592142647,-147.17676604357672,-147.02308483552977
-152.0842375142456,-152.06939069288882,-152.05254866455488,-152.03385922344603,-152.01348739727825,-151.99159145042873,-151.96830637382647,-151.94373549917253,-151.91794874339755,-151.8909850413148,-151.86285661642307,-151.83355340859043,-151.80304675623344,-151.77129203306714,-151.73823028184324,-151.703789016208,-151.66788236595093,-151.6304106959027,-151.59125977773783,-151.55029955190813,-151.50738248145242,-151.46234145990348,-151.41498718099749,-151.36510480779128,-151.3124497193748,-151.25674213555817,-151.19766064207602,-151.13483518946418,-151.06784106347655,-150.99619645972768,-150.91936718509388,-150.83678198201738,-150.74786043703207,-150.65205231085162,-150.5488831640144,-150.43799783941216,-150.31919232487522,-150.1924266383057,-150.0578161761585,-149.9156046928428,-149.76612653841087,-149.6097674264057,-149.44693163001432,-149.2780201797533,-149.10342098704444,-148.92350919142663,-148.7386549988226,-148.54923666868538,-148.35565755705008,-148.1583676708121,-147.95789165338164,-147.75486619918527,-147.5500900949607,-147.34458853106057,-147.13968888532858,-146.93709716458568,-146.7389536127718,-146.5478362333539,-146.36667820878097,-146.1985757757875,-146.04648955669722
-150.97299822055732,-150.95871973397547,-150.9425219864074,-150.92454694536158,-150.90495314029073,-150.88389258882387,-150.86149492126648,-150.8378593164469,-150.81305281232247,-150.78711264327018,-150.7600503444744,-150.73185600688907,-150.70250181521143,-150.6719445806041,-150.64012730908522,-150.6069799702021,-150.5724196344552,-150.5363501044913,-150.49866111604487,-150.45922714480267,-150.41790582312876,-150.37453593607535,-150.32893491776613,-150.28089570231896,-150.2301827147619,-150.17652677416947,-150.1196188313246,-150.05910291201027,-149.99456946979228,-149.925551478743,-149.8515266422754,-149.77192941727958,-149.6861754800106,-149.59369851011877,-149.49399524806543,-149.38667103818378,-149.2714762173631,-149.1483249539216,-149.01729240985532,-148.87859190124195,-148.7325388286744,-148.5795106773124,-148.4199117396817,-148.25414819397383,-148.0826153828976,-147.90569610885385,-147.7237673027885,-147.53721252758808,-147.34643892456438,-147.15189879420257,-146.95411755692692,-146.75373100122204,-146.5515349835543,-146.34854922867805,-146.14609248332607,-145.94585832883584,-145.74997037513685,-145.56098588040246,-145.38181409168524,-145.2155260669357,-145.06505892159603
