x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-125.82558453726966,-125.75609988229705,-125.6788988885898,-125.59461933570996,-125.50396760312316,-125.4076244787033,-125.3061806512721,-125.20010428181702,-125.08973472048602,-124.97529275613282,-124.85689816072977,-124.73458789289398,-124.60833133275744,-124.47804125245568,-124.34358063369342,-124.20476621163284,-124.06137017889237,-123.91312208462097,-123.75971354853931,-123.60080860601916,-123.43606181656371,-123.26514442224446,-123.08777608388574,-122.90375693148981,-122.71299307125662,-122.5155115241493,-122.31149451579277,-122.10113414837517,-121.88473239950015,-121.66262503718723,-121.43515050088112,-121.2026271903771,-120.96534009701973,-120.72353588507298,-120.47742405132517,-120.22718149822533,-119.97295838299088,-119.71488394511896,-119.45307177618604,-119.18762450099047,-118.91863808784878,-118.64620608489436,-118.37042408425192,-118.09139471427902,-117.80923348789447,-117.52407591221055,-117.23608641282037,-116.9454698826675,-116.65251910499211,-116.35759108612346,-116.06108045026615,-115.763579685653,-115.46588626049794,-115.16907657955916,-114.87459335631972,-114.58433327391188,-114.30070920904127,-114.02664987914554,-113.76549679604223,-113.52077136629087,-113.29581674066286
-125.27687556885235,-125.20870773312197,-125.13297991758787,-125.05031326568124,-124.96139593026672,-124.86689102185174,-124.76737356275846,-124.66329879045053,-124.55499601471915,-124.44267863845505,-124.32646132223752,-124.20637781859196,-124.0823959378464,-123.95442836847576,-123.82233941097843,-123.68594837840492,-123.5450309081889,-123.39932001645195,-123.24850939375467,-123.09226184304805,-122.93022536536601,-122.76205780529574,-122.58745826825401,-122.4062004903223,-122.21816124401839,-122.02334335791429,-121.8218895269515,-121.61398278142178,-121.39992446791429,-121.18005101415798,-120.95470674260422,-120.72421900760051,-120.48888293076206,-120.24895513779701,-120.0046541679785,-119.7561647712718,-119.50364377782053,-119.24722608340402,-118.98703010824359,-118.72316264431761,-118.4557232921823,-118.18480878682496,-117.91051752372508,-117.63295459415836,-117.35223766329328,-117.06850409784155,-116.7819198944638,-116.49269121372143,-116.20109717142996,-115.90752489415016,-115.61235402534216,-115.31617632369813,-115.01978756989632,-114.72426123284652,-114.43103550509255,-114.14200063349348,-113.85956092099832,-113.58663440560329,-113.3265502565548,-113.08281683237273,-112.85876498018969
-124.72369938790212,-124.6568154914402,-124.58252446663317,-124.50143139584841,-124.41420683482508,-124.32149684687302,-124.22386138383479,-124.12174330485186,-124.01546236763596,-123.9052250124596,-123.79114112188587,-123.67324142874733,-123.5514921145438,-123.42580534523024,-123.29604578393472,-123.16203377699055,-123.02354636807681,-122.88031786297707,-122.73204235257899,-122.57838107852241,-122.4189772654491,-122.25347961079571,-122.08157303897012,-121.9030122853547,-121.71765159590137,-121.52547856969896,-121.32660494110833,-121.12119980602832,-120.90954566556786,-120.6919722479956,-120.46882375876886,-120.24043249524391,-120.00710165036773,-119.76909725499189,-119.52664726481434,-119.27994509372819,-119.02915518416069,-118.77441898830111,-118.51586055832163,-118.25359155378555,-117.98771581556625,-117.71833379237866,-117.44554713603294,-117.16946378379448,-116.89020386843234,-116.60790686560584,-116.32274052887249,-116.03491241319738,-115.74468829607319,-115.45248467270294,-115.15866698045954,-114.86382604436807,-114.56875590992455,-114.27452704577544,-113.98257303487006,-113.69477756868505,-113.41353622401776,-113.14175617586177,-112.88275404429203,-112.64002492469908,-112.41688715724796
-124.16612130248396,-124.1004897401319,-124.02760055360133,-123.94804332635827,-123.86247162790436,-123.77151507630356,-123.6757191044359,-123.57551466944652,-123.47121236578229,-123.36301196632742,-123.25101877249821,-123.13526059159217,-123.01570196938361,-122.89225446225161,-122.76478298770205,-122.63310890933771,-122.49701092068112,-122.35622530819202,-122.21044783746092,-122.0593400369376,-121.90254254972449,-121.7396970256457,-121.57047566042122,-121.39461451688354,-121.21194430601481,-121.0224313604166,-120.8261505514584,-120.62325724447894,-120.41401917570472,-120.19875856893323,-119.97781891888712,-119.75153708491712,-119.5202241264505,-119.28415539889552,-119.04356826978548,-118.79866485384235,-118.54961726479257,-118.2965735840452,-118.03966357945575,-117.77900387094182,-117.51470263823205,-117.24686414289002,-116.97559338625301,-116.70100123212056,-116.42321034302437,-116.1423623436742,-115.85862676156826,-115.57221254166983,-115.28338334625008,-114.9925515316864,-114.70010163620941,-114.40661233165909,-114.11287583885473,-113.81995953244419,-113.52929228333264,-113.24275111025305,-112.96272272569104,-112.69210327963346,-112.43419665956424,-112.19248450277031,-111.97027245346104
-123.6042047199864,-123.53979531391707,-123.46827459199241,-123.39021716280104,-123.30626016589446,-123.2170173015801,-123.12301993682739,-123.02468747720104,-122.92232158919825,-122.81611549922704,-122.70616994684536,-122.59250975774596,-122.47509775363487,-122.353844823923,-122.22861619768734,-122.09923452528507,-121.96548072760463,-121.82709402468689,-121.68377319111886,-121.53518167298633,-121.38095927187568,-121.22074216919128,-121.0541909530515,-120.88102343165818,-120.70104637965285,-120.51420633521222,-120.32053929546058,-120.12018133977278,-119.9133834096407,-119.70045871906105,-119.4817491383814,-119.25759570655616,-119.02831736498197,-118.79419905742701,-118.55548794885377,-118.31239527459798,-118.06510122273525,-117.81376086515269,-117.55850999433531,-117.29947044336545,-117.03675492651118,-116.77047165743903,-116.50072907228461,-116.22764099714131,-115.95133261709188,-115.67194766403175,-115.38965737238142,-115.10467199475113,-114.81725608043881,-114.52780864216979,-114.23674230980946,-113.94462041116518,-113.65223328687884,-113.36064516934223,-113.07128016408056,-112.78600854580559,-112.50720806241438,-112.2377637032531,-111.98096645347081,-111.74028429919079,-111.51900999250044
-123.03801240957185,-122.97479622328248,-122.90461191367756,-122.82801958952054,-122.74564046402696,-122.65807279892476,-122.5658343154056,-122.46933321474442,-122.36886251507121,-122.26460912833595,-122.15666944765704,-122.04506555392943,-121.92975884418293,-121.81065994240534,-121.68763492405077,-121.560508407823,-121.42906435585873,-121.29304581643999,-121.15215545692398,-121.0060593896803,-120.8543970525028,-120.6967992500437,-120.53291460891643,-120.36244190441953,-120.18516287798097,-120.00100076936232,-119.80995191266067,-119.6121344217278,-119.40778191315368,-119.19719831036595,-118.98072381444982,-118.75870378338142,-118.53146529413732,-118.29930317665668,-118.0624746780804,-117.82120038676179,-117.57566872344928,-117.3260418272287,-117.07246151308897,-116.81505475597619,-116.55393867825028,-116.28922528049532,-116.02102624685952,-115.74945817376633,-115.47464858619541,-115.19674316150878,-114.91591470843545,-114.63237468817194,-114.34638847226181,-114.05834164512243,-113.76867499140376,-113.47793644694961,-113.18691452638946,-112.89667035278868,-112.60862326507359,-112.32463674812102,-112.04707948824223,-111.77882516519891,-111.52315166807098,-111.28351310968901,-111.06318912456202
-122.4676057045429,-122.4055548602961,-122.33667601763655,-122.26151522501368,-122.18067824213675,-122.09474835187132,-122.00423004752795,-121.9095206925427,-121.81090497801898,-121.70856379465592,-121.60258947631633,-121.49300166288077,-121.37976066667093,-121.26277723613973,-121.14191873826738,-121.01701225490527,-120.88784531493071,-120.75416531720073,-120.61567929295552,-120.47205638297129,-120.32293585633792,-120.16794312446783,-120.00671460842857,-119.83892960273359,-119.6643442289738,-119.48285660377618,-119.29442253326003,-119.09914273997958,-118.89723385837407,-118.68899108422282,-118.47475356749125,-118.25487149988824,-118.02968039378528,-117.7994850044308,-117.56455245483161,-117.3251122912458,-117.08136065772237,-116.8334662100615,-116.58157622103066,-116.32582240424809,-116.06632588399242,-115.80320214674214,-115.53656593137602,-115.26653650230064,-114.99324369719677,-114.71683517116784,-114.4374853834316,-114.1554071088213,-113.87086666094994,-113.58423617733088,-113.29598488170838,-113.00664544009868,-112.71700460286857,-112.42812039671202,-112.14140735588903,-111.85872208442312,-111.58242406283756,-111.31537546754107,-111.06084085812066,-110.82226021899993,-110.6028998161638
-121.8930446370924,-121.83213220866932,-121.76452893053849,-121.69076722595277,-121.61143787923322,-121.52710967308374,-121.43827432583728,-121.34531878034241,-121.24851978464302,-121.14805256625274,-121.04400573561261,-120.93639679559267,-120.8251852133572,-120.71028197350009,-120.59155562368001,-120.46883526525704,-120.3419111318198,-120.2105336972323,-120.07441283730849,-119.93321933760042,-119.78659160513433,-119.63415024025878,-119.4755216999684,-119.31036965028845,-119.13843068004792,-118.959585247874,-118.77375061610839,-118.58101126017753,-118.38156545451147,-118.1756962435844,-117.96373721414996,-117.74603883967832,-117.52294128642882,-117.29475662549405,-117.06176042568396,-116.82419069259203,-116.58225139228718,-116.3361180985024,-116.0859441123946,-115.83186625423893,-115.574010154651,-115.31249522487722,-115.04743963027879,-114.7789656305461,-114.50720566775931,-114.23230963266026,-113.95445385821067,-113.67385262016504,-113.39077332447538,-113.1055747332399,-112.8187546519394,-112.53083056124548,-112.24258741021025,-111.95508005795898,-111.6697181287672,-111.38835120446684,-111.11332937996524,-110.84750310999581,-110.59412337404196,-110.35661576046422,-110.13823290658465
-121.31438797970188,-121.25458802881263,-121.18823153820227,-121.11583774406554,-121.03798293815981,-120.95522188699766,-120.86803398911223,-120.77679617690347,-120.68177761347643,-120.58314816452275,-120.48099295145795,-120.37532748527953,-120.26611040654474,-120.15325278032162,-120.0366239646038,-119.9160544948873,-119.79133659196971,-119.66222315629442,-119.52842664581196,-119.38961997948778,-119.24544222037947,-119.09551173537928,-118.93944832603019,-118.77690340279936,-118.60760006353776,-118.43138547534816,-118.2481564445136,-118.05797432164238,-117.86101603023656,-117.6575491511769,-117.44789878660053,-117.23241358930443,-117.01143718651929,-116.78528851959697,-116.55425163574542,-116.31857326070752,-116.07846550507183,-115.83411116613561,-115.5856698103012,-115.33328367401394,-115.07708309904538,-114.81719162582397,-114.55373105321331,-114.28682683247665,-114.01661418589325,-113.74324538744091,-113.46689875706633,-113.18779014616304,-112.90618808795945,-112.62243810491015,-112.33706613675717,-112.05057486814917,-111.76374721702565,-111.47763477558729,-111.19364213925833,-110.91361172026119,-110.6398840441459,-110.37529762138189,-110.12308959589691,-109.88667088783667,-109.66928024260729
-120.7316938108997,-120.67298150452719,-120.60784427624083,-120.5367885940278,-120.46037670642386,-120.37914979390274,-120.29357530761222,-120.20402045776297,-120.11074701031698,-120.01391954777614,-119.91361967011997,-119.80986076008458,-119.70260041225009,-119.59174951143252,-119.47717799228295,-119.35871771535642,-119.23616302540678,-119.10926975970325,-118.97775394536514,-118.84129213613504,-118.69952599714553,-118.55207385151816,-118.39855095810165,-118.23859812558706,-118.07192858377663,-117.8983550051361,-117.71775098367829,-117.53015062301687,-117.33570704041281,-117.13467021839718,-116.92735519278078,-116.71410783696321,-116.4952748379471,-116.27118202119465,-116.04212218237669,-115.80835116051122,-115.5700896364025,-115.32752803869242,-115.08083256633914,-114.83015119140101,-114.57561923713294,-114.31736459467383,-114.05551286954305,-113.79019282997614,-113.5215425574985,-113.24971674479272,-112.97489569525814,-112.6972967998883,-112.41718965863498,-112.1349166281196,-111.85100138584444,-111.56596206179697,-111.2805692236607,-110.99587109379384,-110.7132671286183,-110.43459244053695,-110.16217782375041,-109.89884964398442,-109.64783097272554,-109.41251780198468,-109.19613472691574
-120.14501963733105,-120.08737119078408,-120.02342682911073,-119.95368062903493,-119.87868119517505,-119.79895649894243,-119.71496236828456,-119.62705654841723,-119.53549359916002,-119.44043295774898,-119.34195281041242,-119.24006451964812,-119.13472477899133,-119.02584451497596,-118.91329457746023,-118.79690863955007,-118.67648382247978,-118.55177970713936,-118.42251680378848,-118.28837623438618,-118.14900309639637,-118.00401625737622,-117.85302665509403,-117.69566427634965,-117.53163091998655,-117.36070156624838,-117.18272873520333,-116.9977183323694,-116.8057987770734,-116.60720173961714,-116.40223172095868,-116.19123160130879,-115.97455113018023,-115.75252317163954,-115.52544950652249,-115.2935953471326,-115.05719018623569,-114.81643228270407,-114.5714946125341,-114.32253097053129,-114.06968169349409,-113.81307900572973,-113.55285225985716,-113.28913344856967,-113.02206339713635,-112.75179908876774,-112.47852267949585,-112.20245297549747,-111.92386053268952,-111.64308814869446,-111.3606460127178,-111.07707891502518,-110.79314114903222,-110.5098775461783,-110.22868238255597,-109.95138339232476,-109.6803015093532,-109.41825076853145,-109.16843992965813,-108.93424978104271,-108.7188904850896
-119.5544222182695,-119.49781470434225,-119.43503770304314,-119.36657324061541,-119.29295664219971,-119.21470301932595,-119.1322568861638,-119.04596678386392,-118.95608028335931,-118.86275186465157,-118.76605647907252,-118.66600366089511,-118.56254942991674,-118.45560503690173,-118.34504260027651,-118.23069803878458,-118.11237176187687,-117.98982766967764,-117.86279136308217,-117.7309491207604,-117.59394997473063,-117.45141367803771,-117.30294696004937,-117.14816882955702,-116.98676946421251,-116.8184848525627,-116.64314549248203,-116.46072842818691,-116.27133694506398,-116.07518423742026,-115.87256435895257,-115.66381746249931,-115.44929670565304,-115.22934232144641,-115.00426532055214,-114.7743404101728,-114.53980588702748,-114.30086771825081,-114.05770544885563,-113.81047843420335,-113.55933173866738,-113.30440163592085,-113.04582096433747,-112.78372471663275,-112.51825628324765,-112.24957480925117,-111.9778642243307,-111.7033447167589,-111.42628780440833,-111.14703676163468,-110.8660880735846,-110.5840137222208,-110.30155160046573,-110.01974319544001,-109.73997759210677,-109.46407506751378,-109.19434654204635,-108.93359349339644,-108.68501008147693,-108.45196156449873,-108.23764334273896
-118.95995723975354,-118.90436843943256,-118.84273405104597,-118.77552438237049,-118.70326184322724,-118.62644904702897,-118.54551953251585,-118.46081294501396,-118.37257014960035,-118.28094093885576,-118.18599730019756,-118.08774722451224,-117.98614636420187,-117.8811066218953,-117.77250172302827,-117.66017015881647,-117.54391590791788,-117.42350738220966,-117.29867533450535,-117.16911110064291,-117.03446648706358,-116.89435965571343,-116.7483934697514,-116.59617574873678,-116.43738696366266,-116.27172226731602,-116.0989943630203,-115.9191537947712,-115.73228068255226,-115.5385708690107,-115.33830804565851,-115.13182878350607,-114.9194881713255,-114.70163210309772,-114.47857920967554,-114.25061237460248,-114.01797772528668,-113.78088827116343,-113.5395296943996,-113.29406664521439,-113.04464876949714,-112.79141633705316,-112.53450569578268,-112.27405492655478,-112.01021012402417,-111.74313277016307,-111.47300876395195,-111.20005987724647,-110.9245587838569,-110.64684940954608,-110.36741441765429,-110.08685357264699,-109.805888294933,-109.52555670561543,-109.24724260991155,-108.9727586695566,-108.70440556324348,-108.44497191815235,-108.19763694953188,-107.965750014028,-107.75249138729376
-118.36167935123987,-118.3070877529194,-118.24657203533864,-118.18059112657427,-118.10965489723056,-118.03425384200061,-117.9548108845767,-117.8716571055374,-117.78502696419189,-117.69506583596194,-117.60184298158369,-117.50536503661715,-117.40558738583464,-117.30242252302459,-117.19574544916881,-117.08539648751281,-116.9711819092117,-116.85287278508713,-116.73020274386133,-116.60286591973257,-116.47051719491536,-116.33277751429154,-116.18924701704339,-116.03952755941629,-115.88329427022131,-115.72021232107411,-115.55007982762743,-115.37282223899818,-115.1884945596881,-114.99727066228687,-114.79941789963753,-114.5952633529527,-114.38515928282753,-114.16945413244653,-113.9484726397948,-113.72250556252338,-113.49180728422003,-113.2565986045294,-113.01707215417996,-112.77339862891783,-112.5257329094179,-112.27421982174167,-112.01899970530923,-111.76021414551502,-111.4980122992676,-111.23255828873968,-110.9640402326799,-110.69268168566337,-110.41875662667496,-110.14260973352472,-109.86470973503455,-109.58568461358364,-109.3062390614154,-109.0274077046838,-108.75056889483703,-108.4775274558359,-108.2105735512713,-107.95248263493082,-107.7064186145745,-107.47571456344266,-107.26353526459812
-117.75964256922721,-117.70602749504636,-117.64660747135667,-117.58183038444899,-117.512193935237,-117.43817686299636,-117.36019180508296,-117.27856155293411,-117.19351437145589,-117.10519135892758,-117.01365911263363,-116.91892289538632,-116.82093772691792,-116.719616526335,-116.61483536800051,-116.506436232676,-116.39422764149893,-116.27798355584261,-116.15744114197646,-116.03229854221601,-115.90221458118401,-115.76681304458049,-115.62569428233557,-115.47845916663768,-115.32477098965923,-115.16427267412405,-114.99674396233115,-114.82208402166333,-114.64032113354702,-114.45160546147243,-114.25618642396302,-114.05438035424623,-113.84653584691762,-113.63300345799296,-113.41411391329122,-113.19016593572753,-112.9614223711934,-112.72811206254043,-112.4904348492853,-112.24856772148485,-112.0026710249206,-111.75289435126344,-111.49938221799988,-111.24227987635034,-110.9817396785974,-110.71792848914562,-110.4510367150633,-110.18128972721522,-109.90896280802657,-109.63440135132718,-109.35805987340555,-109.08059506706824,-108.802694378012,-108.52538877158145,-108.25005095816282,-107.97847770712609,-107.71294841076036,-107.4562250472269,-107.21145587113818,-106.98195729999087,-106.770878257302
-117.15390064501362,-117.10124230233077,-117.0428959798795,-116.97929883432515,-116.91093673033124,-116.83827696846225,-116.76172217193465,-116.6815870543857,-116.59809383044674,-116.51137939952,-116.42150771526138,-116.32848264238878,-116.23225878534127,-116.13274944251226,-116.0298317594129,-115.92334946591617,-115.81311357593763,-115.69890139233999,-115.58045432111403,-115.45747547707579,-115.3296288133431,-115.19654225908188,-115.05781762652192,-114.91305991279032,-114.76190985295585,-114.60399899811722,-114.43908405028144,-114.26703661476989,-114.08785670788728,-113.90166924200854,-113.70870438810005,-113.50926679078786,-113.30370085154487,-113.09235907943997,-112.87557829905381,-112.65366547203541,-112.42689225063815,-112.19549587164259,-111.95968370381424,-111.71963930435565,-111.47552870340816,-111.2275064235091,-110.97572127348953,-110.72032223492928,-110.461464875325,-110.1993187811076,-109.93407659247046,-109.66596541182034,-109.39526171674595,-109.1223114921218,-108.84755843492776,-108.57167701531843,-108.2953483703315,-108.01959582371866,-107.74578633131115,-107.47570846236546,-107.21163063725247,-106.95630108864526,-106.71285208032877,-106.48458298934153,-106.27462648717476
-116.54450704206525,-116.49278640971546,-116.43549260915584,-116.37305234514264,-116.30593994137706,-116.23461153872141,-116.1594599866261,-116.08079211315184,-115.9988242286435,-115.91368914408679,-115.82544826136983,-115.73410414160578,-115.63961109524327,-115.54188297394494,-115.44079824675639,-115.33620274612235,-115.2279104485518,-115.11570258671549,-114.99932549566527,-114.8784880103102,-114.75285994794834,-114.62207401210834,-114.48573390157942,-114.34344921463627,-114.19483576917065,-114.03951501673049,-113.8772195397979,-113.70779255084337,-113.53120499074058,-113.34755585365033,-113.15705562332133,-112.95999707300338,-112.75672046077294,-112.54758046824354,-112.33292032915035,-112.11305557058259,-111.88826693690967,-111.65880026826483,-111.42487058052102,-111.18666802445432,-110.94436425987573,-110.69811862055971,-110.44808404096877,-110.1944130404699,-109.937264200285,-109.67680963400245,-109.4132440391819,-109.14679610227016,-108.87774338234732,-108.60643237703441,-108.33330625367883,-108.0590258672856,-107.7842978279109,-107.51012701537611,-107.23787459206093,-106.96932081695219,-106.70672294076428,-106.45281515946056,-106.21071337069196,-105.9836994795702,-105.77488946372493
-115.93151459604336,-115.88071325083475,-115.82445141715986,-115.7631456077775,-115.6972588876923,-115.62723651322334,-115.55346180994765,-115.47623393902624,-115.39576349829169,-115.31217938643154,-115.22554062878015,-115.13584867255308,-115.04305775225473,-114.94708252972906,-114.84780309890607,-114.745067739546,-114.63869376960396,-114.52846674574452,-114.41413831307477,-114.29542335775392,-114.17199780218539,-114.04349923830765,-113.90953321552432,-113.76971341539648,-113.62362938556014,-113.47089268718935,-113.31121150058408,-113.1444006205908,-112.97040219126255,-112.78928983723151,-112.60125506754812,-112.40657951079679,-112.20559987175129,-111.99867334539243,-111.78614961491138,-111.56835252481939,-111.34557143562749,-111.118060172022,-110.88604072302579,-110.64970916140061,-110.40924219482835,-110.16480355946553,-109.9165499220165,-109.66463709502028,-109.40922654880004,-109.15049289468013,-108.88863293096256,-108.62387702338339,-108.35650393993714,-108.08686083201546,-107.81539082767878,-107.54273965128019,-107.26964165608851,-106.99708246807391,-106.72641739300404,-106.45941821732401,-106.19833075443684,-105.94587479310147,-105.70514940810942,-105.47941852392982,-105.27178091500537
-115.31497533027688,-115.26507537637143,-115.20982553956834,-115.1496324024647,-115.08494806194746,-115.01620718165695,-114.94378383923761,-114.86796978255997,-114.78897013033965,-114.70691008904652,-114.6218465217441,-114.53377997407324,-114.44266481026231,-114.34841668201024,-114.25091742052022,-114.15001772837978,-114.04553800599747,-113.9372675308403,-113.82496222974851,-113.70834160146761,-113.58708601153693,-113.46083646113948,-113.32919964489759,-113.19179563983967,-113.04818917919181,-112.89798751899052,-112.74088008582602,-112.57665861057976,-112.40524022328444,-112.22667448699603,-112.04113255017543,-111.84888132666008,-111.65024921939033,-111.44559112788319,-111.23525919112278,-111.01958283481002,-110.79885857350365,-110.57334776450189,-110.34327956526187,-110.10885652379616,-109.87026101983236,-109.62766166906992,-109.38121949912716,-109.13109412167054,-108.87745032227473,-108.6204655797222,-108.36033911588395,-108.09730325383465,-107.83163820268292,-107.56369195153123,-107.29390772136159,-107.02291568569483,-106.75147905039074,-106.48056360276401,-106.21151861805562,-105.94610714709754,-105.68656320777947,-105.43559173118766,-105.19627444359527,-104.97185672300742,-104.76541958724093
-114.69494066297996,-114.64592481144678,-114.59166771062033,-114.53256628296288,-114.4690619573472,-114.4015791065412,-114.33048284413539,-114.25605776005229,-114.17850371669053,-114.09794241742995,-114.01442871636347,-113.9279623683307,-113.83849792129412,-113.74595199024306,-113.65020800356754,-113.55111879717975,-113.44850739234808,-113.34216617270845,-113.23185467617814,-113.11729649036465,-112.99817634957589,-112.87413937575498,-112.74479520894057,-112.60977033514607,-112.46861072476901,-112.32092256992702,-112.16637939283339,-112.00475122398872,-111.83592970402994,-111.65993818001661,-111.4769242107912,-111.28713650244867,-111.09089212604853,-110.8885415525457,-110.68043822678561,-110.46691681225809,-110.24828115027968,-110.02480054703051,-109.79671180290802,-109.56422436585123,-109.3275266709376,-109.08679261236517,-108.84218783499354,-108.59387600559236,-108.34202546432826,-108.08681676973077,-107.82845174591534,-107.56716481421488,-107.30323772525615,-107.03701936350222,-106.76895305518987,-106.49965288955681,-106.2299120427339,-105.96067561936148,-105.69328661477327,-105.42949902012332,-105.17153465214828,-104.922083097796,-104.68420818200526,-104.46113614993706,-104.25592969421159
-114.07146186152289,-114.02331355656908,-113.97003077709691,-113.91200104944255,-113.84965542132825,-113.78340825316,-113.71361594085052,-113.64055611459587,-113.56442352035386,-113.4853364329866,-113.40334770138452,-113.31845621853404,-113.23061656991925,-113.13974612001752,-113.04572963424795,-112.94842181645062,-112.84764810409787,-112.74320393501719,-112.63485267055566,-112.52232257816262,-112.40530381795787,-112.28344717738688,-112.15637094684548,-112.0237026897583,-111.88497985576967,-111.73980445027323,-111.58783411924902,-111.42881631686694,-111.26261557032859,-111.08922694615151,-110.90877228093973,-110.72148020797826,-110.52765508912536,-110.32764215140419,-110.1217958397299,-109.91045613113016,-109.69393450339753,-109.47250862905027,-109.24642338971616,-109.01589554377362,-108.78111994321651,-108.54227606740562,-108.29953443052831,-108.05306295389713,-107.80303368106588,-107.54963035055633,-107.29305744299958,-107.03355148952704,-106.77139575479802,-106.50693995570603,-106.24062742792215,-105.97305539434035,-105.70504841912144,-105.43752975275518,-105.17183584659655,-104.90971131243924,-104.65336537684318,-104.40547181692072,-104.16907602047274,-103.94738452090014,-103.74344111294663
-113.44459030402393,-113.39729372066994,-113.34496764268677,-113.28799043475969,-113.22678301197864,-113.16174995506616,-113.09323913807208,-113.02152137945149,-112.94678640704058,-112.86914912139954,-112.78866038787176,-112.70531824354977,-112.61907732384331,-112.52985578897503,-112.43753985346179,-112.34198630136125,-112.24302333169477,-112.14044993993687,-112.0340339814886,-111.92350922523893,-111.80857218009841,-111.68888023689314,-111.56406542837613,-111.43374286904827,-111.29745521829054,-111.15479612212401,-111.00540695186375,-110.84901186785785,-110.68544735395686,-110.51467920270545,-110.3368026261716,-110.15202549607834,-109.96063905419881,-109.76298315101604,-109.55941332688757,-109.3502751187154,-109.135887958551,-108.91653820924832,-108.69247911984209,-108.4639349837214,-108.23110722431404,-107.99418099202049,-107.75333169461308,-107.50873148048242,-107.26055602845285,-107.00899215926584,-106.75424689247284,-106.49655873936864,-106.2362123422227,-105.97355810989109,-105.70903924349903,-105.44323530178538,-105.1770032293993,-104.9112439453854,-104.64728694261427,-104.38686723362271,-104.13218114326368,-103.8858862164803,-103.65100887279415,-103.43073532461851,-103.2280898415586
-112.81437723687986,-112.76791711656654,-112.71653070392455,-112.66058741050966,-112.60049824204916,-112.53665821200065,-112.4694068579167,-112.39900833896525,-112.32564748751369,-112.24943593230729,-112.17042265112056,-112.08860493028818,-112.0039375856224,-111.91633974439566,-111.8256992959242,-111.73187539479645,-111.63469936162488,-111.53397417727533,-111.4294726752375,-111.32093464324119,-111.20806345403965,-111.09052356680165,-110.96796155168406,-110.83997890300331,-110.70612437210717,-110.56598265143114,-110.41917839459533,-110.26541196904944,-110.10449136485005,-109.93635279335055,-109.76106473656445,-109.5788144077487,-109.3898801963829,-109.19459693015212,-108.99332159540391,-108.7864055602064,-108.57417635501822,-108.35692903435266,-108.13492508467955,-107.90839610228616,-107.67754978463624,-107.44257662729449,-107.20365660916781,-106.96096581128941,-106.71468329787955,-106.46499877536235,-106.21212166091111,-105.95629235622198,-105.69779683507576,-105.43698618507005,-105.1743034793718,-104.91032106538152,-104.64589592650007,-104.38194004100157,-104.11976436109907,-103.8610941034712,-103.60811235411711,-103.36345993921286,-103.13014368864842,-102.91132878227748,-102.7100192364392
-112.18087338437353,-112.13523488846165,-112.0847715493901,-112.0298440283378,-111.97085364523218,-111.90818606797716,-111.84217270364036,-111.773071237987,-111.70106177700247,-111.62625283824495,-111.54869167464035,-111.46837499703256,-111.3852579980384,-111.29926099476148,-111.2102738008808,-111.11815821171811,-111.02274894583118,-110.92385322784257,-110.82124907626589,-110.71468241408247,-110.6038634674556,-110.488462224661,-110.36813988223147,-110.24248212926207,-110.11104398036329,-109.97340126032833,-109.82916289315938,-109.67800736040122,-109.51971669899089,-109.35420018203392,-109.18150169681412,-109.00178894688196,-108.81532744024862,-108.62244590763885,-108.423501031299,-108.21884803110723,-108.00882070150455,-107.7937213178662,-107.57381855741686,-107.34935065012279,-107.12053118590903,-106.88755582533223,-106.65060907696966,-106.40987101225096,-106.16552421253184,-105.91776145605873,-105.66679477954487,-105.41286671403361,-105.15626480253624,-104.89734103074852,-104.6365385285927,-104.37442860392679,-104.11184912878012,-103.8497436132843,-103.58939710328032,-103.3325247033674,-103.08129578952483,-102.83833384511425,-102.60662535759123,-102.38931364498033,-102.18938164456603
-111.5441288985335,-111.49929761507985,-111.4497412520013,-111.39581193179572,-111.33790152579306,-111.27638659706713,-111.21159065231944,-111.14376511754186,-111.07308556996095,-110.9996576013957,-110.92352691702894,-110.84468982129616,-110.76310203725475,-110.67868518892365,-110.59133105184671,-110.5009039456604,-110.40724160535214,-110.31015471317389,-110.20942515054082,-110.10480306914599,-109.9960031987952,-109.88270145966082,-109.76457074457625,-109.64118317914388,-109.5121041260998,-109.37690633764353,-109.2351899617675,-109.08661823192662,-108.93095194933393,-108.76807506985192,-108.59800509156229,-108.42088562966018,-108.23696324988857,-108.04655451148136,-107.85001085408213,-107.64768811092624,-107.4399247888477,-107.22703013149517,-107.00928054460216,-106.78692178042643,-106.56017427311919,-106.32923972177187,-106.09430791709954,-105.85556355718931,-105.61319327875998,-105.367393387544,-105.1183789218495,-104.86639485436983,-104.61173054085714,-104.35473903906791,-104.09586363755167,-103.83567462914378,-103.57498956069315,-103.31478591253614,-103.056321155796,-102.80129983817123,-102.55187704071335,-102.31065817931741,-102.08060855784166,-101.86484872756407,-101.66633966001126
