x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
3.642077082050792e-6,1.9502565603460203e-6,2.759443304889855e-6,3.840288372586542e-6,5.286565274876197e-6,7.2279077434550935e-6,9.835287837396902e-6,1.3320458462461204e-5,1.792466585510331e-5,2.389200531853037e-5,3.142619360005947e-5,4.063716567259292e-5,5.149345796627071e-5,6.380193083198725e-5,7.723161554427356e-5,9.13818231814538e-5,0.00010587296685952355,0.00012042442877625315,0.0001348872897579822,0.00014922033172607032,0.00016342375611509347,0.00017746164599652416,0.00019120348352438398,0.0002044005856705539,0.0002166959035836877,0.0002276548810251722,0.0002368039443796102,0.00024366835941002935,0.0002478072171485222,0.0002488466203866198,0.00024651218684096046,0.0002406601340324982,0.0002313040813144993,0.00021863326784314413,0.00020301751005832855,0.0001849950648171991,0.00016524171461026528,0.0001445226483187112,0.0001236323273276882,0.0001033303361951158,8.428219710688672e-5,6.70129928899869e-5,5.1878973126472246e-5,3.905911028440505e-5,2.8565629391857762e-5,2.027018101749219e-5,1.3940602348313802e-5,9.282206111040013e-6,5.9774859305243815e-6,3.71918184950689e-6,2.233616377683231e-6,1.2935307507362357e-6,7.216561728404348e-7,3.8748444732113635e-7,2.0005282645410588e-7,9.92231889968203e-8,4.723776374497989e-8,2.156852446147619e-8,9.437755423862461e-9,3.954642024556409e-9,2.5320853782385625e-9
2.7871458234771064e-6,1.5778817835306277e-6,2.28794434731305e-6,3.259470399190859e-6,4.584377953106468e-6,6.388867121162579e-6,8.840737735451015e-6,1.2151786260441435e-5,1.6569883269500082e-5,2.2355185810590095e-5,2.973819000925589e-5,3.886474370299016e-5,4.974266969483409e-5,6.221110592830383e-5,7.595109144079789e-5,9.054206229749139e-5,0.0001055486477621439,0.00012060622749194609,0.00013547227884193279,0.00015002571550044,0.00016421996701122842,0.0001780142373244061,0.00019131193708616948,0.00020392594757495438,0.00021557515309265408,0.00022590471547004684,0.00023451836002402797,0.00024101324239786683,0.00024501263864216396,0.00024619529787609385,0.0002443216933899715,0.00023925725730749442,0.00023099200755542985,0.00021965524836309555,0.0002055232200655197,0.00018901676582045465,0.00017068586010261986,0.00015117904094743127,0.00013119870700493847,0.00011144707053679345,9.257063140274852e-5,7.511185549986514e-5,5.9474965336019474e-5,4.590934886890026e-5,3.451056963590675e-5,2.5236375821308146e-5,1.7933664237963328e-5,1.2371729767132466e-5,8.277023370896236e-6,5.365036413870209e-6,3.365921383322495e-6,2.0419655219910576e-6,1.1967061879447873e-6,6.768716045166798e-7,3.691455755558644e-7,1.9394024257617874e-7,9.807091393195735e-8,4.7693015307562306e-8,2.2287724016599816e-8,1.0000813808184133e-8,7.1966587302561e-9
3.32210608465012e-6,1.7580919119547052e-6,2.466615571131755e-6,3.3986831711544203e-6,4.629549776482676e-6,6.27000524737059e-6,8.478989935829174e-6,1.1474486288866265e-5,1.5536236414605644e-5,2.0990567130065807e-5,2.816781536388659e-5,3.733013568494972e-5,4.858239219521649e-5,6.179585708709845e-5,7.658256074041736e-5,9.234710219500859e-5,0.00010841197586738163,0.00012417562053066903,0.000139241189589689,0.0001534638166203087,0.00016690157663426516,0.0001796992104870666,0.0001919592460420205,0.00020365084431712798,0.00021458012104349068,0.00022441554786365817,0.00023274419767066386,0.00023913346006628405,0.00024318250318688844,0.0002445590975868166,0.00024302445821386612,0.00023845043933378918,0.00023083177659343173,0.00022029362834032835,0.0002070929481070239,0.00019161165727876742,0.00017434005485005482,0.0001558501382411832,0.00013676021757015553,0.00011769397926250419,9.923848051827872e-5,8.190598924282982e-5,6.610398395135824e-5,5.2116246665879454e-5,4.0096300685317225e-5,3.0072879875805078e-5,2.196582988471419e-5,1.5609808756313512e-5,1.0782373589588477e-5,7.232660816590191e-6,4.707099653046619e-6,2.9694984659216946e-6,1.8141972690301521e-6,1.0723827470776004e-6,6.127326257873465e-7,3.381015348959123e-7,1.8000787074817852e-7,9.239229388442239e-8,4.568040449164493e-8,2.1738938344587615e-8,1.7384227527248802e-8
3.794701985400486e-6,1.9865752352455136e-6,2.7648856276236594e-6,3.7687537218047973e-6,5.0609239522906625e-6,6.729629221447103e-6,8.896435112062795e-6,1.1723112568048335e-5,1.5414384971587786e-5,2.0211134848582838e-5,2.636776753509519e-5,3.411035796882006e-5,4.3580146044479766e-5,5.477770918682267e-5,6.753070523596393e-5,8.15054358650921e-5,9.626700813067958e-5,0.00011137035395272002,0.0001264472951768286,0.00014125457798238957,0.0001556659746123757,0.00016961795204634738,0.0001830378011528022,0.0001957857538828452,0.00020763003950742878,0.0002182560388589944,0.00022729805481419102,0.00023437908163640207,0.00023914801926270784,0.0002413098678494147,0.00024064866988105294,0.00023704439409648087,0.00023048466074347777,0.00022107155064481264,0.00020902329755026993,0.00019467029643020949,0.00017844439987731156,0.0001608602194150597,0.0001424877223028327,0.0001239171352460505,0.00010571953865026817,8.840840087197225e-5,7.240760553446473e-5,5.803006930258557e-5,4.546860471576743e-5,3.4798390602411656e-5,2.598899989506728e-5,1.8923399783371777e-5,1.3421237523236269e-5,9.263691685611616e-6,6.217193948026624e-6,4.053630824933822e-6,2.565358333325124e-6,1.5743881150440896e-6,9.361270907625525e-7,5.387860630976846e-7,2.9989137092412175e-7,1.6128737318730194e-7,8.374643341528618e-8,4.1948710188430176e-8,3.693198874359688e-8
3.858995482185014e-6,2.0359445112129806e-6,2.8465269186479914e-6,3.898395322108223e-6,5.2569578706371506e-6,7.009257605534187e-6,9.26846526649577e-6,1.217764294130555e-5,1.5911465904474418e-5,2.0672686346614364e-5,2.667846189095819e-5,3.413231917858893e-5,4.318219398166758e-5,5.387317852891702e-5,6.61114722558893e-5,7.965769039975975e-5,9.41591444333845e-5,0.00010921402392957658,0.00012444418146497556,0.00013954766133218662,0.0001543116399562652,0.00016858583715603854,0.00018223421344604657,0.00019508923485954757,0.00020692661482042885,0.00021746550524824365,0.00022638805556482667,0.00023336792931152135,0.00023809922399458663,0.0002403216192721856,0.00023984107195579389,0.0002365466614441384,0.00023042379737435946,0.00022156310139307862,0.0002101637031237773,0.00019652969086486277,0.00018105891307408121,0.00016422406442910312,0.00014654691396905008,0.00012856756744295623,0.00011081163187151329,9.37587731095692e-5,7.781612783594729e-5,6.329924951727809e-5,5.042195618986e-5,3.92950656566879e-5,2.9932979014107827e-5,2.2266551590730702e-5,1.616050388272934e-5,1.1433505882257651e-5,7.878908130993908e-6,5.2840227407639e-6,3.4460952532315614e-6,2.1837352527786697e-6,1.343443251264273e-6,8.017036636007145e-7,4.6367164424944327e-7,2.596825335866066e-7,1.407202976981181e-7,7.372479162373787e-8,7.093897293490028e-8
3.6336090092248485e-6,1.97889394423649e-6,2.797125320569506e-6,3.863971170894622e-6,5.2418110909094836e-6,7.012268994728248e-6,9.281610627147289e-6,1.2186024995979074e-5,1.589552583247773e-5,2.061354187739301e-5,2.656740509107852e-5,3.398453450049878e-5,4.3052155075933635e-5,5.386565639910815e-5,6.637995472248539e-5,8.038405542596942e-5,9.551555644034566e-5,0.0001113174935778081,0.00012732047188797108,0.00014311943814116656,0.00015841582533578254,0.0001730123745639033,0.00018677022183064294,0.00019955307998959583,0.00021118424966790444,0.0002214309715555902,0.00023001590828287664,0.0002366455776089991,0.0002410434423084199,0.0002429789565306739,0.00024228899955399395,0.00023889176511722693,0.00023279455898075527,0.00022409686021577222,0.00021298944110180606,0.0001997498303978713,0.00018473397484236912,0.0001683635661674974,0.00015110835482635426,0.00013346322032294186,0.00011592095078935144,9.894323849039534e-5,8.293356399931162e-5,6.82157364848151e-5,5.502074863570873e-5,4.348280425462652e-5,3.364368382341658e-5,2.546360304153129e-5,1.8836461247067037e-5,1.3607546560165323e-5,9.591987656361226e-6,6.592368841670282e-6,4.414056401200515e-6,2.8770924115950733e-6,1.8240498774932243e-6,1.1238910641714553e-6,6.724312722228418e-7,3.90337128470479e-7,2.1965373756078157e-7,1.1972643606231398e-7,1.2487533685800572e-7
3.8058784341803182e-6,2.0404615086226098e-6,2.8701026731010283e-6,3.94770996507585e-6,5.333162372462743e-6,7.102480703874663e-6,9.352355973795899e-6,1.2206079549926165e-5,1.5820320958874893e-5,2.0389823030680328e-5,2.6144227527598314e-5,3.3329784002651454e-5,4.217099014279669e-5,5.2814616579120015e-5,6.526949894546267e-5,7.936456648697496e-5,9.474769278171964e-5,0.00011093512578842985,0.00012739931956709462,0.0001436634097601456,0.0001593657287505358,0.00017427190517306946,0.00018823742680587613,0.00020114524928887544,0.00021284960020736068,0.00022314762174696745,0.0002317834503353422,0.00023847539120090406,0.00024295175710762777,0.0002449837407548498,0.00024440971718831195,0.0002411503903761053,0.00023521652228564863,0.0002267111288223641,0.00021582726818414102,0.00020284181412263152,0.00018810521755545706,0.00017202718493432369,0.00015505837675553093,0.00013766865726927581,0.00012032308294977835,0.00010345753612380729,8.745639306846218e-5,7.26345877901733e-5,5.9225824374162456e-5,4.7377701987390035e-5,3.715350312522505e-5,2.8539660400257963e-5,2.1457555778636046e-5,1.5778210150218774e-5,1.133841606385686e-5,7.956864683622414e-6,5.448867705484666e-6,3.6384842800200727e-6,2.3672799927172375e-6,1.4994974279388853e-6,9.239522297062689e-7,5.533429165021645e-7,3.2181707124768955e-7,1.8159976220713274e-7,2.0375017993526124e-7
3.7322102383064753e-6,2.003629653118259e-6,2.825397331560285e-6,3.902347084322467e-6,5.303039602466005e-6,7.115157300208155e-6,9.44862084933913e-6,1.243900203348966e-5,1.62511824222389e-5,2.1081047327013023e-5,2.7149990695756405e-5,3.468522179492016e-5,4.388109167835901e-5,5.484445622718221e-5,6.75385039817757e-5,8.174833538058497e-5,9.7090254979375e-5,0.0001130717470797976,0.00012918571596892057,0.00014500363283288402,0.00016023027607058567,0.00017470060869728462,0.0001883270694100792,0.00020102699891315403,0.00021266389191068255,0.00022302335002781886,0.00023182529217327243,0.00023875960527711105,0.0002435283829209052,0.0002458822670626696,0.0002456456539305863,0.00024273106095319244,0.0002371452158579452,0.0002289892723025325,0.00021845454876927992,0.00020581439226390315,0.0001914124623145679,0.00017564773309555322,0.00015895660689457745,0.0001417926809817099,0.0001246050006556332,0.00010781609975901287,9.180162727261612e-5,7.687358969620577e-5,6.326895530131977e-5,5.1144564204203604e-5,4.0578248476118434e-5,3.157519200809247e-5,2.407812582065147e-5,1.7979958201719364e-5,1.3137653883096907e-5,9.38635300503089e-6,6.552767446112441e-6,4.466903035604326e-6,2.9712888239063964e-6,1.927221324488022e-6,1.2179834392798294e-6,7.494239716816987e-7,4.485565732783868e-7,2.609163474372446e-7,3.1269292002176873e-7
3.679419860705742e-6,1.9771231807695696e-6,2.7907882042688716e-6,3.861189315520994e-6,5.26117584689252e-6,7.084858181495599e-6,9.449079083132484e-6,1.2492462484823231e-5,1.6371883310162664e-5,2.1255980169680096e-5,2.7314635777824823e-5,3.4702776654041623e-5,4.3537483001202605e-5,5.387017264306902e-5,6.566015133515315e-5,7.875969422665806e-5,9.292045571180173e-5,0.00010782428585626833,0.00012313048228642054,0.00013852222931611536,0.00015373389774335123,0.0001685497591431128,0.0001827786573276825,0.0001962199986924266,0.00020863824782246787,0.0002197563150953269,0.00022926819815335465,0.00023686393713085916,0.00024225803905030045,0.0002452148358819035,0.00024556781589689234,0.00024323253015409482,0.00023821363608347114,0.0002306066259349225,0.00022059463623200494,0.00020844083095498603,0.00019447707849974444,0.00017908971075956747,0.00016270295485363692,0.00014576036450368243,0.0001287045940208875,0.00011195633600759704,9.58940032502672e-5,8.083631109661311e-5,6.702987225512208e-5,5.4643147939327304e-5,4.376690662705121e-5,3.442022573327512e-5,2.6560430805145744e-5,2.0095299203630333e-5,1.4896170107928589e-5,1.0810996490010968e-5,7.676631629188282e-6,5.329734488688433e-6,3.6157216638686334e-6,2.395323319218695e-6,1.5485610997428306e-6,9.762931245910053e-7,5.997534843778669e-7,3.5867059130938497e-7,4.578737247561944e-7
3.8102221781936573e-6,2.027567220515283e-6,2.8449003037803126e-6,3.908753209698339e-6,5.284914277116615e-6,7.058809703555416e-6,9.337373651080856e-6,1.2248417017891529e-5,1.5936929908274716e-5,2.0557933622844684e-5,2.6265902921205594e-5,3.320148872792063e-5,4.147701754306346e-5,5.1162553948241196e-5,6.227395493207264e-5,7.476365476380307e-5,8.851458999034063e-5,0.00010333808056215622,0.00011897716298267606,0.0001351167862031666,0.00015140076838388145,0.00016745297829394445,0.0001828983281302794,0.00019737918956833496,0.00021056491950570131,0.00022215515406239205,0.00023187981764746096,0.00023949942854022078,0.00024480832705976773,0.00024764168282678377,0.00024788542835591686,0.0002454871684834314,0.00024046577596557604,0.00023291767160676894,0.00022301845008777414,0.0002110192898385924,0.0001972382780451626,0.00018204728923002352,0.00016585537455528053,0.00014908980839775115,0.00013217606774959024,0.00011551812111626857,9.94804534850547e-5,8.437318794695992e-5,7.044141896624035e-5,5.785943450633539e-5,4.672994159160761e-5,3.708785360613753e-5,2.890778313263547e-5,2.2114181990036595e-5,1.6593055238013943e-5,1.2204259220023434e-5,8.793492976007557e-6,6.203186533837112e-6,4.281615915429069e-6,2.8897772739653896e-6,1.905830803813594e-6,1.2272243696254801e-6,7.70853077099547e-7,4.717544885475287e-7,6.328879348397997e-7
