x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-89.81849657924033,-89.76431655211141,-89.7030121070507,-89.63518322879672,-89.56149638695864,-89.48259509136777,-89.39903843559136,-89.3112700036175,-89.21961159033688,-89.12427266316057,-89.02536683101285,-88.92292905861825,-88.81693022506592,-88.7072878104941,-88.5938727174972,-88.4765127357942,-88.35499338321215,-88.22905719873228,-88.09840321007772,-87.96268912614461,-87.82153936877725,-87.67456173478969,-87.52137379200485,-87.36163713904416,-87.19509425224898,-87.02160023174133,-86.84114168271218,-86.65383768948463,-86.45992253156662,-86.25971464609813,-86.05357947330909,-85.84189420931757,-85.62502039394184,-85.40328691475189,-85.17698286955162,-84.94635778069632,-84.71162612074514,-84.4729736150531,-84.23056373558538,-83.98454370148087,-83.73504991665705,-83.48221308621069,-83.226163360521,-82.96703587641075,-82.70497708525272,-82.4401523285741,-82.1727552735081,-81.90302008803624,-81.63123767084339,-81.35777790467776,-81.08312075225015,-80.80789980513858,-80.53296193700632,-80.25944476727116,-79.98886819418864,-79.72322639828607,-79.46505358525062,-79.2174247825896,-78.98384977949205,-78.76803164652038,-78.57349424905615
-89.22493900569566,-89.1720426373881,-89.11218446912248,-89.04594790788222,-88.97398115312464,-88.89690995476478,-88.81527767079331,-88.72951494020475,-88.63993355557645,-88.54673568227858,-88.45002990275584,-88.34984797809757,-88.2461590143365,-88.13887985605861,-88.02788172104553,-87.91299356477973,-87.79400284970652,-87.67065468143159,-87.54265086619884,-87.40965126122269,-87.27128043867295,-87.12714256470936,-86.97684598690599,-86.82003628024704,-86.65643312154698,-86.48586367568846,-86.3082845782084,-86.12378676259253,-85.93258175194435,-85.73497297671697,-85.53131926566726,-85.32199863852375,-85.10737889469338,-84.88779831166804,-84.66355650160482,-84.4349132392829,-84.20209225336276,-83.96528729533634,-83.72466869203141,-83.48038952152284,-83.23259123528217,-82.98140892323497,-82.72697656427691,-82.46943264077366,-82.20892651681405,-81.94562604523703,-81.6797270144249,-81.41146530977295,-81.14113309834667,-80.86910099919626,-80.59584905139339,-80.3220100816773,-80.04842911383486,-79.77624052266056,-79.50695920814036,-79.24257224661437,-78.98560439794517,-78.73911894291074,-78.50661211333524,-78.29177266743163,-78.09811099981368
-88.6267139807906,-88.57506628184534,-88.51661536554066,-88.45192866734455,-88.38163677639102,-88.30634832875427,-88.22659153118019,-88.14278457354848,-88.05522964466111,-87.96412191214593,-87.86956515143336,-87.77158806597045,-87.67015807168931,-87.5651914056357,-87.45655958048772,-87.34409265921386,-87.22757997776205,-87.10676918047702,-86.98136496861109,-86.85102975408577,-86.71538911624872,-86.57404501099155,-86.42659853423602,-86.27268154690984,-86.1119931754787,-85.94433432873883,-85.76963232338585,-85.587949329291,-85.39947232615538,-85.20448716608146,-85.00334325795583,-84.7964169173777,-84.58408029534041,-84.36667987949933,-84.14452526347065,-83.91788640677257,-83.68699649727385,-83.45205763361142,-83.21324734140373,-82.97072487839522,-82.72463702564376,-82.4751235000897,-82.22232231469471,-81.96637546949982,-81.70743538227151,-81.44567252856386,-81.18128490134971,-80.9145101604046,-80.64564177369049,-80.37505110665074,-80.10321826422796,-79.83077527853764,-79.55856527472423,-79.28771931425828,-79.01974720802399,-78.75662881238696,-78.50087929857025,-78.25555003152486,-78.0241234961722,-77.81027394093474,-77.6174981034238
-88.02388777076129,-87.9734553143577,-87.91637435018077,-87.85319690716396,-87.78453657412675,-87.71098546256093,-87.63305714916451,-87.55115780103235,-87.46558032549737,-87.37651311462788,-87.28405527226914,-87.188232514588,-87.08901060396313,-86.98630521590714,-86.87998827043654,-86.7698911859728,-86.65580562924596,-86.53748251339447,-86.41463046845385,-86.28691577190352,-86.1539664947484,-86.01538385844489,-85.87076293760988,-85.71972262376245,-85.56194157457475,-85.39719380530012,-85.22537604953091,-85.04652004322497,-84.86078643457883,-84.66844186738389,-84.46982505453761,-84.26530976772483,-84.05527208308752,-83.84006659349556,-83.62001297489364,-83.39539157443099,-83.16644527022792,-82.93338472512787,-82.69639484858236,-82.45564122704312,-82.21127608624134,-81.96344385475118,-81.71228663687523,-81.45794998284791,-81.20058937434028,-80.94037790032371,-80.67751573280015,-80.41224226776102,-80.1448522270001,-79.87571766958885,-79.6053187099554,-79.33428652598938,-79.06346227974258,-78.7939736463464,-78.52732526061129,-78.26548965194233,-78.01097227092353,-77.76681240805465,-77.5364786203334,-77.32363045472353,-77.13175080863911
-87.4165255608506,-87.36727630876645,-87.31152949163605,-87.2498222490978,-87.18275172969125,-87.11089406433253,-87.03474868840878,-86.95471016200312,-86.87106245444619,-86.7839874668661,-86.69357987810639,-86.59986264978599,-86.50280013488107,-86.4023077281778,-86.29825809888148,-86.19048444581401,-86.07878129118568,-85.96290344737159,-85.84256419748537,-85.71743446543182,-85.58714558429938,-85.45129870748674,-85.30948334429728,-85.16130556740333,-85.00642335545186,-84.84458326612638,-84.67565060816227,-84.4996256946548,-84.31664185846957,-84.12694569110933,-83.93086459095011,-83.72876941620918,-83.52104001681502,-83.30803909434293,-83.09009649447738,-82.86750306373841,-82.64051146714738,-82.40934099394086,-82.17418396056864,-81.93521227018282,-81.6925835531136,-81.4464468886661,-81.19694839679944,-80.94423709222261,-80.6884714287757,-80.42982701515935,-80.16850611142205,-79.90474976668591,-79.63885388628513,-79.37119116861983,-79.1022416993526,-78.83263577599612,-78.56321257562713,-78.29509635882103,-78.02978653816653,-77.76924824153433,-77.51597708866379,-77.27300014803234,-77.04377186944008,-76.83193690153061,-76.64096410895063
-86.80469113582929,-86.75659426711223,-86.7021471215135,-86.64187244156251,-86.57635147384015,-86.50614489889868,-86.43173849743219,-86.3535156504954,-86.27175176083419,-86.18662256691925,-86.09821862666811,-86.00656044666802,-85.91161128232353,-85.81328658335389,-85.71146013174601,-85.60596729345905,-85.49660584196856,-85.38313487178088,-85.26527266325009,-85.14269506858156,-85.01503688818707,-84.88189933589864,-84.74286642197373,-84.59753142811601,-84.44553166717229,-84.28658625213141,-84.12052907936298,-83.94732903830248,-83.767092112924,-83.58004475759574,-83.38650290807271,-83.18683429486163,-82.98142226739274,-82.77063731497091,-82.55481910329573,-82.33426861930089,-82.10924796500542,-81.87998473016884,-81.64667834701116,-81.40950678490307,-81.16863287112218,-80.92421016972175,-80.67638868846547,-80.42532081184419,-80.17116789896534,-79.91410803443276,-79.6543455423053,-79.39212311884928,-79.12773786403406,-78.86156314205459,-78.59407904753638,-78.32591503906174,-78.05790834304196,-77.79117981982095,-77.52722364136399,-77.26799747257024,-77.01598699218509,-76.77420688868969,-76.54609730784682,-76.33528778189867,-76.14523292860034
-86.18844696950094,-86.14147283338804,-86.08829219765616,-86.02941389190973,-85.96540379566132,-85.89680767330668,-85.8240981501112,-85.74764787634133,-85.66772408338139,-85.58449669438735,-85.49805245006601,-85.4084096572606,-85.3155306589982,-85.21933103055115,-85.11968555535748,-85.0164313955125,-84.9093688892555,-84.79826043021205,-84.68282817077377,-84.56275195038839,-84.43766974940388,-84.30718369830704,-84.17087461716721,-84.02832668108664,-83.8791610360998,-83.72307371689193,-83.55987039718515,-83.38948978288649,-83.21200957363196,-83.02763335022829,-82.83666184177035,-82.63945579797742,-82.43639881599633,-82.22786688530307,-82.01420818726704,-81.7957333197928,-81.57271377998106,-81.34538565083598,-81.1139557413853,-80.87860833640623,-80.6395116760691,-80.39682399843358,-80.1506993745141,-79.90129372918297,-79.6487714954485,-79.39331339882703,-79.13512598482632,-78.87445374213021,-78.61159509400896,-78.34692417842092,-78.08092118237973,-77.81421478059039,-77.54764027145228,-77.28231510101679,-77.01972814546234,-76.76182950674746,-76.51109477631067,-76.27052607276036,-76.04354901379132,-75.83377777460532,-75.64465249402575
-85.56785461410327,-85.52197480961023,-85.47002894446628,-85.41251240717706,-85.34997622739746,-85.28295176300865,-85.21189894814182,-85.13718009983513,-85.05905460074422,-84.97768680625343,-84.89315981506192,-84.80548983864665,-84.71463833831024,-84.62052096227208,-84.52301334319162,-84.42195416901653,-84.31714594770821,-84.20835388239027,-84.09530351256922,-83.9776783774658,-83.85511982620919,-83.72723187510063,-83.59359411636976,-83.4537845572721,-83.30741174963956,-83.15415220310857,-82.9937860958372,-82.82622315021295,-82.6515121164547,-82.46983132927302,-82.28146282420472,-82.08675657295618,-81.88609304960127,-81.67985126300005,-81.46838644710213,-81.25201822673884,-81.03102751856593,-80.80565925518245,-80.57612810215892,-80.3426251410455,-80.10532445574047,-79.86438932739631,-79.61997820330119,-79.37225081431804,-79.12137489185282,-78.8675339891741,-78.61093702418434,-78.3518303942238,-78.09051392858672,-77.82736258949724,-77.56285667583906,-77.29762406765983,-77.03249809423059,-76.76859271466616,-76.50739140293335,-76.2508365552288,-76.0013934950615,-75.76205155493068,-75.53622158104295,-75.3275021374643,-75.13931864368095
-84.94297506241548,-84.89816244461974,-84.8474210088146,-84.79123314329975,-84.73013550561171,-84.66464550926699,-84.59521080599261,-84.52218371309674,-84.44581601438952,-84.36626666475611,-84.28361521272481,-84.19787580303763,-84.10900899916017,-84.01693048890343,-83.92151674329104,-83.82260804162622,-83.7200092698722,-83.61348886334707,-83.50277644786298,-83.3875602687243,-83.26748633154358,-83.14216200609256,-83.01116712471925,-82.87407476088224,-82.73048163426066,-82.58004484338328,-82.42251848081257,-82.25778208185912,-82.08585384689275,-81.90688514911577,-81.72113776875177,-81.52894968082344,-81.33069743974644,-81.12676267615885,-80.91750758865872,-80.70326093890384,-80.48431327082997,-80.26091860126793,-80.03329967365721,-79.80165455728923,-79.56616333674533,-79.32699446118734,-79.08431085022963,-78.83827611060619,-78.58906131787032,-78.33685287640331,-78.0818620792356,-77.82433721637244,-77.56457949038841,-77.30296464010861,-77.03997301505963,-76.77623162629514,-76.51257174558519,-76.25010374003584,-75.9903055552813,-75.7351117293467,-75.48697713478678,-75.24887810366587,-75.024210471057,-74.81655693974349,-74.62932797282211
-84.31386870804842,-84.27009724926478,-84.22053110804823,-84.16564007374899,-84.10594686549175,-84.04195537050771,-83.97410132793155,-83.90272736130098,-83.82807789669945,-83.75030667414201,-83.66948983774473,-83.58563959049218,-83.49871572342852,-83.40863411285494,-83.3152722654831,-83.21847232424665,-83.1180419269111,-83.01375323928646,-82.90534060918839,-82.79249775483086,-82.6748762009008,-82.5520875577534,-82.42371270395279,-82.28932037860278,-82.1484957432241,-82.00087635550433,-81.84618968017968,-81.68428418332465,-81.51514643442559,-81.33889973946306,-81.15578465461644,-80.96612643654376,-80.77029728504336,-80.56868127899399,-80.36164760235641,-80.14953428808569,-79.93264168465086,-79.71123306339359,-79.48553938159574,-79.25576578797177,-79.02209841571316,-78.78471089158217,-78.54377058561796,-78.29944493372054,-78.0519082901964,-77.80134983207566,-77.5479831412747,-77.29205831142647,-77.03387783097808,-76.77381813289054,-76.51235954124724,-76.25012812718793,-75.98795303486015,-75.72694096254648,-75.46856423420735,-75.21474940933243,-74.9679407535563,-74.73110140351756,-74.50761195409923,-74.30103899910252,-74.11477780440688
-83.68059502335151,-83.63783962870654,-83.5894206553677,-83.53579567122141,-83.4774738695989,-83.41494601545534,-83.34863630210346,-83.27887797674201,-83.20590837767946,-83.12987626390897,-83.0508545893213,-82.96885382769548,-82.88383322580049,-82.79570910693917,-82.70436031327657,-82.60963119790058,-82.51133254218199,-82.40924066960098,-82.30309509342754,-82.19259543672719,-82.07739912963109,-81.95712232808138,-81.8313471493079,-81.69963805835182,-81.5615685844738,-81.41675655379723,-81.26490253180006,-81.10582361066685,-80.9394744401688,-80.76595002565557,-80.58546954260865,-80.39834544868307,-80.20494556413979,-80.00565641484447,-79.80085415881017,-79.59088605232247,-79.37606214932359,-79.15665482396214,-78.93290305181743,-78.70501883671416,-78.47319412457216,-78.23760748830775,-77.99843053401459,-77.75583433775803,-77.50999637299996,-77.26110845993445,-77.00938636876788,-76.75508192318705,-76.49849884906685,-76.2400142479072,-75.98010841173065,-75.71940647724783,-75.45873546783719,-75.19919840693179,-74.94226196184682,-74.68984463454423,-74.4443799500746,-74.20881765858415,-73.98652287434268,-73.78104581251742,-73.59576627381149
-83.04321244755202,-83.00144888395744,-82.95414991557698,-82.90176126043431,-82.84477899744178,-82.78368117942527,-82.71888083585495,-82.65070217956713,-82.57937576342904,-82.50504563579145,-82.42778180856467,-82.34759325962246,-82.26443890999342,-82.17823572270201,-82.08886401644858,-81.99617040254964,-81.89996871000059,-81.80003913605945,-81.69612588030148,-81.5879338611371,-81.47512583722855,-81.35732221942308,-81.23410664496386,-81.10504037064118,-80.96968716683689,-80.82764757570604,-80.67859782741698,-80.52232577368439,-80.35875539619485,-80.18795356154155,-80.0101172162733,-79.82554446045205,-79.63459685368146,-79.43766151202202,-79.23511996362011,-79.0273274336345,-78.81460277298696,-78.59722684034365,-78.37544623346811,-78.14947957903166,-77.9195245243963,-77.68576456777143,-77.44837559749307,-77.20753242329819,-76.96341576128934,-76.7162202135121,-76.46616388070805,-76.2135004541508,-75.95853502465116,-75.70164547624098,-75.4433121660809,-75.18415937215913,-74.92501204412112,-74.66696953921812,-74.41149282738792,-74.16049225286108,-73.91639043440469,-73.68212350588969,-73.46104081890633,-73.25667589927365,-73.07239277738776
-82.40177867397374,-82.36098364226886,-82.31477858972531,-82.26359775495555,-82.20792451225307,-82.14822461024694,-82.08490029195501,-82.01826706738869,-81.94854898482454,-81.87588561308137,-81.80034420526627,-81.72193237667234,-81.64060879589935,-81.55629105575456,-81.46886081758204,-81.37816663434383,-81.28402481644682,-81.18621857219824,-81.08449565184027,-80.97856501810173,-80.86809373080554,-80.75270616005189,-80.63198846484536,-80.50550140559729,-80.37280342881265,-80.23348339861515,-80.0871989039931,-79.93371300454312,-79.77292107479519,-79.60486098793147,-79.42970397491702,-79.24772863120417,-79.05928472658789,-78.86475519104516,-78.6645235744632,-78.4589512860428,-78.2483654786617,-78.03305583224767,-77.81327729437695,-77.58925592129798,-77.36119578491233,-77.12928589803734,-76.89370689728182,-76.65463769876587,-76.4122625677101,-76.16677914539932,-75.9184080797016,-75.66740510819295,-75.41407682792902,-75.15880200895732,-74.90206113838023,-74.64447766013738,-74.38687443227533,-74.13034708186211,-73.87635076676725,-73.62678750365215,-73.38406877779192,-73.15111682533978,-72.93126491142698,-72.7280295293575,-72.54475861021818
-81.75635112237747,-81.71650234315383,-81.67136627452682,-81.62136602976578,-81.56697266447905,-81.50863999837154,-81.44675982147689,-81.3816392137984,-81.3134959222498,-81.24246516719317,-81.16861150287004,-81.09194117450416,-81.0124125310751,-80.92994368314716,-80.84441750399988,-80.7556843801881,-80.66356307666989,-80.56783994087135,-80.46826663733776,-80.36455684363067,-80.25638293651902,-80.14337458529933,-80.02512203355285,-79.90118714644551,-79.77112444224251,-79.63451204597315,-79.49098919648375,-79.34029373269978,-79.18229134850786,-79.01698940720773,-78.84453173532303,-78.66517582679947,-78.47925835203318,-78.28715712814844,-78.08925718325634,-77.88592588527568,-77.6774986887921,-77.46427422944528,-77.24651600333836,-77.02445771300506,-76.79831006355835,-76.56826777054438,-76.33451638141658,-76.09723905426571,-75.8566237120818,-75.61287111774085,-75.36620452314936,-75.1168817445493,-74.86521089378746,-74.6115716119981,-74.35644447748612,-74.10045203622656,-73.8444149628113,-73.58942502993467,-73.3369314210641,-73.08882761866484,-72.84751371937307,-72.6158977590394,-72.39729657644794,-72.1952092770095,-72.01296735485276
-81.10698708269172,-81.06806322578025,-81.02397224129318,-80.97512643640239,-80.9219848922694,-80.86498982895661,-80.8045228701401,-80.7408828956482,-80.67428152154415,-80.60484973665125,-80.53264947052674,-80.45768564377242,-80.37991631890519,-80.29926016428654,-80.21560133470325,-80.12879217621388,-80.03865412150584,-79.94497699101332,-79.84751684991622,-79.74599275160472,-79.64008322680175,-79.52942422453664,-79.41361112076842,-79.29220787992958,-79.16476588298451,-79.03085295390487,-78.89008995865453,-78.74218900267708,-78.58698516400072,-78.42445409236653,-78.25471093911736,-78.07799095402066,-77.89461683381158,-77.7049607364443,-77.50940893141085,-77.30833474661166,-77.10208208671241,-76.89095875569117,-76.67523701539277,-76.45515840241411,-76.23094039963487,-76.0027835252789,-75.7708782974061,-75.53541214181246,-75.29657663702767,-75.05457564275174,-74.80963497236273,-74.56201446441052,-74.31202367849093,-74.06004305099422,-73.8065531671009,-73.55217558026769,-73.29772867272128,-73.04430023284422,-72.79333330992687,-72.54671265305679,-72.30682672399085,-72.0765690631178,-71.85923974696487,-71.65832013757124,-71.47712495108132
-80.45374335222344,-80.41572383931658,-80.37265483925869,-80.32493814647479,-80.27302118696022,-80.21733489030181,-80.15825098910963,-80.09606039420134,-80.0309687791027,-79.96310305591162,-79.89252266483587,-79.81923133382618,-79.74318698410787,-79.66430901616243,-79.58248308418678,-79.49756376702398,-79.40937550146356,-79.31771198224236,-79.22233413532061,-79.12296689301753,-79.01929545902071,-78.91096255894067,-78.79756912928211,-78.67868154414018,-78.55384819724975,-78.42262657607219,-78.28461895429537,-78.13951133315851,-77.98710771258716,-77.82735154975084,-77.66032889710645,-77.48625244393047,-77.30543072547064,-77.11823017022309,-76.92503830170045,-76.72623445872055,-76.52217104396827,-76.31316504560017,-76.09949746093602,-75.88141758345199,-75.65914955772138,-75.43289956195159,-75.2028629284459,-74.96923119216055,-74.7321994354847,-74.49197447651188,-74.24878456878183,-74.00289147057583,-73.75460610493579,-73.50430963497827,-73.25248259530403,-72.99974549328404,-72.74691435917251,-72.49507291877536,-72.24565797573503,-72.00054538647652,-71.76211175935137,-71.5332358576575,-71.3172006592002,-71.11746941476075,-70.93733970124839
-79.79667590348043,-79.75954078286455,-79.71747135640042,-79.67085919184392,-79.62014037673423,-79.56573486434978,-79.50800478629523,-79.4472333413203,-79.38362048557114,-79.31728925581395,-79.24829679159124,-79.17664581541452,-79.10229430240804,-79.02516259459307,-78.94513807097601,-78.86207778039433,-78.77580940129975,-78.68613072131669,-78.59280770113047,-78.4955712543579,-78.39411326955108,-78.28808317173203,-78.17708732440279,-78.06069438870861,-77.93844975112968,-77.80990073596685,-77.67463144758048,-77.53230244826486,-77.38268748662311,-77.22569867741636,-77.0613936898603,-76.88996310053214,-76.71170138846925,-76.52696901232873,-76.33615422255973,-76.13964165191213,-75.93779140068965,-75.73092885077816,-75.51934302195502,-75.3032903677501,-75.08300122784331,-74.85868710040043,-74.63054790413173,-74.39877914798679,-74.16357935484339,-73.92515828977349,-73.68374666968641,-73.4396082164296,-73.19305527046691,-72.94446977812133,-72.69433227606511,-72.44326226724822,-72.19207345064036,-71.94184547537142,-71.69400883368728,-71.45043035487112,-71.21347457795645,-70.98600518897982,-70.77128769462877,-70.57276681933561,-70.39372258852171
-79.13583998109456,-79.09956996466471,-79.05847846802595,-79.01294712260527,-78.96340100122512,-78.91024940570539,-78.85384517101555,-78.7944640575656,-78.73230054612198,-78.66747401248256,-78.60003948733483,-78.52999885901951,-78.45731030188311,-78.38189520063494,-78.30364267830706,-78.22241212749618,-78.13803410682635,-78.0503097983017,-77.95900908740086,-77.86386736839725,-77.76458152111904,-77.66080621505978,-77.55215266475633,-77.43819281841448,-77.31847211482138,-77.19253280682652,-77.05994724185918,-76.92035696890272,-76.77351039514832,-76.61929046521401,-76.45772542994612,-76.28897994287011,-76.11332896695305,-75.93112125264136,-75.74274090941711,-75.54857450220535,-75.34898805619775,-75.14431485207855,-74.93485224361304,-74.72086452646124,-74.50258898865088,-74.28024312131684,-74.05403197873576,-73.82415548136363,-73.59081594689998,-73.35422638265396,-73.11462021903625,-72.87226335215762,-72.62746971252157,-72.38062216408493,-72.13220134113097,-71.88282579678248,-71.63330690750317,-71.38472020006398,-71.13848974327036,-70.89647314825413,-70.66102260594238,-70.43498635916771,-70.22161200577128,-70.02432526738548,-69.84638815211294
-78.47129060072344,-78.43586720037142,-78.39573292051186,-78.3512597455195,-78.3028620523409,-78.25093880567223,-78.19583382871087,-78.13781568355839,-78.07707356276167,-78.01372331139814,-77.94781792183304,-77.87935845628083,-77.80830323175717,-77.73457455529251,-77.6580631166726,-77.5786304345723,-77.49610971872123,-77.41030534844153,-77.32099102712947,-77.2279066847162,-77.13075449048236,-77.02919498203379,-76.92284524102129,-76.81128193722637,-76.69405236777592,-76.5706957440141,-76.44077465499223,-76.3039132704566,-76.15983558722124,-76.0083953637652,-75.84959041213335,-75.6835576072356,-75.51055006203931,-75.33090244193133,-75.144992677919,-74.9532078003509,-74.75591891547269,-74.55346689224703,-74.34615748098469,-74.13426309166759,-73.91802831670519,-73.69767700308765,-73.47341967359147,-73.24546095101711,-73.01400719565193,-72.77927486378076,-72.54150026671338,-72.30095160356248,-72.0579444849125,-71.8128627431239,-71.56618712024273,-71.31853518638238,-71.07071591422546,-70.82380057166394,-70.57920660322478,-70.33878212756031,-70.10486663389136,-69.88029249150725,-69.66828889838878,-69.47226205472708,-69.29545545434206
-77.80308299134946,-77.76848856164182,-77.7292917222003,-77.68585507381621,-77.6385825819316,-77.5878631458378,-77.53403181215273,-77.47735013016067,-77.41800213585441,-77.3561002236037,-77.29169538178829,-77.22478784348186,-77.15533603842967,-77.08326315239763,-77.00846140222099,-76.93079442026759,-76.85009811311862,-76.76618020003896,-76.6788184870671,-76.58775791328519,-76.49270663777878,-76.3933320076762,-76.28925812629701,-76.18006766748964,-76.06531105120771,-75.94452550341417,-75.81726450607793,-75.68313494628059,-75.5418358988391,-75.39319088573612,-75.23716587258852,-75.0738684367501,-74.90352845412079,-74.7264654288433,-74.54305042925844,-74.35367064407411,-74.15870224951638,-73.95849388054678,-73.75335995127784,-73.54358127024042,-73.32940999301896,-73.11107653734553,-72.88879706162136,-72.66278101322321,-72.4332388771455,-72.20039060525312,-71.96447540473393,-71.72576376425819,-71.48457293508645,-71.24128765403246,-70.9963886822164,-70.75049249084526,-70.50440550036568,-70.25919453031038,-70.01627015940832,-69.777470708643,-69.54512258812444,-69.32204184383306,-69.11143876577682,-68.91669949841271,-68.74104851069139
-77.13127239750293,-77.09748997116138,-77.0592115144545,-77.01679047991468,-76.97062067597595,-76.92108117984047,-76.86849847330383,-76.81312726368247,-76.75514656047795,-76.6946654035109,-76.63173285045603,-76.56634836895566,-76.4984705701791,-76.42802360762234,-76.35490135021341,-76.27896972081851,-76.20006756631744,-76.11800626880162,-76.03256814814269,-75.94350365439993,-75.8505275211902,-75.75331455084776,-75.65149653514885,-75.54466278099339,-75.43236734841743,-75.31414580570379,-75.18954260174776,-75.0581471307103,-74.91963306898457,-74.77379302927902,-74.62056037050779,-74.4600126466392,-74.29235590949037,-74.11789411621321,-73.93699129890183,-73.75003480939233,-73.55740601674148,-73.35946149719973,-73.15652450166142,-72.94888437189559,-72.73680090601003,-72.52051111395104,-72.30023675966336,-72.07619204390512,-71.84859147553162,-71.61765838229476,-71.38363473802707,-71.14679318948569,-70.90745249973543,-70.66599818561176,-70.42291090558541,-70.17880590709741,-69.93448692007175,-69.69101614939625,-69.44979709597972,-69.21265800708893,-68.98191185929932,-68.76035793819027,-68.55118711825516,-68.35776494331556,-68.1832963285909
-76.45591358090364,-76.42292668975335,-76.38554809113742,-76.34412231265458,-76.29903325199203,-76.25065040611354,-76.19929191172925,-76.14520582457743,-76.08856629022716,-76.02947913604343,-75.96799162097477,-75.90410258026321,-75.83777095118886,-75.76892202053035,-75.69745150291368,-75.62322783781741,-75.5460930718485,-75.46586253875365,-75.38232338085993,-75.29523187192821,-75.20430961597644,-75.10923912593971,-75.0096600752463,-74.90516852086844,-74.79532220306876,-74.67965501121209,-74.5577023085952,-74.42903595080698,-74.29330421345468,-74.15026886567476,-73.9998307998182,-73.84203774719033,-73.6770721658267,-73.50522268428642,-73.32684646145495,-73.1423310831095,-72.95206306639278,-72.75640676265775,-72.55569398367491,-72.35022224478385,-72.14025857762859,-71.92604616249018,-71.70781196678601,-71.48577458748309,-71.2601522607733,-71.0311714609837,-70.79907676527142,-70.56414287404189,-70.32669000538971,-70.0871044330019,-69.8458667068758,-69.60359084386168,-69.3610778550007,-69.11938525807187,-68.87990933603778,-68.64446803271449,-68.41536055605341,-68.19536898754394,-67.98766424972466,-67.79559069581397,-67.62233310533719
-75.77706065128606,-75.74485329807143,-75.70835657241801,-75.6679063040471,-75.62387673381336,-75.5766280331823,-75.52647023229036,-75.47364495017348,-75.41832166012654,-75.36060315073809,-75.30053504493694,-75.23811570346922,-75.17330454587582,-75.10602814394511,-75.03618419329533,-74.96364374258789,-74.88825204223218,-74.80982822592094,-74.72816386955844,-74.64302037355425,-74.55412519204651,-74.46116730554644,-74.36379306866691,-74.26160456097298,-74.15416345983014,-74.04100363666602,-73.92165455178318,-73.79567489091264,-73.66269230365873,-73.52244187566458,-73.37479464900228,-73.21976908301693,-73.05752256711239,-72.88832543568527,-72.71252431131562,-72.53050342267177,-72.34265145507489,-72.14933840226438,-71.95090333185293,-71.74765128869099,-71.53985634784671,-71.32776794509012,-71.11161848632796,-70.89163127281347,-70.66802860498427,-70.44104044293476,-70.21091429061627,-69.9779271963775,-69.74240108828248,-69.50472320489257,-69.26537414276243,-69.02496678381826,-68.78429944783431,-68.5444249126337,-68.30673209398263,-68.07302836980728,-67.84559879169203,-67.62720772422136,-67.42100552054752,-67.23031466689808,-67.05829914139555
-75.09476743002058,-75.06332421153205,-75.02769207584971,-74.98819838838736,-74.94520799345595,-74.89907199733027,-74.85009256506662,-74.7985050911157,-74.74447455493281,-74.68810084998091,-74.62942807125224,-74.568454175046,-74.50513909004012,-74.4394106486576,-74.37116844083648,-74.30028596130109,-74.22661140752925,-74.14996734460655,-74.07014928960854,-73.98692316400545,-73.90002161411502,-73.80913952114405,-73.71392969102445,-73.61400066264355,-73.50891948689504,-73.39822265106059,-73.28143745056431,-73.1581137650975,-73.02786278563735,-72.89039592548491,-72.7455554472255,-72.59332935265287,-72.43384680507083,-72.26735550183089,-72.09418700312408,-71.91471835091866,-71.72933778173467,-71.53841961781241,-71.34230993669105,-71.14132175128219,-70.93573693298228,-70.72581197594614,-70.51178543720759,-70.29388589981318,-70.07234017836608,-69.84738206593855,-69.61926226043238,-69.38826035938304,-69.15470014290256,-68.91896989993354,-68.68155030316308,-68.44305307198206,-68.20427374533286,-67.96626019942305,-67.73039373328085,-67.49847080292996,-67.2727618262013,-67.05601284997721,-66.85135295395868,-66.66208199814102,-66.49134241943906
-74.4090880480214,-74.37839428526617,-74.34361028726966,-74.30505517814626,-74.26308464873472,-74.21804097553562,-74.17021866610364,-74.11984705803167,-74.0670867593781,-74.0120348443024,-73.9547339096404,-73.89518149231368,-73.83333797266872,-73.76913234804545,-73.70246597736221,-73.63321466232208,-73.56122942096286,-73.48633617542511,-73.40833441601336,-73.32699479073023,-73.24205558956844,-73.15321835566999,-73.06014345012586,-72.96244729353354,-72.8597039483804,-72.7514541839411,-72.6372245736408,-72.51655714666867,-72.38904689729685,-72.25438105310613,-72.11237188683621,-71.96297525958072,-71.80629026106064,-71.64254024637863,-71.47204037761647,-71.29515964954314,-71.1122854512876,-70.92379640104696,-70.73004579065541,-70.53135492173666,-70.32801381013552,-70.12028633165119,-69.90841746964553,-69.69264131064679,-69.47318935404057,-69.25029934964707,-69.02422526959258,-68.79524929934288,-68.56369706915086,-68.32995787577181,-68.09451238348454,-67.85797101891771,-67.6211263566612,-67.38502112187643,-67.1510286642354,-66.92093408305483,-66.69699261083447,-66.48193130699843,-66.2788572108771,-66.09104674167885,-65.92162000993923
