x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-104.78268717303368,-104.65530807198607,-104.51390575401658,-104.35999594906117,-104.19523496434097,-104.02122734371339,-103.83939419687776,-103.65090679943809,-103.4566732406699,-103.25735853010009,-103.05341957552935,-102.84514221036447,-102.63267426611031,-102.416054105437,-102.19523703421021,-101.97012256358313,-101.74058410110567,-101.50650016047713,-101.26778369417733,-101.0244047976896,-100.7764025350754,-100.52388392822932,-100.2670113399799,-100.00598226226647,-99.74101163560044,-99.47233337516165,-99.20009312849179,-98.92444489630283,-98.64551105451356,-98.36338569113246,-98.07813902053981,-97.789822212345,-97.49847181167945,-97.20411345364205,-96.90676489221273,-96.60643849971994,-96.3031434185787,-95.99688752946628,-95.68767938103046,-95.3755302225044,-95.06050779989685,-94.74258966528012,-94.42180588436474,-94.09820695221461,-93.7718642833863,-93.44287740496979,-93.11138339912743,-92.77756946194586,-92.44168990989897,-92.10408968118303,-91.76526286048333,-91.42586454031245,-91.0867250240894,-90.74903287146356,-90.41439093910058,-90.08491456806894,-89.76330108723775,-89.45282877638276,-89.15724009120414,-88.88055479327019,-88.62644475227698
-104.37703622202446,-104.25291251962,-104.11508477090496,-103.96501134303993,-103.80428774089212,-103.63446008150913,-103.45689744096077,-103.27272750270102,-103.08282359418237,-102.8878240529858,-102.68816584160109,-102.4841199333825,-102.27582263547136,-102.063302337161,-101.84650418780899,-101.62531585701494,-101.39959624752893,-101.16920657680575,-100.93404064342401,-100.69404946391465,-100.44925561730457,-100.19975466928581,-99.94570422072911,-99.68730416316231,-99.42477922699574,-99.15837539206039,-98.88825610704566,-98.61459136069791,-98.337520175116,-98.0571519439154,-97.77357029677248,-97.48683785478212,-97.19700084250672,-96.90409308889129,-96.60813933683993,-96.30915797734139,-96.00716338512946,-95.70216802836728,-95.39418450596484,-95.08322765878204,-94.76934811862407,-94.45256828289429,-94.13289900370174,-93.8103928243442,-93.48512285095103,-93.15718996388533,-92.82673228200667,-92.49393774197074,-92.15906111599004,-91.8224475047165,-91.48456528313011,-91.14610867829501,-90.80790590249826,-90.47113044075348,-90.13738230321108,-89.80877278263718,-89.48799380976038,-89.17831694298982,-88.88347689243234,-88.6074302609587,-88.35395072682562
-103.96263218656865,-103.841550820207,-103.7070911487231,-103.56066086827762,-103.40380007184687,-103.23800005917138,-103.06457944750818,-102.88462189030567,-102.69896380781942,-102.50821356477178,-102.31278444748168,-102.11292919882062,-101.90877029987918,-101.70032538791392,-101.48753024881438,-101.27026265698993,-101.0483693090569,-100.82169582259849,-100.5901171316304,-100.35356366885514,-100.11203838966635,-99.86562127783242,-99.61446095575504,-99.35875623403163,-99.09873957581611,-98.83466697327519,-98.5667200495067,-98.29508658009546,-98.0199228635428,-97.74135401214471,-97.45947737583897,-97.17436728999127,-96.8860799111456,-96.59465751417977,-96.30013207916973,-96.00252824956875,-95.70186583820784,-95.39816206570215,-95.09143369692598,-94.7816992294434,-94.46899186517311,-94.15337943636167,-93.83485332694046,-93.51346808653645,-93.18929850737433,-92.86244684938885,-92.53305231252064,-92.20130361953292,-91.86745603049938,-91.53185481942445,-91.19496818077721,-90.85745189406609,-90.52021048567983,-90.18437589766248,-89.8515451832602,-89.52382541284726,-89.20390285397107,-88.89504196894404,-88.6009692419804,-88.3256114091704,-88.07274475822294
-103.53974962820085,-103.42162088484623,-103.29042810976978,-103.14752862711445,-102.99440851996088,-102.83250671745962,-102.6630946660752,-102.48721581182986,-102.30567367786882,-102.11905052938782,-101.92773945724778,-101.73197789490004,-101.53187677650968,-101.32744460298896,-101.1186087519971,-100.90523738913072,-100.68716458534341,-100.46421918357744,-100.236255309917,-100.00318017980003,-99.76497400065347,-99.52169785848712,-99.2734882259563,-99.0205401004769,-98.76309263203017,-98.50141435098726,-98.23569626159208,-97.96614417895064,-97.6929324854158,-97.41620306834743,-97.13606809607644,-96.85261462930137,-96.5659096060811,-96.27600439802197,-95.98293866488649,-95.68674354929729,-95.3874443826403,-95.08506309336181,-94.77962048944241,-94.47113857070111,-94.15964303033421,-93.84521660617033,-93.52786172717578,-93.20762464130334,-92.88458197507708,-92.55883752621058,-92.23053171407973,-91.89985414924026,-91.56706063851887,-91.2324966458052,-90.89663016163313,-90.56009781522243,-90.22382132327634,-89.8889507876753,-89.5570600235266,-89.23025176638333,-88.91120649747957,-88.60318143961723,-88.30989468251708,-88.03526408797516,-87.78300620243168
-103.10822894763132,-102.99301954669438,-102.86505181611454,-102.72563426419322,-102.57620048243587,-102.41813838701272,-102.25267345652351,-102.08081008072014,-101.90332012497782,-101.72076119884683,-101.53350789558858,-101.34178425322686,-101.14569166430255,-100.94523139516193,-100.7403239795881,-100.53082897043583,-100.31656806078067,-100.09735273385671,-99.873014931337,-99.64343665736455,-99.4085730417271,-99.16846394295895,-98.92323167133415,-98.67306594657623,-98.4182079704986,-98.1589264815264,-97.89544141076347,-97.62798233333446,-97.35674128531075,-97.08187589330048,-96.80351193252604,-96.52174792076232,-96.23666034064037,-95.94830852675543,-95.65673884715147,-95.36198817635619,-95.064086820585,-94.76306109211184,-94.4589357145096,-94.15173622233837,-93.84149151936188,-93.52826719647193,-93.21210962184104,-92.89304612682328,-92.57115538936884,-92.24654287841555,-91.91935030650222,-91.58976820266184,-91.25805291802287,-90.92455007634538,-90.58972741098405,-90.25422080727166,-89.91891292702407,-89.58502883780066,-89.25409984560154,-88.92822424227728,-88.61007658890601,-88.30290670726335,-88.01042410743752,-87.73653758087738,-87.48495516752905
-102.66869991492284,-102.55628890013045,-102.43142177059802,-102.29536082303505,-102.14948961159934,-101.99514714095977,-101.83351452557388,-101.66555812294425,-101.49201855714641,-101.31342860364512,-101.13014363566545,-100.94237314098935,-100.75020760091417,-100.55363982869541,-100.35258295462954,-100.14688856902478,-99.93636824464673,-99.72081998195435,-99.50005851130669,-99.27394568439696,-99.04241547614056,-98.80548827876687,-98.56327136860673,-98.31594590992437,-98.06375951367812,-97.80698546438036,-97.54584872240868,-97.28058725943445,-97.01140885644608,-96.73848707368867,-96.46196238430085,-96.18194624311694,-95.89852624175676,-95.61177117656851,-95.3217354943767,-95.02846301886257,-94.7319900826135,-94.43234826014012,-94.12956689396314,-93.82367558742514,-93.51470683413211,-93.20270902751139,-92.88777300978319,-92.56990733761127,-92.249192666602,-91.92573608237619,-91.59968055402051,-91.27121750555503,-90.9406038156794,-90.60818525156436,-90.27442926715958,-89.93997097027513,-89.60567613211131,-89.27277729542232,-88.94283123943454,-88.61790876611049,-88.30067836496572,-87.99438228725299,-87.7027212802307,-87.42959487790947,-87.17870244021948
-102.22127355689325,-102.11159443409461,-101.98975117099903,-101.8569614986931,-101.71456102860323,-101.56384221102205,-101.40594422871885,-101.24179773754862,-101.07211419206524,-100.89740322873601,-100.71800227133147,-100.5341071603865,-100.3457981800178,-100.15306048769118,-99.95580096666724,-99.75386490403284,-99.54705579872869,-99.33516018319102,-99.11797692917865,-98.8953478005935,-98.6671840288988,-98.43348337247623,-98.19433384932364,-97.94990358301986,-97.70043558465181,-97.44620328897815,-97.18744314233916,-96.9244066558424,-96.65731730208074,-96.38636455685972,-96.11170375522178,-95.83345953440738,-95.55173085049255,-95.26659618545614,-94.97811823766381,-94.68634789539573,-94.39132757622063,-94.0930941224755,-93.79168145463461,-93.48712316675204,-93.17945523990042,-92.86871906439025,-92.55501903979629,-92.23837560005899,-91.91886101791452,-91.59658398354507,-91.27168874191048,-90.94436764896676,-90.61487815129317,-90.28356618998474,-89.95089894926954,-89.61751074032414,-89.28426587954435,-88.95235711943002,-88.6234142687061,-88.29946455099089,-87.98317025987353,-87.67776593460103,-87.38694340136189,-87.11459276821213,-86.8644045514003
-101.76623440221972,-101.65919871344741,-101.54028517079693,-101.41066883628442,-101.27163922794131,-101.12444391483766,-100.97018159246898,-100.8097484480825,-100.64382785353374,-100.47290733213461,-100.29730740314893,-100.11721137955273,-99.9326905598941,-99.74372371769363,-99.55021273419182,-99.35199767046159,-99.14887468175392,-98.94061903191599,-98.72701326373617,-98.50787786921335,-98.28309952241774,-98.05265111343714,-97.81659903944384,-97.57509619831852,-97.32837964205254,-97.0767202554046,-96.82036635514815,-96.55958299721073,-96.2946095974286,-96.02565191893744,-95.75288054885226,-95.47643364713717,-95.196421787881,-94.91293329234922,-94.6260391667112,-94.33579733474373,-94.04225620233098,-93.74545773680734,-93.44544027093292,-93.14224122424872,-92.83589992128125,-92.52646069633872,-92.21401121534024,-91.89861411773965,-91.58032301882962,-91.25924830995457,-90.93553561753778,-90.60937832923155,-90.28103454164767,-89.95085042603803,-89.6192929228238,-89.28699554160187,-88.95482111046283,-88.62394326120354,-88.29600229011214,-87.9730447402576,-87.65770527182109,-87.35321049814092,-87.06324310167648,-86.79168355235582,-86.54221334266978
-101.30378418409607,-101.19931196742634,-101.08324027995435,-100.95670333398283,-100.820946524625,-100.67717447868267,-100.52644717961618,-100.36962789031975,-100.20737321118897,-100.04014968382596,-99.86826196606214,-99.69188190472927,-99.51107298584131,-99.3258089303546,-99.13598807559259,-98.941446712126,-98.741974884325,-98.53733732901063,-98.32730026735925,-98.11166205973682,-97.89028313515338,-97.66310922066647,-97.43018254121158,-97.19163834474034,-96.9477059285525,-96.69865025084104,-96.4447322137202,-96.18623099629589,-95.92340263973644,-95.65646972535129,-95.38561834757202,-95.11100015877226,-94.83273699974676,-94.5509267867158,-94.26564846729809,-93.97696652444436,-93.68493501403655,-93.38960081320118,-93.09100656002202,-92.7891934837298,-92.48420430798447,-92.17608641747682,-91.8649105076959,-91.55078207906861,-91.23373617790362,-90.91388507347885,-90.59137590871715,-90.266403204794,-89.93922578175561,-89.61019008679632,-89.27976283208447,-88.94857670607458,-88.61749298848471,-88.28768284731207,-87.96074578154955,-87.63879883883388,-87.32443179915059,-87.02086323001588,-86.73176655335934,-86.46101248122106,-86.2122733617228
-100.83414937482263,-100.73215725007624,-100.61883721267111,-100.49528452796439,-100.36270242311866,-100.22225444844796,-100.07496356978974,-99.92166161280153,-99.76297966926569,-99.59936431046106,-99.4311050369279,-99.25836254569067,-99.0811923672623,-98.89956256764317,-98.71336702160544,-98.52243734319367,-98.32655705222953,-98.12548092966412,-97.91896072313408,-97.70677568137339,-97.48876361325225,-97.26484641796893,-97.03504426959076,-96.79947505287583,-96.5583639552202,-96.3119647136875,-96.06054402336194,-95.80438992207415,-95.54377080910925,-95.27892319845559,-95.01004715634336,-94.73730734978507,-94.46083728961793,-94.1807447749054,-93.89711728224404,-93.61002673332268,-93.31953354347496,-93.02569009038372,-92.72854381669963,-92.42814017851634,-92.12452563599884,-91.81775088513002,-91.5078745598028,-91.1950306465806,-90.87925044481631,-90.56064334207773,-90.23935801483832,-89.91559011802843,-89.58959917507958,-89.26173186801208,-88.9324546213177,-88.60239923039268,-88.27242534955582,-87.9437016075529,-87.61780135555857,-87.29686816804572,-86.98349122077121,-86.68086578440084,-86.39265577999373,-86.12272191404574,-85.87472717371288
-100.35753644697358,-100.25794015913968,-100.14728030850358,-100.02661529460761,-99.89710833474074,-99.75988393397762,-99.61592979978032,-99.4660477238537,-99.310844297724,-99.15074672287257,-98.98602954502068,-98.81684217129202,-98.6432318385724,-98.46516069142437,-98.28251832935078,-98.0951327309571,-97.90278303389753,-97.7052172175612,-97.50217619926038,-97.29342336935848,-97.07877580878254,-96.85813141423252,-96.63148591793338,-96.39893571863696,-96.16069364962429,-95.91700118195382,-95.66812677622401,-95.41436520188681,-95.15599634045337,-94.89327066734661,-94.62640274571018,-94.35557095225886,-94.08092104230695,-93.80257141040687,-93.52061858508263,-93.23514221765963,-92.94620936111741,-92.65387813271717,-92.35820096737837,-92.05922768280463,-91.75700856289396,-91.45159766382139,-91.14305657257856,-90.83150300696832,-90.51700919104668,-90.19966662607281,-89.87962545809576,-89.55708243710961,-89.23229777932339,-88.90561841705647,-88.57751052077299,-88.24860503019406,-87.91975999511138,-87.59214148637722,-87.26731909314093,-86.94739437046347,-86.635024233389,-86.33335772600583,-86.04604912857918,-85.77694902011793,-85.52971092287252
-99.87414833561415,-99.7768654267769,-99.66877566222514,-99.55090240030174,-99.42437088065901,-99.29026861594777,-99.14954997077176,-99.00298837118837,-98.85116727653273,-98.69449559006057,-98.53323373041052,-98.3675204860668,-98.1973954181386,-98.0228154106998,-97.84366655799683,-97.65977409438506,-97.47091372822501,-97.27682751661541,-97.07724615914124,-96.87191732649752,-96.66063687647687,-96.44327752066543,-96.2198087651232,-95.99030335158506,-95.75495834682006,-95.51400059240447,-95.26770005143801,-95.01635748652888,-94.7602639740275,-94.49968398443237,-94.23484679768343,-93.96594479664316,-93.69313628036943,-93.41655049986375,-93.13629324003678,-92.85245202486897,-92.56510062825926,-92.27430293561089,-91.98011635520395,-91.68259500915488,-91.38179292051785,-91.07776740584171,-90.77058290275933,-90.4603407918366,-90.14715417777356,-89.83109647549318,-89.51231929838552,-89.191020525628,-88.86746112402103,-88.5419883407276,-88.21506814498075,-87.88733064608954,-87.55963227808476,-87.23313650616143,-86.90940908075729,-86.59051350082824,-86.27916248972184,-85.97847079076998,-85.69207861669192,-85.42382618135281,-85.17735732430421
-99.3841235012432,-99.28908292481877,-99.18348410965983,-99.06831669137884,-98.94466947070062,-98.81359460397199,-98.67601474401617,-98.53267650136964,-98.38414162442695,-98.23080199179661,-98.07290503354969,-97.91057996751309,-97.74385970589788,-97.57269695298537,-97.39697548123996,-97.21651905448893,-97.03110121655583,-96.84045917300226,-96.64431404765709,-96.44239778693466,-96.2344842503837,-96.02041944577505,-95.8001445790268,-95.57370641111422,-95.3412849844987,-95.10308885994316,-94.85938809562366,-94.61048906633503,-94.3566941707267,-94.09828228713829,-93.83549790739418,-93.5685478538794,-93.29760326470262,-93.02280438429682,-92.74426624899635,-92.4620841432271,-92.17633838210232,-91.88709840873486,-91.594426393299,-91.29838057100919,-90.9990185460311,-90.6964007773022,-90.3905944781115,-90.08168448953425,-89.76982492871467,-89.45507118018335,-89.13757650295601,-88.81754007543019,-88.49522376162386,-88.17097523672084,-87.845260344022,-87.5187083994447,-87.19217422048767,-86.86681862646668,-86.54420344466668,-86.22638672465519,-85.91603793327731,-85.61633651426716,-85.33087527650257,-85.06348388680735,-84.81779635225885
-98.88762520952109,-98.79475437868102,-98.69156742812487,-98.57902154874142,-98.45817043142696,-98.33003217747638,-98.19549897511888,-98.05529182766993,-97.909951976956,-97.75985550918465,-97.60523813692228,-97.44622079785516,-97.28283101441332,-97.11501846178392,-96.94266553960365,-96.76559519218424,-96.5835790699226,-96.39634937052305,-96.20361706481526,-96.00509341311538,-95.80052779041574,-95.58974256580807,-95.37265131244274,-95.14927578553917,-94.91977910917258,-94.68434972880229,-94.4432617773889,-94.19682644360141,-93.94535606081982,-93.6891422699781,-93.42844317540747,-93.16347867857397,-92.89443170485889,-92.62145273224546,-92.34466552757905,-92.06417280102096,-91.78006122185734,-91.49240572537097,-91.20127327856324,-90.90672634401021,-90.60882627820342,-90.30763688872378,-90.00322838627989,-89.69568201266432,-89.38515473282368,-89.07172257311743,-88.7555278606335,-88.43677116486332,-88.11571529993577,-87.79270839024414,-87.46821614815988,-87.14286706839822,-86.81751430214153,-86.49331594970977,-86.17182981657592,-85.85510837760708,-85.54577734283184,-85.24708118328026,-84.96256493174592,-84.69604753684564,-84.45115302342869
-98.38477879987964,-98.29400993427792,-98.19316053033113,-98.08315671755862,-97.96501850784715,-97.83973129106697,-97.70815796609536,-97.57099490386761,-97.42876360673012,-97.28182491054498,-97.13040307060847,-96.97461062016238,-96.81446906881574,-96.64992389900942,-96.48085458197225,-96.30708173694141,-96.12837440896062,-95.94446075760467,-95.75504495568502,-95.5598315114824,-95.35855564606682,-95.15101547417147,-94.93709969976783,-94.71680456953028,-94.49027978867107,-94.25768526845167,-94.01928684379456,-93.7753932068091,-93.5263212034255,-93.27237205284672,-93.01381625703414,-92.7508869622792,-92.48377980747853,-92.21265671464177,-91.93765139085083,-91.6588750519317,-91.3764216362183,-91.09037232736108,-90.8007995046294,-90.50777035034993,-90.2113503582144,-89.91160697622581,-89.60861362539977,-89.30245437566867,-88.99327040741237,-88.68117709580159,-88.36629967067063,-88.04884003796865,-87.72906191114969,-87.40731381894923,-87.0840613033336,-86.75993200030902,-86.43577735342936,-86.11275269199086,-85.79241173035668,-85.47680127726231,-85.16852829483325,-84.87082684457992,-84.5872697333371,-84.32163954086442,-84.0775500778492
-97.87572521317848,-97.7869908062152,-97.68840524467956,-97.58086504567365,-97.46535809691814,-97.34283859519259,-97.21414152473616,-97.07993979115297,-96.94073609381522,-96.7968767361474,-96.64857505701777,-96.49593561928823,-96.33897434787268,-96.17763308227833,-96.01178916971972,-95.84126205406771,-95.66581965230297,-95.4851877078696,-95.2990650090492,-95.10714603439246,-94.90915021820138,-94.70485417017085,-94.49412089594388,-94.27692035061763,-94.05337337790347,-93.82362235223806,-93.58792472227648,-93.34658593322713,-93.09992674795623,-92.84825752489272,-92.59186085952702,-92.33098294199618,-92.06583199633995,-91.7965813099958,-91.52337448710595,-91.24633123275724,-90.96555275810829,-90.68112651211024,-90.39313030826474,-90.10163606719566,-89.80671342754977,-89.50843346972466,-89.2068727994192,-88.90211827298994,-88.59429539856883,-88.28355859915938,-87.97001598367906,-87.65387073171857,-87.33538742389172,-87.01491499354275,-86.69291883973125,-86.37002578325527,-86.04708560376677,-85.72525088469139,-85.40607123577482,-85.0915877288822,-84.78439977739716,-84.48769611548613,-84.20511182002004,-83.94038138621325,-83.69710826200469
-97.36058037758507,-97.27381719099574,-97.17742595127028,-97.07227479839341,-96.95932080518148,-96.83948822719968,-96.71358523047871,-96.58226213705954,-96.44600348921493,-96.30514148276137,-96.15987879500832,-96.01031219224423,-95.85645223322828,-95.69823753129035,-95.53554408268594,-95.36819140854475,-95.19594806720016,-95.01853957471076,-94.83566168776869,-94.64700098514236,-94.45226258495559,-94.25120203999637,-94.04365591231468,-93.82956780707914,-93.609034059938,-93.38216638902341,-93.14920886480758,-92.91046157763375,-92.66624811790545,-92.4168877492879,-92.16267551893904,-91.90387134074061,-91.64069680756756,-91.37333731507285,-91.10194698827584,-90.8266544964066,-90.54756864882714,-90.2647833507557,-89.97838192876885,-89.68844103313953,-89.3950343755668,-89.09823655614788,-88.79812723219324,-88.49479591182134,-88.18835234389671,-87.87898976229422,-87.56679913433766,-87.25198498582489,-86.93481286825543,-86.61563222923061,-86.2949084181383,-85.9732675002249,-85.65155760635064,-85.3309285399584,-85.01292572422143,-84.69958437142846,-84.39349619470866,-84.09780869000123,-83.81620643685338,-83.5523884400545,-83.30994319827526
-96.83946667102711,-96.75461312908547,-96.66034879820286,-96.55751467519748,-96.4470383343632,-96.32981537975316,-96.20662835402986,-96.0781060707827,-95.94471588087849,-95.80677676102287,-95.66448157854609,-95.51792015386344,-95.36709855034084,-95.2119530416402,-95.05235913691983,-94.88813719912913,-94.71905698402317,-94.54484400589772,-94.3651907830712,-94.1797753105485,-93.98828726910808,-93.7904597262901,-93.58610126287586,-93.37512751684008,-93.15759449944115,-92.93360017513676,-92.70337527476465,-92.46721509150359,-92.22544655337954,-91.9783981718514,-91.72637754161053,-91.46965812612386,-91.20847447226348,-90.94302349406478,-90.67346915364409,-90.39994838478108,-90.12257694295917,-89.84145462840635,-89.55666982612689,-89.2683036056139,-88.97643353214634,-88.68113761223947,-88.38249852873422,-88.08060848315152,-87.77557499891122,-87.46758984797721,-87.15676735934179,-86.84330018070808,-86.52745496768503,-86.20958177368678,-85.89014595043518,-85.56977282359546,-85.249308859217,-84.92990103576342,-84.6130905163537,-84.30090654930173,-83.99593300831795,-83.70130773140217,-83.42066898967181,-83.15777604973674,-82.9161701618394
-96.31249133784445,-96.22948867824108,-96.13728656422857,-96.03669993837735,-95.92862803626963,-95.81393893662278,-95.6933905856334,-95.56759118883474,-95.43699168825509,-95.30189852511332,-95.1624953583436,-95.01886557685579,-94.87101113805922,-94.71886617316143,-94.56230563705988,-94.40115037526813,-94.23517076947138,-94.06409178314061,-93.88760254851663,-93.70537315459991,-93.51707964083685,-93.32243547915348,-93.12122481578625,-92.91334403554718,-92.6988135618381,-92.47771039518547,-92.25024956122695,-92.01671833278922,-91.77744299366906,-91.53275737464112,-91.28297838578878,-91.02839082951287,-90.76924102307024,-90.50573703334457,-90.23805282592741,-89.96633404058784,-89.69070391766,-89.41126869094866,-89.12812231660357,-88.84135069715646,-88.55103566182078,-88.25725897603535,-87.96010664936377,-87.65967383183599,-87.35607065067245,-87.04947374834103,-86.7400347092657,-86.42792990956505,-86.11342711577778,-85.79687697269287,-85.4787448058879,-85.15965516442816,-84.84045280630662,-84.52228183346112,-84.20667908231805,-83.89566774524255,-83.59182372880099,-83.29827504392924,-83.01861301080828,-82.75665745361401,-82.51590204159521
-95.77976273716058,-95.69855438657788,-95.60835241788376,-95.50994686390932,-95.40420986568967,-95.29198321974663,-95.17400144633436,-95.05085320056789,-94.92297392417369,-94.79065825064754,-94.65408112197328,-94.51331967442314,-94.36837154807048,-94.21916809816815,-94.0655827504008,-93.90743576894998,-93.74449744083817,-93.57649232838388,-93.40310763485634,-93.22400842564042,-93.03886103926767,-92.84736350871542,-92.64927883359378,-92.44448083058042,-92.23295467055657,-92.01476005342914,-91.7900920693045,-91.55922517532066,-91.32248070501335,-91.08019465135699,-90.83269140422227,-90.58026638653847,-90.32317770797049,-90.06164498446289,-89.79585269827581,-89.52595569120695,-89.25208512188244,-88.97435402746872,-88.69286224520019,-88.4077008005373,-88.11895601183701,-87.82671359165198,-87.53106302363015,-87.23210251068757,-86.92994484693183,-86.62475176627986,-86.31671176221543,-86.00598507831658,-85.6928405140512,-85.37762923525777,-85.0608164842611,-84.74302598916053,-84.42510076184068,-84.10818198519408,-83.79380210973382,-83.48397818584544,-83.18127803549794,-82.88881969673736,-82.61016139485426,-82.34914134018624,-82.10924772709521
-95.2413802982389,-95.16191208756165,-95.07365063203895,-94.9773620647618,-94.87389250527711,-94.76405849855588,-94.6485720529561,-94.52800302880182,-94.40277195807275,-94.27316210439834,-94.1393400106805,-94.0013768064814,-93.85926605237815,-93.71293663705465,-93.56226092953797,-93.40705934055042,-93.24710311653942,-93.08211781762125,-92.91179039534912,-92.73578267441496,-92.55375291026833,-92.36538482819559,-92.17042063508627,-91.9687138165336,-91.76021259755387,-91.54495165759502,-91.3231037796993,-91.09492862986203,-90.86074118735402,-90.6208788071644,-90.37567308015913,-90.12543014812637,-89.87042023543661,-89.61087492702958,-89.3469896535902,-89.07892885407186,-88.80683194179512,-88.53081902783558,-88.25099603500784,-87.96745925268404,-87.68029956960729,-87.38960667184507,-87.09547349514882,-86.79800123353938,-86.49730525751143,-86.19353245292251,-85.88690784761451,-85.57757549723041,-85.26580517084753,-84.9519485330397,-84.63647075212987,-84.31999476249902,-84.00336185996653,-83.68771032644439,-83.3745682193617,-83.06594640332717,-82.76440452626113,-82.47305051321203,-82.19543097976354,-81.93533687648682,-81.69631644213456
-94.69744196411385,-94.61966215328805,-94.53328438175853,-94.43905189446701,-94.33778586682779,-94.23027863406786,-94.11722062754932,-93.99916370285104,-93.87651411899533,-93.74954426775003,-93.6184126836149,-93.48318481754401,-93.34385047174001,-93.20033644524672,-93.0525145453868,-92.90020599034949,-92.74318382776853,-92.58117560063688,-92.4138690358616,-92.24092362722503,-92.06199015118992,-91.87673815486536,-91.68488861250465,-91.48627204259759,-91.28079805778644,-91.06847723471428,-90.84945848977226,-90.62398541488618,-90.39236576059542,-90.15493779712268,-89.91204022647993,-89.66399005787264,-89.41106989330274,-89.1535235632233,-88.8915576709145,-88.62534639148501,-88.35503743882612,-88.08075795838226,-87.80261984960562,-87.52072450680737,-87.23516719981811,-86.94604138692642,-86.65344325890078,-86.35747682194635,-86.05825987399692,-85.75593132864309,-85.4507317802348,-85.1428098187521,-84.83242935176717,-84.51994265638751,-84.20581493822814,-83.89066842991194,-83.57534277210672,-83.26097336844303,-82.94908386332251,-82.64167886960504,-82.34130974665985,-82.05107414390906,-81.77450686332809,-81.51535100736642,-81.27721514710976
-94.14804088946973,-94.07189987660843,-93.98735110439469,-93.89511581457937,-93.79599117828161,-93.69074622614917,-93.58005062593048,-93.46443892858385,-93.34430371639031,-93.21990703291634,-93.09139989923482,-92.95884260178656,-92.8222217615972,-92.6814627607186,-92.53643762506647,-92.38696925161808,-92.2328333994751,-92.07376045546488,-91.90943961808996,-91.7395284602862,-91.56367030632333,-91.38152012766818,-91.19277688068959,-90.99724687906121,-90.79479834372405,-90.5854173912785,-90.36922882722952,-90.14646031262757,-89.91741277187846,-89.68242587360119,-89.44184582206812,-89.19600067248861,-88.94518532291502,-88.68965552729868,-88.42962856385572,-88.16528775364905,-87.89678850793277,-87.62426442062771,-87.34783296773563,-87.06760028348627,-86.7836657662312,-86.49612651588,-86.20508194451656,-85.91063891228552,-85.61291774237262,-85.31205956582771,-85.00829048929364,-84.70179396563697,-84.39281822265522,-84.08171626873103,-83.76895342295434,-83.45515125369333,-83.14114774823685,-82.8280753992518,-82.51745337042058,-82.21127991866956,-81.91209797383878,-81.62299473570293,-81.3474929958654,-81.08930554157403,-80.85204786996073
-93.59326687845598,-93.51871715921646,-93.4359450515275,-93.34565067681616,-93.24860815457518,-93.14556415089758,-93.03716844364877,-92.92393906267326,-92.80625560493104,-92.68437037263001,-92.55842739787471,-92.42848222712868,-92.29451857616024,-92.15646045424145,-92.01417981430566,-91.86750051857953,-91.71619989973179,-91.56000978422432,-91.39861953887328,-91.23168415958588,-91.05884009225457,-90.87972992293406,-90.69403435256332,-90.50154476587936,-90.30208899896954,-90.09563339780311,-89.88227945999255,-89.66223719180462,-89.43579695851268,-89.20329505349585,-88.96508042602662,-88.72148825248433,-88.47282303711576,-88.21935100458568,-87.96129963355803,-87.69886154672065,-87.43220032971577,-87.16145667685338,-86.88675409857535,-86.60820402904925,-86.32591049949524,-86.0399746678575,-85.75049952111151,-85.45759507420799,-85.16138442689825,-84.86201113061541,-84.55968699974086,-84.25463031848885,-83.94707388974747,-83.63737144965089,-83.32598840430038,-83.0135456143025,-82.70087935784305,-82.38911915189773,-82.07977960704099,-81.77485254374058,-81.4768723717365,-81.18891573794853,-80.91449330569418,-80.65730512299892,-80.42091985470991
-93.03320703906726,-92.96020307541363,-92.87915739294883,-92.79074982211573,-92.69573232987969,-92.59483010744097,-92.48867386941846,-92.3777658599179,-92.26247332307855,-92.14303934111065,-92.01960134914854,-91.89221037977057,-91.76084725141311,-91.62543434228047,-91.48584300416438,-91.34189736043443,-91.1933756718146,-91.04001098919048,-90.88149348919904,-90.71747740744995,-90.54759532219539,-90.37148123169938,-90.18880136566149,-89.99932991963236,-89.80286148262815,-89.59934102519438,-89.38884403031842,-89.171558889153,-88.94776118357527,-88.7177802137185,-88.48196516296916,-88.24065700212799,-87.99416946664977,-87.74277947194052,-87.4867251872259,-87.22620908117167,-86.9614034089848,-86.69245635177377,-86.41949786726889,-86.14264497254533,-85.86200656824124,-85.57768808116558,-85.28979624751122,-84.9984443701143,-84.70375841644099,-84.40588440971155,-84.10502009005306,-83.80141822391404,-83.49529630435643,-83.18700870955806,-82.87702085339353,-82.56595282301448,-82.25463913762964,-81.94420630184047,-81.63616434286232,-81.33249861117585,-81.03573494826773,-80.74893937406394,-80.4756103144959,-80.21943493100385,-79.9839343576301
